armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
77,2377.0115,341.59253,142.784,73.0,BombsiteA,Twistzz,76561198016255205,ct,ct,18,84,0,head,t,141616,1786.7904,-87.657715,134.53406,27,BombsiteA,xertioN,76561198193174134,t,m4a1,27,19
97,2102.7825,-136.24481,253.08868,100.0,Balcony,NAF,76561198001151695,ct,ct,3,27,73,right_arm,t,141633,1778.62,86.85986,130.68471,100,BombsiteA,torzsi,76561198355739212,t,ak47,27,19
94,2103.1082,-135.47644,253.00424,100.0,Balcony,NAF,76561198001151695,ct,ct,3,27,46,chest,t,141639,1777.9612,85.98017,130.47708,73,BombsiteA,torzsi,76561198355739212,t,ak47,27,19
73,1777.5469,85.39516,130.41156,46.0,BombsiteA,torzsi,76561198355739212,t,ct,3,27,73,chest,t,141642,2102.9028,-135.78052,253.05748,100,Balcony,NAF,76561198001151695,ct,ak47,27,19
91,2102.6355,-136.17926,253.12679,73.0,Balcony,NAF,76561198001151695,ct,ct,3,27,19,chest,t,141645,1777.114,84.75827,130.34752,46,BombsiteA,torzsi,76561198355739212,t,ak47,27,19
87,2101.7615,-137.46924,253.35338,73.0,Balcony,NAF,76561198001151695,ct,ct,4,34,0,stomach,t,141652,1777.42,85.20774,130.39273,19,BombsiteA,torzsi,76561198355739212,t,ak47,19,19
0,-1610.3198,201.38237,-63.96875,100.0,TSpawn,Spinx,76561198063336407,t,ct,0,36,64,generic,t,143320,-1595.3064,167.09895,-63.96875,100,TSpawn,torzsi,76561198355739212,t,knife,36,20
99,854.206,1904.1235,136.03128,100.0,Banana,siuhy,76561198150673360,ct,ct,1,2,98,generic,t,143979,154.32777,995.7742,83.74236,100,Banana,Brollan,76561198138828475,t,hegrenade,2,20
99,818.53516,2081.6467,136.0313,100.0,Banana,NertZ,76561198053126645,ct,ct,0,0,98,generic,t,143985,157.01059,1015.9276,84.9257,98,Banana,Brollan,76561198138828475,t,hegrenade,0,20
99,263.97876,1856.5836,129.23131,100.0,Banana,NertZ,76561198053126645,ct,ct,0,141,0,head,t,144265,70.865524,1392.6877,102.926216,98,Banana,Brollan,76561198138828475,t,ak47,98,20
96,266.42462,1872.2129,131.90407,100.0,Banana,NertZ,76561198053126645,ct,ct,4,33,67,stomach,t,144347,111.5846,1248.11,93.52289,100,Banana,xertioN,76561198193174134,t,ak47,33,20
93,267.53738,1871.9235,132.02245,100.0,Banana,NertZ,76561198053126645,ct,ct,3,27,40,chest,t,144354,104.76978,1252.9261,94.03306,67,Banana,xertioN,76561198193174134,t,ak47,27,20
90,270.76495,1870.9716,132.31976,100.0,Banana,NertZ,76561198053126645,ct,ct,3,27,13,chest,t,144367,114.00691,1250.7169,93.53523,40,Banana,xertioN,76561198193174134,t,ak47,27,20
70,116.09796,1250.1843,93.42257,13.0,Banana,xertioN,76561198193174134,t,ct,1,40,60,chest,t,144373,267.3979,1871.8933,131.98041,100,Banana,NertZ,76561198053126645,ct,deagle,40,20
90,267.3979,1871.8933,131.98041,100.0,Banana,NertZ,76561198053126645,ct,ct,0,140,0,head,t,144373,116.09796,1250.1843,93.42257,13,Banana,xertioN,76561198193174134,t,ak47,13,20
91,328.40427,1718.99,127.327995,60.0,Banana,NertZ,76561198053126645,ct,ct,5,36,64,head,t,144762,229.98135,1435.8029,111.23453,100,Banana,siuhy,76561198150673360,ct,ak47,36,20
0,387.80594,1778.5939,131.89613,60.0,Banana,NertZ,76561198053126645,ct,ct,0,34,30,chest,t,145099,34.276546,887.7383,80.03125,64,TRamp,torzsi,76561198355739212,t,ak47,34,20
0,387.87054,1778.568,131.90454,60.0,Banana,NertZ,76561198053126645,ct,ct,0,34,0,chest,t,145106,24.377647,890.9835,80.28757,30,TRamp,torzsi,76561198355739212,t,ak47,30,20
97,147.52716,870.9736,80.03125,60.0,Middle,NertZ,76561198053126645,ct,ct,3,27,73,chest,t,147219,-449.10596,757.44446,-25.928284,100,LowerMid,Jimpphat,76561198855375325,t,ak47,27,20
94,147.32819,872.21844,80.03125,60.0,Middle,NertZ,76561198053126645,ct,ct,3,27,46,chest,t,147225,-446.93286,763.29364,-25.183167,73,LowerMid,Jimpphat,76561198855375325,t,ak47,27,20
91,146.69803,875.67664,80.03125,60.0,Middle,NertZ,76561198053126645,ct,ct,3,27,19,chest,t,147232,-447.0111,766.6951,-25.030334,46,LowerMid,Jimpphat,76561198855375325,t,ak47,27,20
66,-445.09766,756.5065,-25.13739,19.0,LowerMid,Jimpphat,76561198855375325,t,ct,4,90,0,head,t,147244,146.2786,877.92004,80.03125,60,Middle,NertZ,76561198053126645,ct,tec9,60,20
87,121.88911,438.02905,82.03125,64.0,Middle,siuhy,76561198150673360,ct,ct,4,22,0,chest,t,147492,5.0888743,899.3885,80.91444,19,TRamp,Jimpphat,76561198855375325,t,m4a1,19,20
96,58.670483,471.84366,82.03125,64.0,Middle,siuhy,76561198150673360,ct,ct,4,22,78,chest,t,147552,294.6667,680.5283,27.154726,100,Underpass,Spinx,76561198063336407,t,m4a1,22,20
96,1131.0299,525.9959,108.75374,100.0,Middle,Twistzz,76561198016255205,ct,ct,0,139,0,head,t,147552,294.6667,680.5283,27.154726,100,Underpass,Spinx,76561198063336407,t,ak47,100,20
73,384.1629,663.55066,88.85214,100.0,Middle,Brollan,76561198138828475,t,ct,0,7,93,generic,t,149894,1376.4875,230.82422,128.40103,100,TopofMid,NAF,76561198001151695,ct,inferno,7,21
73,425.24957,663.81165,92.51657,100.0,Middle,Brollan,76561198138828475,t,ct,0,8,85,generic,t,149907,1347.5732,269.67987,128.03125,93,TopofMid,NAF,76561198001151695,ct,inferno,8,21
73,465.1941,663.9681,94.86626,100.0,Middle,Brollan,76561198138828475,t,ct,0,8,77,generic,t,149919,1323.275,308.3257,128.03125,85,TopofMid,NAF,76561198001151695,ct,inferno,8,21
100,1464.3639,1010.4597,200.51562,100.0,TopofMid,Twistzz,76561198016255205,ct,ct,0,0,100,generic,t,150132,593.8359,548.8018,91.15951,100,Middle,Brollan,76561198138828475,t,hegrenade,0,21
100,1198.6616,349.4005,128.03125,77.0,Apartments,NAF,76561198001151695,ct,ct,0,3,97,generic,t,150145,893.3702,-30.880737,266.5,100,SecondMid,Jimpphat,76561198855375325,t,inferno,3,21
100,1205.3407,349.75946,128.03125,77.0,Apartments,NAF,76561198001151695,ct,ct,0,4,93,generic,t,150158,895.9476,-30.878662,255.9939,97,SecondMid,Jimpphat,76561198855375325,t,inferno,4,21
100,1203.2853,349.99506,128.03125,77.0,Apartments,NAF,76561198001151695,ct,ct,0,4,89,generic,t,150170,896.13995,-28.292236,255.93658,93,SecondMid,Jimpphat,76561198855375325,t,inferno,4,21
100,1222.935,350.06332,128.03125,77.0,Apartments,NAF,76561198001151695,ct,ct,0,5,84,generic,t,150183,896.50494,-17.015625,239.4375,89,SecondMid,Jimpphat,76561198855375325,t,inferno,5,21
88,838.19946,2367.1577,140.0843,100.0,BombsiteB,xertioN,76561198193174134,t,ct,3,26,74,right_arm,t,153412,116.34625,3067.703,160.38165,100,BombsiteB,siuhy,76561198150673360,ct,ak47,26,21
84,838.2722,2367.204,140.0843,100.0,BombsiteB,xertioN,76561198193174134,t,ct,4,33,41,stomach,t,153419,115.73477,3067.063,160.38864,74,BombsiteB,siuhy,76561198150673360,ct,ak47,33,21
83,838.8646,2367.8306,140.0843,100.0,BombsiteB,xertioN,76561198193174134,t,ct,1,11,30,chest,t,153425,116.01773,3067.345,160.38556,41,BombsiteB,siuhy,76561198150673360,ct,ak47,11,21
82,116.253426,3067.5945,160.38283,30.0,BombsiteB,siuhy,76561198150673360,ct,ct,18,86,14,head,t,153436,839.04785,2368.032,140.0843,100,BombsiteB,xertioN,76561198193174134,t,m4a1,86,21
68,839.02985,2368.0132,140.0843,14.0,BombsiteB,xertioN,76561198193174134,t,ct,15,107,0,head,t,153444,115.852394,3067.1843,160.38731,30,BombsiteB,siuhy,76561198150673360,ct,ak47,30,21
66,1265.9688,365.97015,129.52586,84.0,Apartments,Jimpphat,76561198855375325,t,ct,3,27,73,chest,t,153561,1722.606,-36.753906,132.03125,100,BombsiteA,Twistzz,76561198016255205,ct,ak47,27,21
65,1265.9688,365.97015,129.52586,84.0,Apartments,Jimpphat,76561198855375325,t,ct,1,11,62,chest,t,153581,1726.3649,-32.231567,132.03125,73,BombsiteA,Twistzz,76561198016255205,ct,ak47,11,21
99,2207.338,1007.5466,166.38994,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,1,137,0,stomach,t,153892,1377.0575,1021.4064,163.43762,100,TopofMid,Spinx,76561198063336407,t,awp,100,21
83,420.44482,3141.7861,164.45941,100.0,BombsiteB,NertZ,76561198053126645,ct,ct,17,81,19,head,t,153935,834.98285,2172.9631,136.0313,100,Banana,Brollan,76561198138828475,t,m4a1,81,21
85,835.4118,2173.1492,136.0313,19.0,Banana,Brollan,76561198138828475,t,ct,15,107,0,head,t,153937,421.8065,3142.3635,164.45941,100,BombsiteB,NertZ,76561198053126645,ct,ak47,100,21
85,1201.0605,3256.6868,128.03125,14.0,Ruins,xertioN,76561198193174134,t,ct,15,109,0,head,t,155206,1251.8307,2878.1387,128.03166,100,Ruins,ultimate,76561198283989223,ct,ak47,100,21
72,571.64813,2673.6536,161.53123,100.0,BombsiteB,torzsi,76561198355739212,t,ct,1,101,0,stomach,t,155227,1486.6157,2884.7153,124.0318,77,Ruins,NAF,76561198001151695,ct,awp,77,21
62,1148.0325,2840.5833,128.0314,14.0,Ruins,xertioN,76561198193174134,t,ct,3,26,36,chest,t,156071,2249.4204,2625.3271,132.97911,62,CTSpawn,Twistzz,76561198016255205,ct,ak47,26,21
58,1148.1785,2841.301,128.0314,14.0,Ruins,xertioN,76561198193174134,t,ct,4,33,3,stomach,t,156077,2246.788,2626.8496,132.97911,36,CTSpawn,Twistzz,76561198016255205,ct,ak47,33,21
55,1148.6721,2843.9175,128.03142,14.0,Ruins,xertioN,76561198193174134,t,ct,3,26,0,chest,t,156090,2247.8486,2634.6667,132.97911,3,CTSpawn,Twistzz,76561198016255205,ct,ak47,3,21
