armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
76,309.42038,-1099.5652,-391.96875,73.0,Hut,flameZ,76561197978835160,ct,ct,5,25,0,chest,t,130809,178.39291,-955.01044,-415.96875,10,Lobby,acoR,76561198002942763,t,m4a1,10,16
96,476.3143,-794.82935,-391.96875,73.0,Hut,flameZ,76561197978835160,ct,ct,4,34,66,stomach,t,131159,659.51184,-1126.9915,-415.96875,100,BombsiteA,REZ,76561198034172415,t,ak47,34,16
93,517.9526,-778.4407,-399.96875,73.0,BombsiteA,flameZ,76561197978835160,ct,ct,3,27,39,right_arm,t,131178,651.0705,-1131.8232,-415.96875,66,BombsiteA,REZ,76561198034172415,t,ak47,27,16
73,654.94275,-1130.2781,-415.96875,39.0,BombsiteA,REZ,76561198034172415,t,ct,15,109,0,head,t,131184,524.333,-775.94025,-399.96875,73,BombsiteA,flameZ,76561197978835160,ct,ak47,73,16
75,460.65872,-822.52997,-391.96875,100.0,Hut,mezii,76561197973140692,ct,ct,18,88,0,head,t,131202,659.1946,-1128.7222,-415.96875,39,BombsiteA,REZ,76561198034172415,t,m4a1,39,16
97,494.9499,-1341.1849,-415.96875,48.0,BombsiteA,PR,76561198310561479,t,ct,3,27,73,chest,t,131394,852.1928,-910.1478,-404.8308,100,BombsiteA,mezii,76561197973140692,ct,ak47,27,16
94,493.01553,-1339.5211,-415.96875,48.0,BombsiteA,PR,76561198310561479,t,ct,3,27,46,chest,t,131400,853.3934,-911.13824,-405.06995,73,BombsiteA,mezii,76561197973140692,ct,ak47,27,16
91,490.72415,-1337.5802,-415.96875,48.0,BombsiteA,PR,76561198310561479,t,ct,3,27,19,right_arm,t,131406,856.2994,-913.5684,-405.65662,46,BombsiteA,mezii,76561197973140692,ct,ak47,27,16
88,487.6099,-1334.953,-415.96875,48.0,BombsiteA,PR,76561198310561479,t,ct,3,27,0,chest,t,131413,858.3108,-915.27216,-406.06787,19,BombsiteA,mezii,76561197973140692,ct,ak47,19,16
95,60.92403,-726.53064,-415.96875,100.0,Lobby,ZywOo,76561198113666193,ct,ct,5,24,24,chest,t,132059,-24.276611,-1280.6843,-415.96875,48,Squeaky,PR,76561198310561479,t,m4a1,24,16
90,55.087624,-725.58374,-415.96875,100.0,Lobby,ZywOo,76561198113666193,ct,ct,5,24,0,chest,t,132065,-25.432251,-1275.9694,-415.96875,24,Squeaky,PR,76561198310561479,t,m4a1,24,16
100,-87.75403,-1168.686,-382.23438,100.0,Lobby,PR,76561198310561479,t,ct,0,0,100,generic,t,134234,-87.75403,-1168.686,-382.23438,100,Lobby,PR,76561198310561479,t,hegrenade,0,17
100,852.57495,-952.33545,-415.79895,100.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,134320,107.11191,-1329.846,-415.96875,100,Squeaky,PR,76561198310561479,t,inferno,1,17
100,873.64417,-977.3903,-415.96875,100.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,2,97,generic,t,134333,98.81346,-1345.0281,-415.96875,99,Squeaky,PR,76561198310561479,t,inferno,2,17
100,11.08907,-1310.6116,-415.96875,97.0,Squeaky,PR,76561198310561479,t,ct,0,1,99,generic,t,134380,935.39026,-1116.2122,-414.96875,100,BombsiteA,flameZ,76561197978835160,ct,inferno,1,17
100,10.807774,-1327.5563,-415.96875,97.0,Squeaky,PR,76561198310561479,t,ct,0,2,97,generic,t,134393,941.6351,-1160.6497,-414.96875,99,BombsiteA,flameZ,76561197978835160,ct,inferno,2,17
100,8.804426,-1321.0416,-415.96875,97.0,Squeaky,PR,76561198310561479,t,ct,0,3,94,generic,t,134406,933.83545,-1203.5173,-414.96875,97,BombsiteA,flameZ,76561197978835160,ct,inferno,3,17
100,6.268476,-1308.9934,-415.96875,97.0,Squeaky,PR,76561198310561479,t,ct,0,4,90,generic,t,134418,932.96155,-1245.5851,-414.96875,94,BombsiteA,flameZ,76561197978835160,ct,inferno,4,17
100,9.916587,-1327.3987,-415.96875,97.0,Squeaky,PR,76561198310561479,t,ct,0,4,86,generic,t,134431,933.47723,-1291.285,-415.96875,90,BombsiteA,flameZ,76561197978835160,ct,inferno,4,17
100,8.625924,-1315.5508,-415.96875,97.0,Squeaky,PR,76561198310561479,t,ct,0,5,81,generic,t,134444,933.7574,-1316.7396,-415.96875,86,BombsiteA,flameZ,76561197978835160,ct,inferno,5,17
96,8.929798,-1256.2827,-415.96875,97.0,Squeaky,PR,76561198310561479,t,ct,4,27,54,stomach,t,134475,928.97296,-1394.1808,-384.96875,81,BombsiteA,flameZ,76561197978835160,ct,galilar,27,17
100,925.7977,-1458.1001,-412.92188,54.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,8,89,generic,t,134602,105.624176,-1340.6759,-415.96875,97,Squeaky,PR,76561198310561479,t,inferno,8,17
100,924.47974,-1467.6061,-415.96875,54.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,8,81,generic,t,134614,144.70651,-1335.9012,-415.96875,89,Squeaky,PR,76561198310561479,t,inferno,8,17
100,927.4313,-1467.5774,-415.96875,54.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,8,73,generic,t,134627,180.77614,-1313.9104,-415.96875,81,Squeaky,PR,76561198310561479,t,inferno,8,17
100,919.5333,-1471.9673,-415.96875,54.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,8,65,generic,t,134640,213.32463,-1284.8165,-415.96875,73,Squeaky,PR,76561198310561479,t,inferno,8,17
100,905.10504,-1471.9677,-415.96875,54.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,1,64,generic,t,134671,303.5218,-1267.2258,-415.96875,65,Squeaky,PR,76561198310561479,t,smokegrenade,1,17
94,672.5293,-639.2657,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,6,30,70,stomach,t,134672,228.93697,-1095.663,-415.96875,100,Lobby,REZ,76561198034172415,t,m4a1,30,17
92,674.62244,-637.2218,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,2,10,60,stomach,t,134679,222.26614,-1090.4496,-415.96875,70,Lobby,REZ,76561198034172415,t,m4a1,10,17
100,10.691263,-769.6472,-41.953125,100.0,Roof,acoR,76561198002942763,t,ct,0,1,99,generic,t,134693,680.1761,-631.6258,-206.96875,100,Rafters,mezii,76561197973140692,ct,molotov,1,17
100,927.968,-1466.4744,-415.96875,54.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,130,0,head,t,134930,898.6736,-1271.6213,-415.96875,64,BombsiteA,PR,76561198310561479,t,m4a1,64,17
95,722.26904,-1162.4725,-415.96875,100.0,BombsiteA,ztr,76561199009468655,t,ct,1,25,29,chest,t,134944,913.97595,-1468.7551,-415.96875,54,BombsiteA,flameZ,76561197978835160,ct,tec9,25,17
94,783.30286,-1059.5074,-415.96875,100.0,BombsiteA,ztr,76561199009468655,t,ct,1,24,5,right_arm,t,134983,906.4461,-1462.9305,-415.96875,29,BombsiteA,flameZ,76561197978835160,ct,tec9,24,17
100,964.10944,-428.57996,-127.96875,100.0,Rafters,ropz,76561197991272318,ct,ct,0,139,0,head,t,134984,784.2109,-1058.5184,-415.96875,100,BombsiteA,ztr,76561199009468655,t,ak47,100,17
96,312.48688,-965.3708,-391.96875,60.0,Hut,REZ,76561198034172415,t,ct,4,81,18,head,t,134985,851.09015,-359.87952,-415.96875,99,BombsiteA,mezii,76561197973140692,ct,tec9,81,17
93,735.02686,-1212.9829,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,t,ct,1,32,0,stomach,t,135015,914.1836,-1459.5901,-415.96875,5,BombsiteA,flameZ,76561197978835160,ct,tec9,5,17
95,319.19992,-958.03723,-391.96875,60.0,Hut,REZ,76561198034172415,t,ct,1,20,0,chest,t,135031,827.91296,-334.89514,-413.96875,18,BombsiteA,mezii,76561197973140692,ct,tec9,18,17
97,982.23773,-434.56848,-127.96875,100.0,Rafters,ropz,76561197991272318,ct,ct,3,26,74,chest,t,135035,809.01117,-1224.5645,-415.96875,100,BombsiteA,Tauson,76561198316706174,t,ak47,26,17
94,981.5785,-434.42072,-127.96875,100.0,Rafters,ropz,76561197991272318,ct,ct,3,26,48,right_arm,t,135041,819.8639,-1229.2657,-415.96875,74,BombsiteA,Tauson,76561198316706174,t,ak47,26,17
91,980.11285,-434.11194,-127.96875,100.0,Rafters,ropz,76561197991272318,ct,ct,3,26,22,right_arm,t,135048,822.2431,-1236.1483,-415.96875,48,BombsiteA,Tauson,76561198316706174,t,ak47,26,17
88,976.1698,-433.36182,-127.96875,100.0,Rafters,ropz,76561197991272318,ct,ct,3,26,0,right_arm,t,135060,827.31934,-1247.6864,-415.96875,22,BombsiteA,Tauson,76561198316706174,t,ak47,22,17
0,838.85425,-300.22968,-127.96875,100.0,Rafters,ZywOo,76561198113666193,ct,ct,0,26,74,right_leg,t,135119,405.84695,-904.5687,-391.46875,100,Hut,acoR,76561198002942763,t,ak47,26,17
0,834.2941,-299.44867,-127.96875,100.0,Rafters,ZywOo,76561198113666193,ct,ct,0,43,31,stomach,t,135126,405.79498,-902.5251,-391.46875,74,Hut,acoR,76561198002942763,t,ak47,43,17
87,783.3723,-1754.9669,-415.96875,100.0,Mini,apEX,76561197989744167,ct,ct,5,23,37,chest,t,135134,513.0517,-831.45874,-399.96875,60,BombsiteA,REZ,76561198034172415,t,m4a1,23,17
91,403.98932,-892.89124,-391.46875,31.0,Hut,acoR,76561198002942763,t,ct,1,20,80,chest,t,135136,831.16144,-297.50012,-127.96875,100,Rafters,ZywOo,76561198113666193,ct,tec9,20,17
0,829.9734,-296.6692,-127.96875,80.0,Rafters,ZywOo,76561198113666193,ct,ct,0,34,0,chest,t,135139,401.7863,-890.0664,-391.46875,31,Hut,acoR,76561198002942763,t,ak47,31,17
82,783.88184,-1754.7863,-415.96875,100.0,Mini,apEX,76561197989744167,ct,ct,5,23,14,chest,t,135140,524.5554,-827.5174,-399.96875,37,BombsiteA,REZ,76561198034172415,t,m4a1,23,17
77,785.0249,-1754.4122,-415.96875,100.0,Mini,apEX,76561197989744167,ct,ct,5,23,0,chest,t,135147,531.6557,-825.609,-399.96875,14,BombsiteA,REZ,76561198034172415,t,m4a1,14,17
100,1199.975,-1110.9005,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,0,100,generic,t,139097,938.52606,-2443.6873,-415.96875,100,Outside,Tauson,76561198316706174,t,hegrenade,0,18
0,1260.216,-1077.3212,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,25,75,right_leg,t,139221,896.1558,-2479.9705,-415.96875,100,Outside,acoR,76561198002942763,t,ak47,25,18
0,1263.1444,-1071.1296,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,25,50,right_leg,t,139227,898.17444,-2479.968,-415.96875,75,Outside,acoR,76561198002942763,t,ak47,25,18
0,1265.8757,-1063.617,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,25,25,right_leg,t,139234,900.65704,-2479.9692,-415.96875,50,Outside,acoR,76561198002942763,t,ak47,25,18
0,1267.9233,-1057.0769,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,25,0,right_leg,t,139240,899.6178,-2479.5703,-415.96875,25,Outside,acoR,76561198002942763,t,ak47,25,18
97,1272.019,-1042.8046,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,74,left_arm,t,139253,891.10803,-2384.267,-415.96875,100,Outside,ztr,76561199009468655,t,ak47,26,18
97,1277.0419,-1020.3999,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,25,49,left_leg,t,139278,891.23254,-2377.5254,-415.96875,74,Outside,ztr,76561199009468655,t,ak47,25,18
97,1280.9594,-1013.1439,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,25,24,left_leg,t,139310,901.86584,-2390.7837,-415.96875,49,Outside,ztr,76561199009468655,t,ak47,25,18
96,1107.8267,-2478.5051,-415.96875,100.0,Outside,Tauson,76561198316706174,t,ct,4,32,68,stomach,t,139452,1061.7775,-541.7095,-239.96875,100,Catwalk,apEX,76561197989744167,ct,ak47,32,18
93,1107.4469,-2478.5122,-415.96875,100.0,Outside,Tauson,76561198316706174,t,ct,3,25,43,chest,t,139464,1061.4282,-537.6811,-239.96875,68,Catwalk,apEX,76561197989744167,ct,ak47,25,18
94,1196.6383,-988.976,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,0,chest,t,139470,1219.9319,-2356.3,-415.96875,24,Outside,ztr,76561199009468655,t,ak47,24,18
97,1181.4642,-1143.2932,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,74,left_arm,t,139648,1203.4431,-2437.0544,-415.96875,100,Outside,Tauson,76561198316706174,t,ak47,26,18
93,1184.9629,-1138.6168,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,4,33,41,stomach,t,139654,1212.9641,-2435.2554,-415.96875,74,Outside,Tauson,76561198316706174,t,ak47,33,18
89,1187.433,-1132.2648,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,4,33,8,stomach,t,139661,1218.3318,-2435.371,-415.96875,41,Outside,Tauson,76561198316706174,t,ak47,33,18
86,1190.6392,-1127.0564,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,0,left_arm,t,139667,1222.6144,-2436.3242,-415.96875,8,Outside,Tauson,76561198316706174,t,ak47,8,18
97,1717.8718,-942.94617,-351.96875,100.0,Outside,ropz,76561197991272318,ct,ct,3,26,74,chest,t,139825,772.3232,-1761.0555,-225.43726,100,Silo,REZ,76561198034172415,t,ak47,26,18
91,1717.1884,-941.9162,-351.96875,100.0,Outside,ropz,76561197991272318,ct,ct,6,44,30,head,t,139831,768.41156,-1756.3773,-227.77637,74,Silo,REZ,76561198034172415,t,ak47,44,18
88,764.35236,-1751.3365,-230.29675,30.0,Silo,REZ,76561198034172415,t,ct,3,26,74,chest,t,139839,1458.5226,-1225.488,-415.96875,100,Outside,ZywOo,76561198113666193,ct,ak47,26,18
88,760.8399,-1746.7764,-232.5769,30.0,Silo,REZ,76561198034172415,t,ct,0,26,48,right_leg,t,139846,1461.8351,-1229.2614,-415.96875,74,Outside,ZywOo,76561198113666193,ct,ak47,26,18
76,1461.9083,-1229.294,-415.96875,48.0,Outside,ZywOo,76561198113666193,ct,ct,15,107,0,head,t,139854,758.04584,-1743.0973,-234.41638,30,Silo,REZ,76561198034172415,t,ak47,30,18
90,1194.8833,-631.53705,-415.96875,100.0,LockerRoom,PR,76561198310561479,t,ct,3,27,16,right_arm,t,143343,1073.6748,-985.9293,-407.96875,43,Outside,apEX,76561197989744167,ct,ak47,27,18
100,,,,,,,,,ct,0,1,99,generic,t,143349,565.5207,-1423.7346,-411.75,100,BombsiteA,mezii,76561197973140692,ct,"",1,18
87,1189.7795,-631.7088,-415.96875,100.0,LockerRoom,PR,76561198310561479,t,ct,3,27,0,chest,t,143350,1077.375,-992.4626,-407.96875,16,Outside,apEX,76561197989744167,ct,ak47,16,18
96,970.4065,-2168.093,-415.96875,100.0,Outside,ropz,76561197991272318,ct,ct,4,32,68,stomach,t,143429,1154.1508,-647.608,-415.96875,100,LockerRoom,PR,76561198310561479,t,ak47,32,18
81,965.4639,-2167.505,-415.96875,100.0,Outside,ropz,76561197991272318,ct,ct,15,104,0,head,t,143442,1160.735,-648.4294,-415.96875,68,LockerRoom,PR,76561198310561479,t,ak47,68,18
99,1480.2118,-1651.148,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,1,2,98,generic,t,146106,71.968285,-1928.5754,-415.96875,100,Outside,Tauson,76561198316706174,t,hegrenade,2,19
0,496.03348,820.3593,-479.96875,100.0,Ramp,apEX,76561197989744167,ct,ct,0,34,66,chest,t,147228,852.3102,147.64838,-415.96875,100,Ramp,acoR,76561198002942763,t,m4a1,34,19
0,496.03348,820.3593,-479.96875,100.0,Ramp,apEX,76561197989744167,ct,ct,0,119,0,head,t,147234,861.349,139.78656,-415.96875,66,Ramp,acoR,76561198002942763,t,m4a1,66,19
100,496.02914,817.45544,-479.96875,100.0,Ramp,apEX,76561197989744167,ct,ct,0,119,0,head,t,147278,885.86005,83.24927,-415.96875,100,Ramp,ztr,76561199009468655,t,m4a1,100,19
88,1130.1948,-836.345,-384.28125,100.0,Outside,PR,76561198310561479,t,ct,0,23,77,right_leg,t,147461,1270.4678,-834.2113,-359.96875,100,Outside,ZywOo,76561198113666193,ct,tec9,23,19
93,1270.4644,-825.65,-359.96875,77.0,Outside,ZywOo,76561198113666193,ct,ct,7,20,80,chest,t,147465,1126.0181,-850.1682,-395.60938,100,Outside,PR,76561198310561479,t,elite,20,19
86,1270.0355,-822.11444,-359.96875,77.0,Outside,ZywOo,76561198113666193,ct,ct,7,20,60,chest,t,147473,1121.8921,-866.448,-407.96875,80,Outside,PR,76561198310561479,t,elite,20,19
87,1122.6996,-880.1127,-407.96875,60.0,Outside,PR,76561198310561479,t,ct,1,34,43,stomach,t,147487,1269.6202,-822.76025,-359.96875,77,Outside,ZywOo,76561198113666193,ct,tec9,34,19
79,1269.0254,-820.8077,-359.96875,43.0,Outside,ZywOo,76561198113666193,ct,ct,7,20,40,chest,t,147496,1124.3401,-886.86847,-407.96875,60,Outside,PR,76561198310561479,t,elite,20,19
82,1122.6018,-881.39325,-407.96875,40.0,Outside,PR,76561198310561479,t,ct,5,111,0,head,t,147503,1269.3379,-822.1121,-359.96875,43,Outside,ZywOo,76561198113666193,ct,tec9,43,19
79,731.3558,110.17429,-414.96875,100.0,Ramp,apEX,76561197989744167,ct,ct,0,1,39,generic,t,148817,1076.8953,-237.297,-415.96875,40,Admin,PR,76561198310561479,t,inferno,1,19
79,736.718,87.06561,-415.96875,100.0,Ramp,apEX,76561197989744167,ct,ct,0,2,37,generic,t,148830,1097.6364,-271.2116,-415.46875,39,Admin,PR,76561198310561479,t,inferno,2,19
79,735.14886,63.458004,-415.96875,100.0,Ramp,apEX,76561197989744167,ct,ct,0,3,34,generic,t,148843,1111.9531,-313.72217,-415.96875,37,Hell,PR,76561198310561479,t,inferno,3,19
79,739.17535,41.970013,-415.96875,100.0,Ramp,apEX,76561197989744167,ct,ct,0,4,30,generic,t,148855,1125.4724,-357.64807,-409.9375,34,Hell,PR,76561198310561479,t,inferno,4,19
94,442.96457,-361.40332,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,6,31,69,stomach,t,151040,890.45233,-396.9909,-184.21875,100,Rafters,REZ,76561198034172415,t,m4a1,31,19
76,442.96457,-361.40332,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,3,15,15,chest,t,151040,1057.2572,-388.84644,-127.96875,30,Heaven,PR,76561198310561479,t,m4a1,15,19
76,442.6243,-368.34814,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,0,121,0,head,t,151100,1069.3148,-390.27124,-127.96875,15,Heaven,PR,76561198310561479,t,m4a1,15,19
95,842.60864,-439.26428,-415.96875,69.0,BombsiteA,REZ,76561198034172415,t,ct,5,98,2,head,t,151178,430.15585,-403.35535,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,tec9,98,19
95,22.519817,-1208.7876,-415.96875,98.0,Squeaky,Tauson,76561198316706174,t,ct,5,99,1,head,t,151195,400.33112,-1280.7732,-415.96875,100,BombsiteA,flameZ,76561197978835160,ct,tec9,99,19
94,36.813103,-1219.8755,-415.96875,98.0,Squeaky,Tauson,76561198316706174,t,ct,1,25,0,chest,t,151203,408.96118,-1270.6334,-415.96875,1,BombsiteA,flameZ,76561197978835160,ct,tec9,1,19
62,398.54803,-390.0664,-415.96875,2.0,BombsiteA,mezii,76561197973140692,ct,ct,32,66,3,head,t,151274,640.14685,-557.5529,-415.96875,69,BombsiteA,REZ,76561198034172415,t,hkp2000,66,19
94,641.83984,-535.4276,-415.96875,3.0,BombsiteA,REZ,76561198034172415,t,ct,1,32,0,stomach,t,151297,352.33063,-461.81677,-415.96875,2,BombsiteA,mezii,76561197973140692,ct,tec9,2,19
59,994.6069,-438.36072,-127.96875,100.0,Rafters,ropz,76561197991272318,ct,ct,3,27,0,chest,t,151504,445.063,-378.25244,-415.96875,3,BombsiteA,REZ,76561198034172415,t,ak47,3,19
96,669.6341,-1135.1514,-415.96875,98.0,BombsiteA,Tauson,76561198316706174,t,ct,4,33,67,stomach,t,151549,980.2032,-456.72852,-127.96875,100,Rafters,ropz,76561197991272318,ct,ak47,33,19
95,992.4887,-452.62213,-127.96875,67.0,Rafters,ropz,76561197991272318,ct,ct,4,33,65,stomach,t,151563,670.68066,-1135.6439,-415.96875,98,BombsiteA,Tauson,76561198316706174,t,ak47,33,19
93,671.5436,-1136.0355,-415.96875,65.0,BombsiteA,Tauson,76561198316706174,t,ct,3,27,40,chest,t,151568,994.1335,-451.75537,-127.96875,67,Rafters,ropz,76561197991272318,ct,ak47,27,19
95,994.20154,-451.70886,-127.96875,40.0,Rafters,ropz,76561197991272318,ct,ct,0,139,0,head,t,151570,671.9664,-1136.2346,-415.96875,65,BombsiteA,Tauson,76561198316706174,t,ak47,65,19
100,1449.034,-586.1737,-415.96875,100.0,Outside,apEX,76561197989744167,ct,ct,0,5,95,generic,t,155720,-7.0876465,-2022.6198,-415.96875,100,Outside,ztr,76561199009468655,t,inferno,5,20
100,1438.1774,-537.44226,-415.96875,100.0,Outside,apEX,76561197989744167,ct,ct,0,6,89,generic,t,155733,42.613518,-2030.2858,-415.96875,95,Outside,ztr,76561199009468655,t,inferno,6,20
100,1405.0306,-506.99548,-415.46875,100.0,Outside,apEX,76561197989744167,ct,ct,0,7,82,generic,t,155746,86.31859,-2054.281,-415.96875,89,Outside,ztr,76561199009468655,t,inferno,7,20
100,1362.7178,-490.49567,-415.96875,100.0,Hell,apEX,76561197989744167,ct,ct,0,8,74,generic,t,155758,121.785194,-2084.8826,-415.96875,82,Outside,ztr,76561199009468655,t,inferno,8,20
100,1313.559,-477.7992,-415.96875,100.0,Hell,apEX,76561197989744167,ct,ct,0,8,66,generic,t,155771,157.40779,-2121.072,-415.96875,74,Outside,ztr,76561199009468655,t,inferno,8,20
100,1263.8866,-467.2635,-415.96875,100.0,Hell,apEX,76561197989744167,ct,ct,0,8,58,generic,t,155784,193.49959,-2156.7927,-415.96875,66,Outside,ztr,76561199009468655,t,inferno,8,20
97,948.3864,-2455.2605,-415.96875,58.0,Outside,ztr,76561199009468655,t,ct,3,25,75,chest,t,156030,1318.8098,-398.86145,-127.96875,100,Catwalk,apEX,76561197989744167,ct,ak47,25,20
96,1789.854,-1651.6207,-415.96875,100.0,Garage,ropz,76561197991272318,ct,ct,4,22,78,chest,t,156331,623.49634,-2414.426,-415.96875,100,Outside,Tauson,76561198316706174,t,m4a1,22,20
92,1793.4198,-1653.2455,-415.96875,100.0,Garage,ropz,76561197991272318,ct,ct,4,22,56,chest,t,156338,627.495,-2415.0598,-415.96875,78,Outside,Tauson,76561198316706174,t,m4a1,22,20
87,1793.5643,-1653.2347,-415.96875,100.0,Garage,ropz,76561197991272318,ct,ct,5,27,29,stomach,t,156344,625.2754,-2411.429,-415.96875,56,Outside,Tauson,76561198316706174,t,m4a1,27,20
90,620.1172,-2403.5537,-415.96875,29.0,Outside,Tauson,76561198316706174,t,ct,3,26,74,chest,t,156356,1793.722,-1653.4757,-415.96875,100,Garage,ropz,76561197991272318,ct,ak47,26,20
71,1793.913,-1653.7761,-415.96875,74.0,Garage,ropz,76561197991272318,ct,ct,16,77,0,head,t,156370,617.83136,-2400.1084,-415.96875,29,Outside,Tauson,76561198316706174,t,m4a1,29,20
85,1762.2388,-1531.2815,-415.96875,74.0,Outside,ropz,76561197991272318,ct,ct,15,73,27,head,t,156460,-59.1333,-1681.3732,-25.224365,100,Silo,acoR,76561198002942763,t,m4a1,73,20
97,948.64465,-1192.4077,-414.96875,100.0,BombsiteA,PR,76561198310561479,t,ct,3,27,73,chest,t,161062,809.1236,-497.41815,-412.66003,100,BombsiteA,mezii,76561197973140692,ct,ak47,27,20
93,940.8259,-1190.5311,-414.96875,100.0,BombsiteA,PR,76561198310561479,t,ct,4,33,40,stomach,t,161074,811.1202,-497.74622,-412.5808,73,BombsiteA,mezii,76561197973140692,ct,ak47,33,20
99,328.03467,-1439.9685,-415.96875,27.0,BombsiteA,acoR,76561198002942763,t,ct,1,109,0,chest,t,161076,1099.5415,-316.51318,-127.96875,100,Heaven,ZywOo,76561198113666193,ct,awp,100,20
89,935.4542,-1191.1436,-414.96875,100.0,BombsiteA,PR,76561198310561479,t,ct,4,33,7,stomach,t,161081,815.4525,-496.89124,-412.78723,40,BombsiteA,mezii,76561197973140692,ct,ak47,33,20
82,822.6335,-495.6078,-413.097,7.0,BombsiteA,mezii,76561197973140692,ct,ct,18,84,16,head,t,161099,920.0181,-1193.55,-414.96875,100,BombsiteA,PR,76561198310561479,t,m4a1,84,20
86,919.80896,-1193.5911,-414.96875,16.0,BombsiteA,PR,76561198310561479,t,ct,3,27,0,right_arm,t,161100,823.03064,-495.54895,-413.1112,7,BombsiteA,mezii,76561197973140692,ct,ak47,7,20
95,1897.5824,-1933.1292,-415.96875,74.0,Garage,ropz,76561197991272318,ct,ct,5,24,34,chest,t,161301,1260.2316,-2041.7114,-407.96875,58,Outside,ztr,76561199009468655,t,m4a1,24,20
89,1897.767,-1934.4648,-415.96875,74.0,Garage,ropz,76561197991272318,ct,ct,6,30,4,stomach,t,161308,1260.7566,-2048.5708,-407.96875,34,Outside,ztr,76561199009468655,t,m4a1,30,20
89,1897.8436,-1934.9036,-415.96875,74.0,Garage,ropz,76561197991272318,ct,ct,0,26,0,left_leg,t,161314,1261.4135,-2053.285,-407.96875,4,Outside,ztr,76561199009468655,t,m4a1,4,20
85,635.1285,-1143.4293,-415.96875,100.0,BombsiteA,REZ,76561198034172415,t,ct,15,110,0,head,t,161825,439.51285,-1437.7869,-455.92188,100,Vents,flameZ,76561197978835160,ct,ak47,100,20
94,547.8303,-1257.4047,-415.96875,100.0,BombsiteA,REZ,76561198034172415,t,ct,3,26,49,chest,t,162111,753.7624,-300.41064,-127.96875,75,Rafters,apEX,76561197989744167,ct,ak47,26,20
82,721.4108,-303.4298,-127.96875,49.0,Rafters,apEX,76561197989744167,ct,ct,0,26,0,right_leg,t,162144,730.18274,-464.85913,-415.96875,16,BombsiteA,PR,76561198310561479,t,ak47,16,20
91,523.21576,-1252.3735,-415.96875,100.0,BombsiteA,REZ,76561198034172415,t,ct,3,26,23,chest,t,162157,715.02454,-304.6267,-127.96875,49,Rafters,apEX,76561197989744167,ct,ak47,26,20
88,528.4328,-1253.3135,-415.96875,100.0,BombsiteA,REZ,76561198034172415,t,ct,3,26,0,chest,t,162169,715.99756,-304.53735,-127.96875,23,Rafters,apEX,76561197989744167,ct,ak47,23,20
87,746.1761,-1188.9144,-415.96875,100.0,BombsiteA,REZ,76561198034172415,t,ct,3,27,47,chest,t,162360,705.62854,-1679.4613,-415.96875,74,Mini,ropz,76561197991272318,ct,ak47,27,20
85,705.23,-1678.7983,-415.96875,47.0,Mini,ropz,76561197991272318,ct,ct,15,109,0,head,t,162366,747.6267,-1189.0247,-415.96875,100,BombsiteA,REZ,76561198034172415,t,ak47,100,20
86,576.6293,-1394.5386,-415.96875,27.0,BombsiteA,acoR,76561198002942763,t,ct,1,138,0,stomach,t,163246,558.1494,-844.2613,-399.96875,47,BombsiteA,ropz,76561197991272318,ct,awp,47,20
