assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,-1984.4945,843.33435,-23.96875,30.0,Apartments,mezii,76561197973140692,ct,false,false,ct,5.0828967,5,25,0,false,chest,false,false,0,0,t,false,91252,-1860.8832,691.77,-47.96875,10,Apartments,Jimpphat,76561198855375325,t,m4a1_silencer,17293822569126297660,23563090332,"",0,12
false,-1860.8832,691.77,-47.96875,0.0,Apartments,Jimpphat,76561198855375325,t,-1871.9655,680.03467,-47.96875,51.0,Apartments,Brollan,76561198138828475,t,false,false,ct,4.9147625,3,23,0,false,right_arm,false,false,0,0,t,false,91424,-1964.2955,845.5767,-23.96875,21,Apartments,mezii,76561197973140692,ct,galilar,17293822569169092621,35078963148,"",0,12
false,,,,,,,,,-545.63965,-1224.1787,-167.96875,100.0,Connector,flameZ,76561197978835160,ct,false,false,ct,30.67004,15,106,0,true,head,false,false,0,0,t,true,91595,-798.6597,-43.014404,-167.44025,48,Catwalk,xertioN,76561198193174134,t,ak47,17293822569150152711,43926699478,"",0,12
false,,,,,,,,,-2201.0867,621.708,-142.63354,6.0,BombsiteB,torzsi,76561198355739212,t,false,false,ct,23.294025,5,440,0,true,head,false,false,0,0,t,false,91816,-1327.4293,344.10846,-167.96875,100,BombsiteB,ropz,76561197991272318,ct,awp,17293822569152249865,43926699540,"",0,12
false,-1327.4642,343.99954,-167.96875,0.0,BombsiteB,ropz,76561197991272318,ct,-2383.955,21.547216,-151.96875,100.0,BombsiteB,apEX,76561197989744167,ct,false,false,ct,15.942202,5,24,0,false,chest,false,false,0,0,t,false,91820,-2201.4824,620.4784,-143.00574,6,BombsiteB,torzsi,76561198355739212,t,m4a1_silencer,17293822569126297660,23563090332,"",0,12
false,-1327.4642,343.99954,-167.96875,0.0,BombsiteB,ropz,76561197991272318,ct,-2493.0376,190.34096,-166.74487,100.0,BombsiteB,apEX,76561197989744167,ct,false,false,ct,11.141957,6,31,0,false,stomach,false,false,0,0,t,false,92007,-2241.698,549.45984,-161.3374,24,BombsiteB,Brollan,76561198138828475,t,m4a1_silencer,17293822569126297660,23563090332,"",0,12
false,-746.3681,-22.666992,-143.96875,100.0,Catwalk,Spinx,76561198063336407,ct,-360.29785,-2189.6855,-174.49866,100.0,BombsiteA,xertioN,76561198193174134,ct,false,false,ct,29.839952,0,87,0,true,head,false,false,0,0,t,false,109716,-732.3672,-1076.9996,-167.96875,65,Connector,apEX,76561197989744167,t,elite,17293822569111814146,41324783630,"",0,13
false,,,,,,,,,-638.0864,-361.04712,-160.48859,100.0,Catwalk,Spinx,76561198063336407,ct,false,false,ct,22.38477,0,118,0,true,head,false,false,0,0,t,true,110176,-692.7266,-1239.31,-167.96875,72,Connector,flameZ,76561197978835160,t,usp_silencer,17293822569177546813,42239695808,"",0,13
false,,,,,,,,,-619.5034,-363.60083,-161.9643,100.0,Catwalk,Spinx,76561198063336407,ct,false,false,ct,22.238756,0,118,0,true,head,false,false,0,0,t,true,110230,-779.04315,-1226.4573,-167.96875,100,Connector,ZywOo,76561198113666193,t,usp_silencer,17293822569177546813,42239695808,"",0,13
false,,,,,,,,,-395.17505,-2136.239,-179.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,false,false,ct,12.268027,6,17,0,false,chest,false,false,0,0,t,false,110394,64.86193,-2158.0881,-39.96875,16,PalaceInterior,ropz,76561197991272318,t,elite,17293822569111814146,41324783630,"",0,13
false,-1126.8458,-513.44556,-167.96875,75.0,SnipersNest,Jimpphat,76561198855375325,ct,-736.359,121.495926,-143.96875,100.0,Catwalk,Spinx,76561198063336407,ct,false,false,ct,13.726576,0,126,0,true,head,false,false,0,0,t,false,110861,-1245.2427,299.87485,-164.6347,69,BombsiteB,mezii,76561197973140692,t,usp_silencer,17293822569177546813,42239695808,"",0,13
false,126.34155,-1432.8944,-175.96875,100.0,PalaceInterior,apEX,76561197989744167,t,-753.8542,-1678.5446,-173.42303,70.0,BombsiteA,xertioN,76561198193174134,ct,false,false,ct,18.844582,0,25,0,false,left_leg,false,false,0,0,t,true,114730,-15.349487,-1601.8694,-168.03363,20,BombsiteA,flameZ,76561197978835160,t,m4a1_silencer,17293822569131868220,40982455425,"",0,14
false,65.12351,-2332.5466,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,0.4777497,-1430.8016,-169.61633,27.0,BombsiteA,apEX,76561197989744167,t,false,false,ct,12.141624,6,22,0,false,chest,false,false,0,0,t,false,114800,-12.251343,-1889.2288,-39.96875,20,Scaffolding,Brollan,76561198138828475,ct,p250,17293822569138815012,17238945693,"",0,14
false,-11.895142,-1889.2297,-39.96875,0.0,Scaffolding,Brollan,76561198138828475,ct,-800.8159,-1336.4347,-167.96875,54.0,BombsiteA,xertioN,76561198193174134,ct,false,false,ct,21.367983,5,23,0,false,right_arm,false,false,0,0,t,true,115159,-292.89563,-2006.8502,-170.75269,2,BombsiteA,apEX,76561197989744167,t,m4a1_silencer,17293822569131868220,40982455425,"",0,14
false,,,,,,,,,-1011.2252,-1419.8167,-166.58264,5.0,Jungle,xertioN,76561198193174134,ct,false,false,ct,9.641032,5,25,0,false,chest,false,false,0,0,t,false,115867,-652.30237,-1297.7192,-167.96875,19,Connector,mezii,76561197973140692,t,m4a1_silencer,17293822569131868220,40982455425,"",0,14
false,-652.30237,-1297.7192,-167.96875,0.0,Connector,mezii,76561197973140692,t,-553.058,-1401.9663,-163.96875,50.0,BombsiteA,ropz,76561197991272318,t,false,false,ct,11.648456,1,24,0,false,chest,false,false,0,0,t,false,115922,-1009.68066,-1359.5217,-165.55243,5,Jungle,xertioN,76561198193174134,ct,tec9,17293822569127215134,34438583809,"",0,14
false,,,,,,,,,-909.2509,-2472.265,-97.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,false,false,ct,25.14297,0,79,0,true,head,false,false,0,0,t,false,116063,-461.21765,-1592.3816,-39.96875,75,Stairs,ZywOo,76561198113666193,t,mp9,17293822569170665506,23115676172,"",0,14
false,-1009.68066,-1359.5217,-165.55243,0.0,Jungle,xertioN,76561198193174134,ct,-1250.1304,-1265.1875,-167.96875,75.0,CTSpawn,Spinx,76561198063336407,ct,false,false,ct,9.654725,4,22,0,false,chest,false,false,0,0,t,false,116198,-897.5055,-1407.2559,-167.96875,6,Jungle,ropz,76561197991272318,t,m4a1,17293822569122955280,37294061078,"",0,14
false,,,,,,,,,-21.743591,-1562.5078,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,false,false,ct,19.557951,0,20,0,false,chest,false,false,0,0,t,false,118840,740.57074,-1634.4127,-260.73328,16,PalaceAlley,ropz,76561197991272318,t,mp9,17293822569170665506,23115676172,"",0,15
false,,,,,,,,,-2333.9653,789.7755,-80.96875,25.0,Truck,Jimpphat,76561198855375325,ct,false,false,ct,30.799454,0,40,0,false,stomach,false,false,0,0,t,false,118879,-1121.7073,762.96106,-79.96875,14,Apartments,mezii,76561197973140692,t,m4a1_silencer,17293822569131868220,43926699517,"",0,15
false,,,,,,,,,-802.83435,-481.2129,-164.52814,100.0,Catwalk,Spinx,76561198063336407,ct,false,false,ct,25.83723,0,31,0,false,chest,false,false,0,0,t,false,119348,199.38396,-308.00177,-167.48602,31,TopofMid,apEX,76561197989744167,t,m4a1,17293822569122955280,37294061078,"",0,15
false,,,,,,,,,-801.2746,-488.62585,-163.9176,68.0,Catwalk,Spinx,76561198063336407,ct,false,false,ct,33.216423,0,30,0,false,chest,false,false,0,0,t,false,119411,498.0339,-340.5244,-160.1612,2,TopofMid,flameZ,76561197978835160,t,m4a1,17293822569122955280,37294061078,"",0,15
false,-804.76764,-456.6245,-166.43768,68.0,Catwalk,Spinx,76561198063336407,ct,-520.7386,-787.5806,-256.4101,100.0,Middle,torzsi,76561198355739212,ct,false,false,ct,28.80951,0,41,0,false,stomach,false,false,0,0,t,false,119531,465.68143,-235.8675,-159.96875,5,TopofMid,ZywOo,76561198113666193,t,m4a1_silencer,17293822569131868220,43926699517,"",0,15
false,,,,,,,,,-703.59375,-990.4593,-215.96875,73.0,Connector,torzsi,76561198355739212,ct,false,false,ct,17.675785,18,84,0,true,head,false,false,0,0,t,false,122313,-399.23566,-366.57678,-166.20715,52,Catwalk,apEX,76561197989744167,t,m4a1_silencer,17293822569131868220,43926699517,"",0,16
false,,,,,,,,,158.16158,-911.1624,-166.69672,100.0,TopofMid,flameZ,76561197978835160,t,false,false,ct,35.51591,15,105,0,true,head,false,false,0,0,t,false,122354,-974.6636,-91.03845,-167.96875,100,Catwalk,Spinx,76561198063336407,ct,ak47,17293822569150152711,30576196202,"",0,16
false,,,,,,,,,-915.52606,-580.4829,-263.96875,48.0,Middle,xertioN,76561198193174134,ct,false,false,ct,29.990164,17,79,0,true,head,false,false,0,0,t,false,122459,219.3989,-890.5053,-162.65137,27,TopofMid,flameZ,76561197978835160,t,m4a1_silencer,17293822569131868220,40982455425,"",0,16
false,219.3989,-890.5053,-162.65137,0.0,TopofMid,flameZ,76561197978835160,t,186.17601,-654.73883,-162.78589,100.0,TopofMid,ZywOo,76561198113666193,t,false,false,ct,28.086245,3,26,0,false,chest,false,false,0,0,t,false,122501,-911.26117,-563.3066,-263.96875,23,Middle,xertioN,76561198193174134,ct,ak47,17293822569179447303,37225099379,"",0,16
false,,,,,,,,,-1342.5779,286.14447,-167.96875,59.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,15.157352,18,85,0,true,head,false,false,0,0,t,false,123433,-1726.5145,728.2497,-47.96875,22,Apartments,ropz,76561197991272318,t,m4a1_silencer,17293822569131868220,43926699517,"",0,16
false,,,,,,,,,-1172.3303,-2247.552,-185.13068,100.0,CTSpawn,Brollan,76561198138828475,ct,false,false,ct,7.1147356,19,57,0,true,head,false,false,0,0,t,false,126192,-906.88086,-2335.9487,-167.96875,44,BombsiteA,ZywOo,76561198113666193,t,mp9,17293822569170665506,23115676172,"",0,16
false,,,,,,,,,-935.772,-2409.558,-167.96875,14.0,BombsiteA,mezii,76561197973140692,t,false,false,ct,5.273344,4,27,0,false,left_arm,false,false,0,0,t,false,126295,-1053.916,-2238.9182,-167.96875,19,CTSpawn,Brollan,76561198138828475,ct,ak47,17293822569144582151,43761314910,"",0,16
false,-1053.1941,-2238.4287,-167.96875,0.0,CTSpawn,Brollan,76561198138828475,ct,-1466.9974,-2380.185,-236.03497,73.0,CTSpawn,torzsi,76561198355739212,ct,false,false,ct,15.09073,6,30,0,false,stomach,false,false,0,0,t,false,126975,-882.8502,-2308.0635,-168.86798,14,BombsiteA,mezii,76561197973140692,t,m4a1_silencer,17293822569131868220,43926699517,"",0,16
false,,,,,,,,,-1679.5496,-2152.2988,-257.57666,100.0,CTSpawn,torzsi,76561198355739212,ct,false,false,ct,20.873508,1,110,0,false,chest,false,false,0,0,t,false,132166,-897.0191,-2380.852,-167.96875,100,BombsiteA,flameZ,76561197978835160,t,awp,17293822569125249033,44092273201,"",0,17
false,,,,,,,,,-1641.7936,-1880.7859,-267.78345,77.0,CTSpawn,Brollan,76561198138828475,ct,false,false,ct,12.45742,6,31,0,false,stomach,false,false,0,0,t,false,132787,-1430.2781,-2322.5051,-231.72333,26,CTSpawn,mezii,76561197973140692,t,m4a1_silencer,17293822569131868220,43600195717,"",0,17
false,-375.96942,-1532.9707,-163.96875,96.0,BombsiteA,apEX,76561197989744167,t,452.18903,-1543.1189,-238.0567,100.0,TRamp,ZywOo,76561198113666193,t,false,false,ct,31.470348,15,106,0,true,head,false,false,0,0,t,false,133196,-768.4117,-1747.1674,-179.96875,58,BombsiteA,Spinx,76561198063336407,ct,ak47,17293822569179447303,37225099379,"",0,17
false,,,,,,,,,246.63249,-1440.8912,-175.96875,55.0,TRamp,ZywOo,76561198113666193,t,false,false,ct,36.60367,15,105,0,true,head,false,false,0,0,t,false,133468,-783.3999,-2448.7444,-170.27576,77,CTSpawn,Brollan,76561198138828475,ct,ak47,17293822569179447303,37225099379,"",0,17
false,,,,,,,,,-759.86334,-2077.717,-179.96875,100.0,BombsiteA,Jimpphat,76561198855375325,ct,false,false,ct,4.1479335,16,110,0,true,head,false,false,0,0,t,false,133551,-623.4082,-1988.7328,-179.96875,15,BombsiteA,apEX,76561197989744167,t,ak47,17293822569179447303,37225099379,"",0,17
false,,,,,,,,,-1179.574,-2396.12,-176.67487,100.0,CTSpawn,torzsi,76561198355739212,ct,false,false,ct,27.165325,1,109,0,false,right_arm,false,false,0,0,t,false,133566,-125.75873,-2214.0479,-167.96875,77,BombsiteA,ropz,76561197991272318,t,awp,17293822569125249033,44092273201,"",0,17
false,-783.4678,-2448.6743,-170.28503,0.0,CTSpawn,Brollan,76561198138828475,ct,-760.3016,-2077.56,-179.96875,100.0,BombsiteA,Jimpphat,76561198855375325,ct,false,false,ct,30.334799,15,106,0,true,head,false,false,0,0,t,false,133570,249.81917,-1440.4113,-175.96875,55,TRamp,ZywOo,76561198113666193,t,ak47,17293822569179447303,37225099379,"",0,17
false,682.93207,-1553.8138,-263.96826,75.0,PalaceAlley,ZywOo,76561198113666193,t,593.5656,-1588.8615,-263.96875,46.0,PalaceAlley,mezii,76561197973140692,t,false,false,ct,8.331845,3,27,0,false,chest,false,false,0,0,t,false,141740,283.47275,-1574.3175,-175.96875,19,TRamp,Brollan,76561198138828475,ct,ak47,17293822569144582151,43761314910,"",0,18
false,283.4673,-1574.3949,-175.96875,0.0,TRamp,Brollan,76561198138828475,ct,-771.1449,-2113.7922,-179.96875,100.0,BombsiteA,torzsi,76561198355739212,ct,false,false,ct,22.301886,1,110,0,false,left_arm,false,false,0,0,t,false,142242,-72.91736,-1589.4482,-167.96875,46,BombsiteA,mezii,76561197973140692,t,awp,17293822569125249033,44092273201,"",0,18
false,-1987.0297,420.0431,-159.96875,25.0,BombsiteB,ZywOo,76561198113666193,t,183.69955,-325.11798,-167.37848,100.0,TopofMid,apEX,76561197989744167,t,false,false,ct,7.5425186,4,27,0,false,chest,false,false,0,0,t,false,144416,-22.66919,-536.3704,-197.35498,19,Middle,xertioN,76561198193174134,ct,ak47,17293822569179447303,40315850357,"",0,18
false,,,,,,,,,105.77418,-810.2858,-167.96875,100.0,TopofMid,torzsi,76561198355739212,ct,false,false,ct,21.545456,1,110,0,false,chest,false,false,0,0,t,false,144985,225.55548,28.527271,-206.01385,100,SideAlley,apEX,76561197989744167,t,awp,17293822569125249033,44092273201,"",0,18
false,-771.4906,239.29005,-171.47491,88.0,Catwalk,Jimpphat,76561198855375325,ct,-736.06647,153.0427,-143.96875,100.0,Catwalk,torzsi,76561198355739212,ct,false,false,ct,45.022003,0,72,0,false,stomach,false,false,2,0,t,false,145662,-2504.0686,276.35568,-167.96863,26,BombsiteB,ropz,76561197991272318,t,awp,17293822569125249033,44092273201,"",0,18
false,,,,,,,,,-1704.2974,689.7127,-47.96875,63.0,Apartments,flameZ,76561197978835160,t,false,false,ct,20.74412,4,33,0,false,stomach,false,false,0,0,t,false,145907,-1116.7598,140.50955,-171.27881,8,Catwalk,torzsi,76561198355739212,ct,ak47,17293822569150152711,30576196202,"",0,18
false,,,,,,,,,-1099.0525,158.00421,-172.11829,7.0,Catwalk,Jimpphat,76561198855375325,ct,false,false,ct,12.582948,6,31,0,false,stomach,false,false,0,0,t,false,145963,-1578.5658,282.31754,-169.27844,25,BombsiteB,ZywOo,76561198113666193,t,m4a1_silencer,17293822569131868220,43926699517,"",0,18
false,-1578.5658,282.31754,-169.27844,0.0,BombsiteB,ZywOo,76561198113666193,t,-1705.0928,697.3012,-47.96875,15.0,Apartments,flameZ,76561197978835160,t,false,false,ct,20.822662,3,26,0,false,chest,false,false,0,0,t,false,145999,-1102.0359,152.45988,-172.0393,7,Catwalk,Jimpphat,76561198855375325,ct,ak47,17293822569150152711,30576196202,"",0,18
false,-1102.0359,152.45988,-172.0393,0.0,Catwalk,Jimpphat,76561198855375325,ct,-1840.6674,-136.38538,-169.92603,83.0,BombsiteB,Spinx,76561198063336407,ct,false,false,ct,21.988583,1,8,0,false,chest,false,false,1,0,t,false,146211,-1702.5306,709.7526,-47.96875,7,Apartments,flameZ,76561197978835160,t,m4a1_silencer,17293822569131868220,43600195717,"",0,18
false,,,,,,,,,-771.99634,292.5907,-164.17993,73.0,Underpass,Spinx,76561198063336407,ct,false,false,ct,18.959808,15,108,0,true,head,false,false,0,0,t,false,149367,-762.6149,-453.75787,-166.56586,46,Catwalk,flameZ,76561197978835160,t,ak47,17293822569179447303,37225099379,"",0,19
false,,,,,,,,,-418.95227,-1589.9962,-39.96875,100.0,Stairs,ZywOo,76561198113666193,t,false,false,ct,12.0824995,4,34,0,false,stomach,false,false,0,0,t,false,150583,-789.95844,-1326.2838,-167.96875,19,BombsiteA,Brollan,76561198138828475,ct,ak47,17293822569179447303,37225099379,"",0,19
false,-1183.1666,-2373.23,-178.91937,100.0,CTSpawn,torzsi,76561198355739212,ct,-514.4251,-1459.6821,-61.014282,98.0,Stairs,xertioN,76561198193174134,ct,false,false,ct,22.773235,6,29,0,false,stomach,false,false,0,0,t,false,153089,-114.0307,-2255.571,-167.96875,23,BombsiteA,ropz,76561197991272318,t,m4a1_silencer,17293822569131868220,40982455425,"",0,19
false,,,,,,,,,-108.3136,-1444.5096,-72.175354,20.0,BombsiteA,ZywOo,76561198113666193,t,false,false,ct,33.707283,4,33,0,false,stomach,false,false,0,0,t,false,153328,-892.40765,-2514.0105,-35.96875,23,CTSpawn,torzsi,76561198355739212,ct,ak47,17293822569179447303,37225099379,"",0,19
false,-892.40765,-2514.0105,-35.96875,0.0,CTSpawn,torzsi,76561198355739212,ct,-742.0653,-2105.3499,-179.96875,100.0,BombsiteA,Jimpphat,76561198855375325,ct,false,false,ct,23.409033,1,8,0,false,stomach,false,false,1,0,t,false,153341,-111.979675,-1441.7505,-72.175354,6,BombsiteA,ZywOo,76561198113666193,t,m4a1_silencer,17293822569131868220,43926699517,"",0,19
false,,,,,,,,,322.804,-1595.1461,-175.96875,100.0,TRamp,mezii,76561197973140692,t,false,false,ct,18.659351,4,33,0,false,stomach,false,false,0,0,t,false,153361,-396.3629,-1540.3964,-39.96875,17,Stairs,xertioN,76561198193174134,ct,ak47,17293822569144582151,43761314910,"",0,19
false,-396.3629,-1540.3964,-39.96875,0.0,Stairs,xertioN,76561198193174134,ct,-614.01245,-2452.9358,-167.96875,47.0,BombsiteA,Spinx,76561198063336407,ct,false,false,ct,24.322704,3,26,0,false,chest,false,false,0,0,t,true,153434,-357.7744,-1530.4601,-167.96875,9,BombsiteA,apEX,76561197989744167,t,ak47,17293822569179447303,37225099379,"",0,19
false,-761.8885,-453.75854,-166.5658,0.0,Catwalk,flameZ,76561197978835160,t,67.513054,-1645.7645,-167.96875,72.0,PalaceInterior,mezii,76561197973140692,t,false,false,ct,17.470217,15,108,0,true,head,false,false,0,0,t,false,153646,-484.99854,-2054.4268,-179.96875,47,BombsiteA,Spinx,76561198063336407,ct,ak47,17293822569144582151,43761314910,"",0,19
false,,,,,,,,,-86.92767,-2112.203,-167.96875,68.0,BombsiteA,mezii,76561197973140692,t,false,false,ct,5.7152023,4,27,0,false,chest,false,false,0,0,t,true,153880,-304.74634,-2171.1982,-173.67303,5,BombsiteA,Jimpphat,76561198855375325,ct,ak47,17293822569144582151,43761314910,"",0,19
false,,,,,,,,,,,,,,,,,false,false,ct,0.0,94,380,0,false,generic,false,false,0,0,t,false,154144,-595.7405,-1651.0015,-170.66876,68,BombsiteA,mezii,76561197973140692,t,planted_c4,"","","",0,19
false,,,,,,,,,-1278.417,-2381.1736,-197.43988,100.0,CTSpawn,torzsi,76561198355739212,ct,false,false,ct,34.565228,1,109,0,false,chest,false,false,0,0,t,false,157669,53.827213,-2130.575,-39.96875,100,PalaceInterior,flameZ,76561197978835160,t,awp,17293822569162801161,37294095481,"",0,20
false,,,,,,,,,-358.1944,-770.10626,-265.32422,46.0,Middle,apEX,76561197989744167,t,false,false,ct,18.230316,0,139,0,true,head,false,false,0,0,t,false,157973,-1028.7172,-514.66,-287.96875,46,Middle,xertioN,76561198193174134,ct,ak47,17293822569179447303,40315850357,"",0,20
false,-1028.8206,-514.9188,-287.96875,0.0,Middle,xertioN,76561198193174134,ct,-891.8622,-428.25122,-159.56616,100.0,Catwalk,Spinx,76561198063336407,ct,false,false,ct,16.424397,18,85,0,true,head,false,false,0,0,t,false,157975,-358.3761,-770.5406,-265.2589,46,Middle,apEX,76561197989744167,t,m4a1_silencer,17293822569169354812,26497449213,"",0,20
false,126.095245,-2323.7568,-39.96875,94.0,PalaceInterior,ZywOo,76561198113666193,t,-579.3088,-1677.9902,-173.36761,100.0,BombsiteA,ropz,76561197991272318,t,false,false,ct,10.443724,0,118,0,true,head,false,false,0,0,t,false,158145,-761.6172,-1309.4426,-167.96875,74,BombsiteA,Brollan,76561198138828475,ct,galilar,17293822569146023949,26038645564,"",0,20
false,,,,,,,,,-769.15356,-1007.0404,-167.96875,56.0,Connector,Spinx,76561198063336407,ct,false,false,ct,6.9409113,19,89,0,true,head,false,false,0,0,t,false,158418,-655.1282,-1255.0774,-167.96875,75,Connector,ropz,76561197991272318,t,m4a1_silencer,17293822569169354812,26497449213,"",0,20
false,,,,,,,,,-1238.671,-1254.8026,-167.96875,44.0,CTSpawn,Jimpphat,76561198855375325,ct,false,false,ct,26.696342,17,81,0,true,head,false,false,0,0,t,false,158665,-335.64185,-1792.2699,-167.96875,42,BombsiteA,mezii,76561197973140692,t,m4a1_silencer,17293822569131868220,43926699517,"",0,20
false,-335.85803,-1792.6223,-167.96875,0.0,BombsiteA,mezii,76561197973140692,t,-166.00946,-2045.4653,-167.96875,94.0,BombsiteA,ZywOo,76561198113666193,t,false,false,ct,33.85519,0,34,0,false,chest,false,false,0,0,t,false,158695,-1235.028,-1249.3778,-167.96875,10,CTSpawn,Jimpphat,76561198855375325,ct,ak47,17293822569144582151,43761314910,"",0,20
false,-654.6419,-1254.837,-167.96875,0.0,Connector,ropz,76561197991272318,t,-551.87054,-2184.8816,-179.96875,68.0,BombsiteA,ZywOo,76561198113666193,t,false,false,ct,17.078749,4,33,0,false,stomach,false,false,0,0,t,false,159402,-510.35852,-1530.5496,-39.96875,2,Stairs,Spinx,76561198063336407,ct,ak47,17293822569144582151,43761314910,"",0,20
false,,,,,,,,,-670.53217,-2201.3694,-179.96875,100.0,BombsiteA,torzsi,76561198355739212,ct,false,false,ct,17.391401,1,138,0,false,stomach,false,false,0,0,t,false,160384,-110.829346,-1808.1776,-167.96875,68,BombsiteA,ZywOo,76561198113666193,t,awp,17293822569162801161,37294095481,"",0,20
false,,,,,,,,,-740.5591,-1432.5864,-167.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,false,false,ct,13.117865,5,24,0,false,chest,false,false,0,0,t,false,167818,-673.8802,-922.8332,-222.54846,21,Middle,ZywOo,76561198113666193,t,m4a1_silencer,17293822569169354812,26497449213,"",0,21
false,-673.3726,-922.8514,-222.53937,0.0,Middle,ZywOo,76561198113666193,t,-607.9995,-779.6312,-261.96875,100.0,Middle,mezii,76561197973140692,t,false,false,ct,17.077715,4,87,0,true,head,false,false,0,0,t,false,167836,-748.9618,-1431.215,-167.96875,73,BombsiteA,xertioN,76561198193174134,ct,tec9,17293822569127215134,40458558854,"",0,21
false,-513.59,-1346.4797,-151.57617,100.0,BombsiteA,flameZ,76561197978835160,t,-477.46057,-1872.2101,-179.96875,7.0,BombsiteA,ropz,76561197991272318,t,false,false,ct,16.808348,1,39,0,false,chest,false,false,0,0,t,false,168882,71.92061,-2213.5105,-39.96875,17,PalaceInterior,Brollan,76561198138828475,ct,deagle,17293822569105129473,43701421227,"",0,21
false,,,,,,,,,-658.6151,-2504.1099,-167.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,false,false,ct,14.824791,3,14,0,false,chest,false,false,2,0,t,false,169449,-487.6996,-1945.2687,-179.96875,5,BombsiteA,apEX,76561197989744167,t,m4a1_silencer,17293822569168306236,42240116955,"",0,21
false,,,,,,,,,-885.3451,-2504.1897,-35.96875,29.0,CTSpawn,torzsi,76561198355739212,ct,false,false,ct,30.30282,0,449,0,true,head,false,false,0,0,t,false,170041,-517.1743,-1375.3666,-128.46674,100,BombsiteA,mezii,76561197973140692,t,awp,17293822569162801161,37294095481,"",0,21
false,-516.9825,-1375.43,-128.41595,0.0,BombsiteA,mezii,76561197973140692,t,-678.07587,-843.6175,-262.1563,100.0,Connector,flameZ,76561197978835160,t,false,false,ct,43.706474,15,104,0,true,head,false,false,0,0,t,false,170689,-822.84766,-2542.069,-35.96875,29,CTSpawn,torzsi,76561198355739212,ct,ak47,17293822569179447303,37225099379,"",0,21
false,,,,,,,,,-659.3746,-968.7638,-215.96875,100.0,Connector,flameZ,76561197978835160,t,false,false,ct,32.754356,15,105,0,true,head,false,false,0,0,t,false,170947,-761.6767,-2253.7595,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,ct,ak47,17293822569179447303,37225099379,"",0,21
false,71.92061,-2213.5105,-39.96875,0.0,PalaceInterior,Brollan,76561198138828475,ct,-627.58545,-2196.7822,-179.96875,19.0,BombsiteA,Spinx,76561198063336407,ct,false,false,ct,14.329015,6,30,0,false,stomach,false,false,0,0,t,false,171210,-1148.0479,-2413.9487,-169.18103,7,CTSpawn,ropz,76561197991272318,t,m4a1_silencer,17293822569168306236,42240116955,"",0,21
false,,,,,,,,,,,,,,,,,false,false,ct,0.0,98,411,0,false,generic,false,false,0,0,t,false,172026,-587.4766,-1476.4479,-127.109375,19,BombsiteA,Spinx,76561198063336407,ct,planted_c4,"","","",0,21
false,,,,,,,,,,,,,,,,,false,false,ct,0.0,100,132,0,false,generic,false,false,0,0,t,false,172026,524.76044,-2278.4023,12.015625,100,PalaceInterior,flameZ,76561197978835160,t,planted_c4,"","","",0,21
false,-1827.7153,205.67581,-165.03894,13.0,BombsiteB,flameZ,76561197978835160,t,-1803.6918,399.89636,-167.35107,100.0,BombsiteB,apEX,76561197989744167,t,false,false,ct,11.343623,1,12,0,false,chest,false,false,1,0,t,false,178024,-1392.3732,227.10387,-167.96875,7,BombsiteB,Jimpphat,76561198855375325,ct,ak47,17293822569179447303,40315850357,"",0,22
false,-1392.3732,227.10387,-167.96875,0.0,BombsiteB,Jimpphat,76561198855375325,ct,-2238.0452,-125.837524,-168.06152,45.0,BombsiteB,torzsi,76561198355739212,ct,false,false,ct,13.31416,1,23,0,false,left_arm,false,false,0,0,t,false,178136,-1717.8082,-58.58789,-169.61566,13,BombsiteB,flameZ,76561197978835160,t,fiveseven,17293822569166864387,41324751510,"",0,22
false,-1717.1833,-62.28546,-169.69397,0.0,BombsiteB,flameZ,76561197978835160,t,-1666.0051,40.239742,-169.1908,17.0,BombsiteB,apEX,76561197989744167,t,false,false,ct,14.038107,3,27,0,false,right_arm,false,false,0,0,t,false,178216,-2206.7815,-73.62976,-168.24469,18,BombsiteB,torzsi,76561198355739212,ct,ak47,17293822569179447303,40315850357,"",0,22
false,,,,,,,,,-1753.2266,-184.6745,-168.69849,74.0,BombsiteB,xertioN,76561198193174134,ct,false,false,ct,6.1358743,17,82,0,true,head,false,false,0,0,t,false,178217,-1665.9686,40.036743,-169.19409,17,BombsiteB,apEX,76561197989744167,t,famas,17293822569112797194,30826239583,"",0,22
