entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
124,145591,,-1017.2453002929688,-756.17822265625,-263.96875,2,Middle,apEX,76561197989744167,t,-641.5548706054688,-1395.7431640625,-165.96875,18
191,147953,149365,802.5869140625,606.0590209960938,-183.0203857421875,100,SideAlley,ropz,76561197991272318,t,34.839717864990234,-480.5804443359375,-184.09356689453125,19
270,148080,149492,364.8733215332031,281.3836975097656,-259.0623779296875,100,SideAlley,apEX,76561197989744167,t,-1194.0806884765625,-615.6661987304688,-165.96875,19
71,149501,150913,-1132.6099853515625,672.0720825195312,-79.96875,100,Apartments,apEX,76561197989744167,t,-1221.18701171875,233.8529510498047,-167.01707458496094,19
166,149640,151052,-823.272216796875,570.9458618164062,-81.94049072265625,100,BackAlley,ropz,76561197991272318,t,-1896.404541015625,-320.7231140136719,-165.96875,19
505,150953,152365,-2513.808837890625,347.4182434082031,-167.96875,100,BombsiteB,ZywOo,76561198113666193,t,-2291.4189453125,-409.5623474121094,-165.96875,19
333,157028,158440,853.1473999023438,457.6492919921875,-255.3712158203125,100,SideAlley,ropz,76561197991272318,t,48.169410705566406,-463.325439453125,-180.72650146484375,20
149,157069,158481,294.64825439453125,815.6024169921875,-135.96875,100,House,apEX,76561197989744167,t,-1166.1329345703125,-649.7628173828125,-165.96875,20
309,157533,158945,-727.2150268554688,-2123.33837890625,-179.96875,100,BombsiteA,Tauson,76561198316706174,ct,301.20550537109375,-1492.8812255859375,-173.96875,20
161,157664,159076,-2066.425048828125,530.7161254882812,-165.71875,100,BombsiteB,ztr,76561199009468655,ct,-1448.866943359375,762.1181640625,-45.96875,20
116,157858,159270,-828.0963745117188,-1319.1182861328125,-167.96875,100,Jungle,REZ,76561198034172415,ct,-670.2188110351562,-715.0187377929688,-266.1971435546875,20
323,159478,160890,301.65679931640625,-504.2479248046875,-162.41876220703125,100,TopofMid,flameZ,76561197978835160,t,-1136.102294921875,-625.2698974609375,-165.96875,20
124,159593,161005,-1071.9664306640625,-788.96875,-263.96875,99,CTSpawn,apEX,76561197989744167,t,-629.2741088867188,-1398.138916015625,-165.96875,20
111,160240,161652,-175.7110595703125,507.42657470703125,-64.25,100,BackAlley,mezii,76561197973140692,t,-1977.4429931640625,-319.6235656738281,-165.96875,20
407,165805,167217,1247.837646484375,-592.36572265625,-163.96875,100,TSpawn,mezii,76561197973140692,t,5.718374252319336,-455.1756896972656,-182.48301696777344,21
