ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,50306,-1567.5951,-1072.0333,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_smokegrenade,7
ct,false,t,50307,-1624.6062,-1161.356,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50412,-1414.9148,-1098.9318,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50421,-1567.5951,-1072.0333,-415.03125,100,TSpawn,mezii,76561197973140692,t,weapon_smokegrenade,7
ct,false,t,50422,-1079.959,-1051.0454,-415.96875,100,TSpawn,ropz,76561197991272318,t,weapon_knife_skeleton,7
ct,false,t,50428,1714.4489,-826.6453,-351.96875,100,Outside,REZ,76561198034172415,ct,weapon_incgrenade,7
ct,false,t,50433,-1375.3802,-1088.2831,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50455,-1330.2178,-1075.9602,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50518,-1401.1449,-1092.803,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,7
ct,false,t,50613,-891.9671,-927.03125,-415.96875,100,Outside,ropz,76561197991272318,t,weapon_smokegrenade,7
ct,false,t,50613,1315.2567,-1344.1605,-415.96875,100,Outside,REZ,76561198034172415,ct,weapon_smokegrenade,7
ct,false,t,50650,987.0964,-442.50586,-127.96875,100,Rafters,ztr,76561199009468655,ct,weapon_incgrenade,7
ct,false,t,50660,1029.5315,41.75765,-415.96875,100,Admin,PR,76561198310561479,ct,weapon_incgrenade,7
ct,false,t,50676,-367.0282,-1763.0995,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_flashbang,7
ct,false,t,50847,-387.8977,-876.9063,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_hegrenade,7
ct,true,t,50874,920.81903,-1104.8624,-414.96875,100,BombsiteA,ztr,76561199009468655,ct,weapon_m4a1_silencer,7
ct,true,t,50884,920.08887,-1107.2805,-414.96875,100,BombsiteA,ztr,76561199009468655,ct,weapon_m4a1_silencer,7
ct,false,t,50961,523.75055,322.0278,-371.96875,100,Ramp,PR,76561198310561479,ct,weapon_smokegrenade,7
ct,false,t,50974,-431.12787,-1000.4584,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,50980,-431.13635,-1000.4501,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,50987,-431.13635,-1000.4501,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,50993,-431.13635,-1000.4501,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51000,-431.13635,-1000.4501,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51009,720.0344,-1165.9722,-415.96875,100,BombsiteA,ztr,76561199009468655,ct,weapon_smokegrenade,7
ct,false,t,51084,54.89409,-1456.6608,-41.616516,100,Silo,flameZ,76561197978835160,t,weapon_ak47,7
ct,false,t,51098,56.308743,-1453.9188,-42.26178,100,Silo,flameZ,76561197978835160,t,weapon_ak47,7
ct,false,t,51106,-419.40686,-973.73676,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51111,57.241444,-1451.8718,-42.744568,100,Silo,flameZ,76561197978835160,t,weapon_ak47,7
ct,false,t,51121,-419.7519,-971.13025,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51139,-422.01843,-964.561,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51156,-426.46442,-961.0474,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51173,-430.2433,-958.82697,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51188,-432.94666,-956.9414,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51203,-433.98138,-956.41235,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51218,-432.58826,-957.5155,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51234,-429.70593,-959.50024,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51258,-375.95886,-1816.8218,-415.96875,100,Outside,ZywOo,76561198113666193,t,weapon_smokegrenade,7
ct,false,t,51263,-440.49707,-985.983,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,false,t,51264,487.96765,-2283.7842,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_smokegrenade,7
ct,false,t,51270,-440.84955,-986.704,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,7
ct,true,t,51270,1323.1664,-394.33685,-127.96875,100,Catwalk,acoR,76561198002942763,ct,weapon_m4a1_silencer,7
