armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
94,-455.4077,-1967.4374,-179.96875,40.0,BombsiteA,CYPHER,76561198251984554,t,ct,3,22,56,right_arm,t,153778,-709.7552,-2475.7495,-167.96875,78,BombsiteA,Spinx,76561198063336407,ct,galilar,22,22
83,-710.8449,-2475.1558,-167.96875,56.0,BombsiteA,Spinx,76561198063336407,ct,ct,5,24,16,chest,t,153779,-455.68127,-1967.293,-179.96875,40,BombsiteA,CYPHER,76561198251984554,t,m4a1,24,22
81,-923.1144,-2520.7102,-104.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,2,10,6,chest,t,153781,-456.17133,-1967.0433,-179.96875,16,BombsiteA,CYPHER,76561198251984554,t,m4a1,10,22
63,-714.7898,-2473.0356,-167.96875,56.0,BombsiteA,Spinx,76561198063336407,ct,ct,18,86,0,head,t,153785,-456.85364,-1966.7163,-179.96875,6,BombsiteA,CYPHER,76561198251984554,t,m4a1,6,22
87,-1334.7164,-2397.4954,-207.61163,100.0,CTSpawn,torzsi,76561198355739212,ct,ct,1,108,0,chest,t,153835,78.21342,-2121.2021,-39.96875,100,PalaceInterior,pr1metapz,76561198158709510,t,awp,100,22
94,-750.64276,-2230.4631,-179.96875,46.0,BombsiteA,xertioN,76561198193174134,ct,ct,6,29,71,stomach,t,153967,-679.85065,-1139.07,-167.96875,100,Connector,CacaNito,76561198263656468,t,m4a1,29,22
90,-749.62823,-2230.5356,-179.96875,46.0,BombsiteA,xertioN,76561198193174134,ct,ct,4,23,48,chest,t,153973,-681.1609,-1138.986,-167.96875,71,Connector,CacaNito,76561198263656468,t,m4a1,23,22
90,-823.05914,-2542.828,-35.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,0,23,25,right_leg,t,153975,-681.6992,-1138.9524,-167.96875,48,Connector,CacaNito,76561198263656468,t,m4a1,23,22
90,-750.14825,-2230.5078,-179.96875,46.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,24,1,right_leg,t,153980,-682.7678,-1138.886,-167.96875,25,Connector,CacaNito,76561198263656468,t,m4a1,24,22
96,-684.28815,-1138.7863,-167.96875,1.0,Connector,CacaNito,76561198263656468,t,ct,3,26,20,chest,t,153987,-750.14825,-2230.5078,-179.96875,46,BombsiteA,xertioN,76561198193174134,ct,ak47,26,22
85,-827.1605,-2542.4187,-35.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,5,27,0,stomach,t,153988,-684.53,-1138.7693,-167.96875,1,Connector,CacaNito,76561198263656468,t,m4a1,1,22
