armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
0,-1060.9933,1316.2416,-111.579834,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,5,77,generic,t,131643,346.93347,1467.2158,0.85206676,82,ShortStairs,CYPHER,76561198251984554,ct,inferno,5,15
0,-211.97095,1317.925,0.21373963,100.0,Catwalk,Brollan,76561198138828475,t,ct,0,35,48,chest,t,131700,103.90648,1353.2318,0.0066661835,83,Catwalk,CacaNito,76561198263656468,ct,ak47,35,15
0,-211.97192,1325.9224,0.18854952,100.0,Catwalk,Brollan,76561198138828475,t,ct,0,35,13,right_arm,t,131707,96.312904,1348.2682,0.033796787,48,Catwalk,CacaNito,76561198263656468,ct,ak47,35,15
0,-211.90912,1330.0972,0.17525578,100.0,Catwalk,Brollan,76561198138828475,t,ct,0,44,0,stomach,t,131713,94.373405,1351.5499,0.028655052,13,Catwalk,CacaNito,76561198263656468,ct,ak47,13,15
92,206.44315,1403.264,-0.18652344,77.0,Catwalk,CYPHER,76561198251984554,ct,ct,8,16,84,chest,t,131725,-211.92932,1331.3508,0.17135358,100,Catwalk,Brollan,76561198138828475,t,hkp2000,16,15
0,-211.96826,1292.4271,0.29404497,100.0,Catwalk,torzsi,76561198355739212,t,ct,0,141,0,head,t,131730,203.67943,1411.932,-0.28881836,77,Catwalk,CYPHER,76561198251984554,ct,ak47,77,15
0,-502.97205,1691.5311,-119.93518,100.0,MidDoors,xertioN,76561198193174134,t,ct,0,143,0,head,t,132819,-342.03223,1663.6292,-127.21124,100,MidDoors,pr1metapz,76561198158709510,ct,ak47,100,15
0,452.94592,1782.9208,103.04369,84.0,ShortStairs,Brollan,76561198138828475,t,ct,0,36,64,head,t,132845,564.03174,2379.7214,67.03125,100,UnderA,nexa,76561197999825422,ct,ak47,36,15
0,452.94592,1782.9208,103.04369,84.0,ShortStairs,Brollan,76561198138828475,t,ct,0,35,29,chest,t,132864,564.0784,2379.706,67.03125,64,UnderA,nexa,76561197999825422,ct,ak47,35,15
0,452.94592,1782.9208,103.04369,84.0,ShortStairs,Brollan,76561198138828475,t,ct,0,35,0,chest,t,132870,564.9483,2379.4192,67.03125,29,UnderA,nexa,76561197999825422,ct,ak47,29,15
0,764.86475,2691.0828,96.01292,100.0,ExtendedA,torzsi,76561198355739212,t,ct,0,35,65,chest,t,133365,1109.5359,2484.532,95.65959,100,BombsiteA,nawwk,76561198153651861,ct,ak47,35,15
0,881.4494,2648.3652,95.51087,100.0,BombsiteA,torzsi,76561198355739212,t,ct,0,35,30,chest,t,133454,1131.0448,2516.0076,95.741936,65,BombsiteA,nawwk,76561198153651861,ct,ak47,35,15
0,884.60376,2648.604,95.52033,100.0,BombsiteA,torzsi,76561198355739212,t,ct,0,35,0,chest,t,133460,1129.3265,2512.538,95.77499,30,BombsiteA,nawwk,76561198153651861,ct,ak47,30,15
100,199.57863,1462.2384,43.375,100.0,Catwalk,xertioN,76561198193174134,t,ct,0,8,92,generic,t,140162,199.57863,1462.2384,43.375,100,Catwalk,xertioN,76561198193174134,t,inferno,8,16
100,188.91878,1476.8843,3.046875,92.0,Catwalk,xertioN,76561198193174134,t,ct,0,8,84,generic,t,140175,188.91878,1476.8843,3.046875,92,Catwalk,xertioN,76561198193174134,t,inferno,8,16
86,-387.122,1622.8016,-126.82904,100.0,MidDoors,CYPHER,76561198251984554,ct,ct,6,32,68,stomach,t,140258,-380.393,1325.029,-124.37421,100,Middle,Brollan,76561198138828475,t,m4a1,32,16
96,-381.46448,1324.7133,-124.36127,68.0,Middle,Brollan,76561198138828475,t,ct,4,27,73,right_arm,t,140260,-388.31348,1622.4376,-126.78162,100,MidDoors,CYPHER,76561198251984554,ct,ak47,27,16
81,-393.14453,1621.8345,-126.58942,73.0,MidDoors,CYPHER,76561198251984554,ct,ct,5,25,43,chest,t,140265,-380.1847,1324.6819,-124.35693,68,Middle,Brollan,76561198138828475,t,m4a1,25,16
99,-379.8393,1324.6886,-124.356445,43.0,Middle,Brollan,76561198138828475,t,ct,1,8,92,chest,t,140266,-370.19482,2295.2878,-113.76099,100,MidDoors,nawwk,76561198153651861,ct,ak47,8,16
76,-399.58618,1621.3481,-126.44971,73.0,MidDoors,CYPHER,76561198251984554,ct,ct,5,25,18,chest,t,140271,-378.46643,1324.6987,-124.35388,43,Middle,Brollan,76561198138828475,t,m4a1,25,16
92,-378.63464,1324.6914,-124.35388,18.0,Middle,Brollan,76561198138828475,t,ct,4,27,46,chest,t,140273,-401.67957,1621.2156,-126.40759,73,MidDoors,CYPHER,76561198251984554,ct,ak47,27,16
71,-405.33282,1620.9879,-126.333984,46.0,MidDoors,CYPHER,76561198251984554,ct,ct,5,25,0,chest,t,140278,-379.2821,1324.6332,-124.35254,18,Middle,Brollan,76561198138828475,t,m4a1,18,16
95,520.2026,2292.52,127.03125,100.0,ExtendedA,CacaNito,76561198263656468,ct,ct,5,23,61,left_arm,t,140281,229.50873,1364.8525,0.13659859,84,Catwalk,xertioN,76561198193174134,t,m4a1,23,16
89,-517.16486,606.644,9.03125,100.0,TopofMid,torzsi,76561198355739212,t,ct,3,26,20,chest,t,140311,-417.6272,1624.0463,-126.02338,46,MidDoors,CYPHER,76561198251984554,ct,ak47,26,16
85,-516.5803,606.58673,9.03125,100.0,TopofMid,torzsi,76561198355739212,t,ct,4,33,0,stomach,t,140317,-420.3844,1625.8104,-125.935974,20,MidDoors,CYPHER,76561198251984554,ct,ak47,20,16
78,420.45322,2264.5852,95.8164,100.0,ExtendedA,nexa,76561197999825422,ct,ct,17,26,35,generic,t,140339,129.51456,1388.2142,26.296875,61,Catwalk,xertioN,76561198193174134,t,hegrenade,26,16
99,-376.35327,1539.2756,-126.32507,100.0,MidDoors,Spinx,76561198063336407,t,ct,0,140,0,head,t,140895,-593.1214,2110.5518,-118.23938,92,MidDoors,nawwk,76561198153651861,ct,ak47,92,16
89,-371.7837,2293.3665,-114.15668,100.0,MidDoors,nexa,76561197999825422,ct,ct,5,24,76,right_arm,t,141279,-439.63184,1637.4525,-125.66864,100,MidDoors,Spinx,76561198063336407,t,m4a1,24,16
83,-370.45605,2293.2485,-114.2168,100.0,MidDoors,nexa,76561197999825422,ct,ct,6,30,46,stomach,t,141285,-440.92908,1637.7819,-125.66327,76,MidDoors,Spinx,76561198063336407,t,m4a1,30,16
77,-369.74756,2293.1753,-114.25122,100.0,MidDoors,nexa,76561197999825422,ct,ct,6,30,16,stomach,t,141292,-436.75977,1637.3757,-125.66992,46,MidDoors,Spinx,76561198063336407,t,m4a1,30,16
97,-435.2473,1637.2267,-125.67236,16.0,MidDoors,Spinx,76561198063336407,t,ct,3,27,73,chest,t,141294,-369.5581,2293.1526,-114.26111,100,MidDoors,nexa,76561197999825422,ct,ak47,27,16
72,-369.0265,2293.0942,-114.28772,73.0,MidDoors,nexa,76561197999825422,ct,ct,5,24,0,chest,t,141298,-433.51562,1637.0547,-125.67517,16,MidDoors,Spinx,76561198063336407,t,m4a1,16,16
94,-476.66473,923.6659,-31.866882,35.0,Middle,xertioN,76561198193174134,t,ct,3,26,47,chest,t,141380,-370.39355,2293.1006,-114.25189,73,MidDoors,nexa,76561197999825422,ct,ak47,26,16
62,-368.90845,2292.9946,-114.31329,47.0,MidDoors,nexa,76561197999825422,ct,ct,16,78,0,head,t,141390,-477.24774,923.7039,-31.83496,35,Middle,xertioN,76561198193174134,t,m4a1,35,16
95,795.9554,2313.5552,-34.427734,100.0,UnderA,CacaNito,76561198263656468,ct,ct,5,23,77,chest,t,141762,1655.3402,1813.1788,-0.089904785,100,LongA,Jimpphat,76561198855375325,t,m4a1,23,16
90,795.52295,2312.6594,-34.550842,100.0,UnderA,CacaNito,76561198263656468,ct,ct,5,23,54,chest,t,141775,1663.9651,1815.6222,0.11767626,77,LongA,Jimpphat,76561198855375325,t,m4a1,23,16
85,793.9258,2309.8552,-35.01056,100.0,UnderA,CacaNito,76561198263656468,ct,ct,5,23,31,right_arm,t,141781,1662.6665,1812.0558,0.069533825,54,LongA,Jimpphat,76561198855375325,t,m4a1,23,16
85,1662.3846,1812.0564,0.06317234,31.0,LongA,Jimpphat,76561198855375325,t,ct,15,107,0,head,t,141783,793.3489,2308.8303,-35.199036,100,UnderA,CacaNito,76561198263656468,ct,ak47,100,16
94,970.205,570.617,9.966578,31.0,LongDoors,Jimpphat,76561198855375325,t,ct,0,142,0,head,t,142753,1001.1643,799.1065,7.391056,47,LongDoors,nexa,76561197999825422,ct,ak47,47,16
97,1109.3047,2499.764,95.98369,100.0,BombsiteA,torzsi,76561198355739212,t,ct,3,27,73,chest,t,143242,329.74313,2591.0515,97.06402,100,ExtendedA,pr1metapz,76561198158709510,ct,ak47,27,16
98,334.06924,2593.1177,96.97719,73.0,ExtendedA,pr1metapz,76561198158709510,ct,ct,2,19,81,chest,t,143254,1106.6812,2481.4778,95.59453,100,BombsiteA,torzsi,76561198355739212,t,ak47,19,16
95,1342.7754,1995.0144,-6.1535645,31.0,LongA,Jimpphat,76561198855375325,t,ct,2,3,70,generic,t,143457,526.98535,2724.499,96.88639,73,ExtendedA,pr1metapz,76561198158709510,ct,hegrenade,3,16
95,499.96622,2064.7676,96.07306,70.0,ExtendedA,pr1metapz,76561198158709510,ct,ct,3,27,54,chest,t,144068,1135.4972,2463.5994,95.3563,81,BombsiteA,torzsi,76561198355739212,t,ak47,27,16
92,499.96622,2064.7676,96.07306,70.0,ExtendedA,pr1metapz,76561198158709510,ct,ct,3,27,27,chest,t,144075,1135.8146,2461.0461,95.393166,54,BombsiteA,torzsi,76561198355739212,t,ak47,27,16
89,499.96622,2064.7676,96.07306,70.0,ExtendedA,pr1metapz,76561198158709510,ct,ct,3,27,0,chest,t,144081,1136.3379,2456.4414,95.47852,27,BombsiteA,torzsi,76561198355739212,t,ak47,27,16
0,,,,,,,,,ct,85,225,0,generic,t,145289,1346.1636,2004.5157,-6.179199,31,LongA,Jimpphat,76561198855375325,t,"",31,16
56,,,,,,,,,ct,39,39,31,generic,t,145289,134.02254,2466.0232,-119.9682,70,CTSpawn,pr1metapz,76561198158709510,ct,"",39,16
85,-1265.9021,1259.6104,104.06003,100.0,UpperTunnel,Spinx,76561198063336407,t,ct,15,109,0,head,t,148721,-1671.2134,1242.0059,34.148693,100,UpperTunnel,CYPHER,76561198251984554,ct,ak47,100,17
100,-2027.5236,1235.8999,33.117443,100.0,UpperTunnel,pr1metapz,76561198158709510,ct,ct,0,26,74,left_leg,t,148733,-1265.8627,1258.5992,104.06003,100,UpperTunnel,Spinx,76561198063336407,t,ak47,26,17
96,-2027.4576,1239.9412,33.04386,100.0,UpperTunnel,pr1metapz,76561198158709510,ct,ct,4,33,41,stomach,t,148739,-1265.903,1259.6333,104.06003,74,UpperTunnel,Spinx,76561198063336407,t,ak47,33,17
56,-1265.9042,1259.6704,104.06003,41.0,UpperTunnel,Spinx,76561198063336407,t,ct,0,139,0,head,t,148740,-2027.4478,1240.0165,33.04211,100,UpperTunnel,pr1metapz,76561198158709510,ct,ak47,100,17
100,-1564.3043,2465.3816,1.2764139,100.0,BombsiteB,Brollan,76561198138828475,t,ct,0,8,92,generic,t,150438,-1564.3043,2465.3816,1.2764139,100,BombsiteB,Brollan,76561198138828475,t,inferno,8,17
0,-885.7408,2102.0273,-76.22388,100.0,BDoors,torzsi,76561198355739212,t,ct,0,82,18,left_leg,t,150922,1305.2588,2306.978,16.931017,100,ARamp,nawwk,76561198153651861,ct,awp,82,17
52,,,,,,,,,ct,48,48,44,generic,t,153331,-337.03174,2325.0752,-109.91998,92,MidDoors,Brollan,76561198138828475,t,"",48,17
64,,,,,,,,,ct,36,36,64,generic,t,153331,-453.00513,1874.7308,-125.40674,100,MidDoors,torzsi,76561198355739212,t,"",36,17
100,-372.76392,2198.8352,-124.54437,100.0,MidDoors,nawwk,76561198153651861,ct,ct,0,1,99,generic,t,156512,-605.2485,1805.0747,-117.63922,100,MidDoors,CYPHER,76561198251984554,ct,hegrenade,1,18
35,273.51636,1536.2412,75.09043,100.0,ShortStairs,nexa,76561197999825422,ct,ct,17,53,47,head,t,158114,-276.9629,1450.9247,-27.96875,100,Middle,Brollan,76561198138828475,t,mp9,53,18
31,273.53464,1536.1212,75.09043,100.0,ShortStairs,nexa,76561197999825422,ct,ct,4,13,34,chest,t,158128,-276.44983,1447.4077,-27.96875,47,Middle,Brollan,76561198138828475,t,mp9,13,18
27,273.53464,1536.1212,75.09043,100.0,ShortStairs,nexa,76561197999825422,ct,ct,4,13,21,chest,t,158141,-275.9735,1444.2057,-27.96875,34,Middle,Brollan,76561198138828475,t,mp9,13,18
97,-277.49634,1452.907,-27.959839,21.0,Middle,Brollan,76561198138828475,t,ct,3,27,73,chest,t,158188,273.03223,1549.392,75.09115,100,ShortStairs,nexa,76561197999825422,ct,ak47,27,18
99,-193.72455,1080.3182,0.5350306,100.0,Catwalk,torzsi,76561198355739212,t,ct,1,109,0,chest,t,158452,-626.46674,2227.2874,-121.74255,99,MidDoors,CYPHER,76561198251984554,ct,awp,99,18
91,-900.8156,1414.2618,-112.00995,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,6,10,63,generic,t,158477,305.07996,1696.6733,54.604897,73,ShortStairs,nexa,76561197999825422,ct,hegrenade,10,18
97,-900.8156,1414.2618,-112.00995,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,3,5,95,generic,t,158477,273.03073,1706.2283,60.484856,100,ShortStairs,CacaNito,76561198263656468,ct,hegrenade,5,18
81,-844.8277,2088.9111,-90.14166,100.0,BDoors,pr1metapz,76561198158709510,ct,ct,19,89,11,head,t,158595,-564.9963,2101.2913,-118.68335,100,MidDoors,xertioN,76561198193174134,t,m4a1,89,18
76,-843.8164,2086.852,-90.448425,100.0,BDoors,pr1metapz,76561198158709510,ct,ct,5,25,0,chest,t,158614,-561.84436,2115.9338,-119.12219,11,MidDoors,xertioN,76561198193174134,t,m4a1,11,18
23,-162.91956,1267.3324,0.2569294,63.0,Catwalk,nexa,76561197999825422,ct,ct,4,13,8,chest,t,159225,-503.86578,1419.0659,-110.96875,21,Middle,Brollan,76561198138828475,t,mp9,13,18
92,-93.35913,1503.6091,0.4077778,95.0,Catwalk,CacaNito,76561198263656468,ct,ct,4,12,88,chest,t,159231,-925.7187,1398.2883,-111.96875,100,LowerTunnel,Spinx,76561198063336407,t,mp9,12,18
76,-93.99414,1509.1091,0.50128174,95.0,Catwalk,CacaNito,76561198263656468,ct,ct,16,49,39,head,t,159236,-925.59607,1397.261,-111.96875,88,LowerTunnel,Spinx,76561198063336407,t,mp9,49,18
76,-563.4993,1393.5001,-106.890625,100.0,LowerTunnel,Jimpphat,76561198855375325,t,ct,15,109,0,head,t,159245,-189.76971,1236.7228,0.18780994,63,Catwalk,nexa,76561197999825422,ct,ak47,63,18
82,-925.34125,1395.3889,-111.96875,39.0,LowerTunnel,Spinx,76561198063336407,t,ct,15,107,0,head,t,159262,-98.21716,1541.7169,1.0800653,95,Catwalk,CacaNito,76561198263656468,ct,ak47,95,18
97,-1191.9766,1194.202,32.187813,39.0,UpperTunnel,Spinx,76561198063336407,t,ct,3,27,73,right_arm,t,160424,-1968.4768,1226.8855,31.324362,100,UpperTunnel,pr1metapz,76561198158709510,ct,ak47,27,18
94,-1191.6953,1197.3827,32.174805,39.0,UpperTunnel,Spinx,76561198063336407,t,ct,3,27,46,chest,t,160430,-1966.3452,1221.8315,31.423447,73,UpperTunnel,pr1metapz,76561198158709510,ct,ak47,27,18
73,-1966.1498,1225.6077,31.342022,46.0,UpperTunnel,pr1metapz,76561198158709510,ct,ct,3,27,12,chest,t,160447,-1191.6667,1196.7609,32.1775,39,UpperTunnel,Spinx,76561198063336407,t,ak47,27,18
90,-1191.6129,1198.0172,32.172264,12.0,UpperTunnel,Spinx,76561198063336407,t,ct,4,33,13,stomach,t,160456,-1966.0126,1229.026,31.268417,46,UpperTunnel,pr1metapz,76561198158709510,ct,ak47,33,18
90,-1191.6581,1197.2599,32.1754,12.0,UpperTunnel,Spinx,76561198063336407,t,ct,0,26,0,right_leg,t,160462,-1965.9226,1230.8145,31.22986,13,UpperTunnel,pr1metapz,76561198158709510,ct,ak47,13,18
100,,,,,,,,,ct,0,1,99,generic,t,160870,621.13873,2211.6167,-88.6875,100,UnderA,Jimpphat,76561198855375325,t,"",1,18
100,-1283.0157,1063.6853,33.84923,12.0,TunnelStairs,Spinx,76561198063336407,t,ct,0,140,0,head,t,162342,-1834.2118,1360.048,39.052654,100,UpperTunnel,nawwk,76561198153651861,ct,ak47,100,18
100,427.62976,2316.7957,95.74027,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,1,99,generic,t,166045,1309.4663,2453.2507,60.821648,100,ARamp,nexa,76561197999825422,ct,inferno,1,19
100,447.09753,2352.05,95.87342,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,2,97,generic,t,166058,1305.1077,2448.672,59.745148,99,ARamp,nexa,76561197999825422,ct,inferno,2,19
100,468.69574,2386.5913,96.09348,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,3,94,generic,t,166071,1300.0312,2446.2305,58.77839,97,ARamp,nexa,76561197999825422,ct,inferno,3,19
100,485.73285,2422.406,96.01925,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,4,90,generic,t,166083,1300.0317,2446.9517,59.00653,94,ARamp,nexa,76561197999825422,ct,inferno,4,19
100,501.4043,2450.7192,95.98817,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,4,86,generic,t,166096,1300.0317,2446.7454,58.91797,90,ARamp,nexa,76561197999825422,ct,inferno,4,19
100,523.1645,2472.4333,96.39561,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,5,81,generic,t,166109,1300.0315,2446.1882,60.765625,86,ARamp,nexa,76561197999825422,ct,inferno,5,19
100,559.6076,2489.1506,96.28171,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,6,75,generic,t,166122,1300.0322,2440.1018,95.546875,81,ARamp,nexa,76561197999825422,ct,inferno,6,19
100,596.48724,2509.2705,96.225395,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,7,68,generic,t,166135,1300.0419,2433.44,106.296875,75,ARamp,nexa,76561197999825422,ct,inferno,7,19
100,622.9917,2538.9614,95.84196,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,60,generic,t,166147,1300.1364,2427.1023,88.03125,68,ARamp,nexa,76561197999825422,ct,inferno,8,19
59,1300.0327,2428.845,88.03125,60.0,ARamp,nexa,76561197999825422,ct,ct,5,23,77,chest,t,166157,332.60623,2065.7832,96.41846,100,ExtendedA,torzsi,76561198355739212,t,m4a1,23,19
100,651.4038,2572.1245,95.186905,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,52,generic,t,166160,1300.0328,2428.9346,88.03125,60,ARamp,nexa,76561197999825422,ct,inferno,8,19
54,1300.95,2426.5476,88.03125,52.0,ARamp,nexa,76561197999825422,ct,ct,5,23,54,chest,t,166170,335.77542,2053.0725,96.21067,77,ExtendedA,torzsi,76561198355739212,t,m4a1,23,19
100,683.4563,2587.6013,94.727516,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,44,generic,t,166173,1300.9604,2426.5183,88.03125,52,ARamp,nexa,76561197999825422,ct,inferno,8,19
49,1300.9314,2426.5925,88.03125,44.0,ARamp,nexa,76561197999825422,ct,ct,5,23,31,left_arm,t,166176,336.55283,2050.3174,96.20283,54,ExtendedA,torzsi,76561198355739212,t,m4a1,23,19
44,1300.9314,2426.5925,88.03125,44.0,ARamp,nexa,76561197999825422,ct,ct,5,23,8,chest,t,166183,337.8197,2046.1603,96.18918,31,ExtendedA,torzsi,76561198355739212,t,m4a1,23,19
100,700.8871,2575.9314,94.64448,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,36,generic,t,166186,1300.9314,2426.5925,88.03125,44,ARamp,nexa,76561197999825422,ct,inferno,8,19
39,1301.2865,2425.6685,88.03125,36.0,ARamp,nexa,76561197999825422,ct,ct,5,23,0,chest,t,166196,338.26978,2044.9298,96.1837,8,ExtendedA,torzsi,76561198355739212,t,m4a1,8,19
100,716.1825,2592.6606,94.34825,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,28,generic,t,166199,1301.5104,2425.0776,88.03125,36,ARamp,nexa,76561197999825422,ct,inferno,8,19
100,734.4842,2620.137,94.44258,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,20,generic,t,166211,1303.254,2420.6106,88.03125,28,ARamp,nexa,76561197999825422,ct,inferno,8,19
100,753.6211,2652.152,95.16432,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,12,generic,t,166224,1305.5854,2408.6492,88.03125,20,ARamp,nexa,76561197999825422,ct,inferno,8,19
100,785.5176,2661.6052,95.403046,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,4,generic,t,166237,1300.0328,2376.524,81.2525,12,ARamp,nexa,76561197999825422,ct,inferno,8,19
100,795.0122,2668.0674,95.54506,100.0,ExtendedA,Brollan,76561198138828475,t,ct,0,8,0,generic,t,166250,1300.8949,2336.195,74.265625,4,ARamp,nexa,76561197999825422,ct,inferno,4,19
100,1050.3888,2748.987,101.722664,100.0,BombsiteA,xertioN,76561198193174134,t,ct,0,8,92,generic,t,166266,1050.3888,2748.987,101.722664,100,BombsiteA,xertioN,76561198193174134,t,inferno,8,19
97,1193.8892,2879.971,127.6587,92.0,BombsiteA,xertioN,76561198193174134,t,ct,3,26,74,chest,t,166340,1562.9541,1731.8713,1.0312519,100,LongA,nawwk,76561198153651861,ct,ak47,26,19
94,1186.939,2877.9578,127.63426,92.0,BombsiteA,xertioN,76561198193174134,t,ct,3,26,48,chest,t,166352,1566.0111,1735.1415,1.0312519,74,LongA,nawwk,76561198153651861,ct,ak47,26,19
91,1187.187,2878.059,127.63549,92.0,BombsiteA,xertioN,76561198193174134,t,ct,3,26,22,chest,t,166365,1568.8687,1737.4944,0.015424728,48,LongA,nawwk,76561198153651861,ct,ak47,26,19
91,1187.2334,2878.074,127.63567,92.0,BombsiteA,xertioN,76561198193174134,t,ct,0,137,0,head,t,166372,1569.7279,1737.7732,0.013113499,22,LongA,nawwk,76561198153651861,ct,ak47,22,19
96,1220.8696,2561.0293,98.66761,100.0,BombsiteA,Spinx,76561198063336407,t,ct,4,6,94,generic,t,166579,365.9506,2352.2188,-120.50836,100,CTSpawn,CYPHER,76561198251984554,ct,hegrenade,6,19
83,1175.719,1161.3939,0.19126844,100.0,LongDoors,CacaNito,76561198263656468,ct,ct,17,83,17,head,t,166617,539.37006,633.7908,1.4252439,100,LongDoors,Jimpphat,76561198855375325,t,m4a1,83,19
97,539.0317,636.3172,1.4257503,17.0,LongDoors,Jimpphat,76561198855375325,t,ct,3,26,74,chest,t,166620,1175.4644,1161.7006,0.19554305,100,LongDoors,CacaNito,76561198263656468,ct,ak47,26,19
78,1174.4794,1162.887,0.21207905,74.0,LongDoors,CacaNito,76561198263656468,ct,ct,5,24,0,chest,t,166623,539.0324,637.0878,1.4253497,17,LongDoors,Jimpphat,76561198855375325,t,m4a1,17,19
96,1258.6184,1193.754,0.032942772,74.0,LongDoors,CacaNito,76561198263656468,ct,ct,4,22,70,chest,t,166771,1290.6147,2507.9983,127.03125,92,ARamp,xertioN,76561198193174134,t,m4a1,22,19
90,1258.7151,1193.751,0.032944202,74.0,LongDoors,CacaNito,76561198263656468,ct,ct,6,28,42,stomach,t,166778,1286.4773,2510.8677,127.03125,70,ARamp,xertioN,76561198193174134,t,m4a1,28,19
86,1258.7151,1193.751,0.032944202,74.0,LongDoors,CacaNito,76561198263656468,ct,ct,4,22,20,right_arm,t,166784,1282.8307,2513.926,127.03125,42,ARamp,xertioN,76561198193174134,t,m4a1,22,19
82,1258.7151,1193.751,0.032944202,74.0,LongDoors,CacaNito,76561198263656468,ct,ct,4,22,0,right_arm,t,166791,1284.2311,2516.0369,127.03125,20,ARamp,xertioN,76561198193174134,t,m4a1,20,19
81,289.65833,2485.2979,97.943954,100.0,ExtendedA,Brollan,76561198138828475,t,ct,15,107,0,head,t,167575,1086.4956,2151.4514,2.344748,94,UnderA,CYPHER,76561198251984554,ct,ak47,94,19
100,596.35266,2370.9973,67.03125,100.0,UnderA,pr1metapz,76561198158709510,ct,ct,0,27,73,right_leg,t,167767,319.21906,2581.8086,97.2929,100,ExtendedA,Brollan,76561198138828475,t,m4a1,27,19
94,581.91345,2360.9033,67.03125,100.0,UnderA,pr1metapz,76561198158709510,ct,ct,6,31,42,stomach,t,167773,318.54202,2578.57,97.308525,73,ExtendedA,Brollan,76561198138828475,t,m4a1,31,19
97,1079.4124,2366.9426,98.5559,100.0,BombsiteA,Spinx,76561198063336407,t,ct,3,27,73,left_arm,t,167783,570.0794,2352.7874,67.03125,100,UnderA,pr1metapz,76561198158709510,ct,ak47,27,19
89,569.3298,2352.4304,67.03125,73.0,UnderA,pr1metapz,76561198158709510,ct,ct,5,25,17,chest,t,167786,317.09134,2575.4783,97.33473,42,ExtendedA,Brollan,76561198138828475,t,m4a1,25,19
94,1078.4032,2366.778,98.625534,100.0,BombsiteA,Spinx,76561198063336407,t,ct,3,27,46,left_arm,t,167789,569.2635,2352.3987,67.03125,73,UnderA,pr1metapz,76561198158709510,ct,ak47,27,19
84,569.2635,2352.3987,67.03125,46.0,UnderA,pr1metapz,76561198158709510,ct,ct,5,25,0,chest,t,167793,315.87967,2574.0554,97.35663,17,ExtendedA,Brollan,76561198138828475,t,m4a1,17,19
91,1077.1395,2365.4475,98.71273,100.0,BombsiteA,Spinx,76561198063336407,t,ct,3,27,19,chest,t,167796,569.2635,2352.3987,67.03125,46,UnderA,pr1metapz,76561198158709510,ct,ak47,27,19
90,315.87967,2574.0554,97.35663,0.0,ExtendedA,Brollan,76561198138828475,t,ct,1,1,18,generic,t,167800,569.2635,2352.3987,67.03125,19,UnderA,pr1metapz,76561198158709510,ct,hegrenade,1,19
87,1076.8545,2363.6357,98.7324,100.0,BombsiteA,Spinx,76561198063336407,t,ct,3,27,0,chest,t,167802,569.2635,2352.3987,67.03125,18,UnderA,pr1metapz,76561198158709510,ct,ak47,18,19
68,1666.7175,1817.8,0.17156982,74.0,LongA,CacaNito,76561198263656468,ct,ct,5,24,76,chest,t,167867,1159.0852,2398.0913,96.35149,100,BombsiteA,Spinx,76561198063336407,t,m4a1,24,19
63,1670.7473,1821.3782,0.25255632,74.0,LongA,CacaNito,76561198263656468,ct,ct,5,24,52,chest,t,167879,1171.7854,2402.7034,96.47634,76,BombsiteA,Spinx,76561198063336407,t,m4a1,24,19
94,1170.2701,2401.3298,96.467865,52.0,BombsiteA,Spinx,76561198063336407,t,ct,3,27,47,chest,t,167883,1672.3762,1822.7769,0.2850399,74,LongA,CacaNito,76561198263656468,ct,ak47,27,19
58,1673.5858,1823.8062,0.30911303,47.0,LongA,CacaNito,76561198263656468,ct,ct,5,24,28,chest,t,167886,1168.9769,2400.2026,96.46027,52,BombsiteA,Spinx,76561198063336407,t,m4a1,24,19
79,1166.2748,2397.8677,96.44426,28.0,BombsiteA,Spinx,76561198063336407,t,ct,15,108,0,head,t,167896,1676.5604,1826.3578,0.36841583,47,LongA,CacaNito,76561198263656468,ct,ak47,47,19
85,1224.399,2798.5564,127.03125,100.0,BombsiteA,xertioN,76561198193174134,t,ct,15,109,0,head,t,174432,983.1967,2501.2505,96.53125,100,BombsiteA,CacaNito,76561198263656468,ct,ak47,100,20
