ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,88971,-1852.3325,2487.4653,30.262249,100,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,11
ct,false,t,89095,-149.03168,1263.7777,0.20354223,100,Catwalk,CacaNito,76561198263656468,t,weapon_smokegrenade,11
ct,false,t,89213,-89.70337,2207.3335,-127.75061,100,CTSpawn,xertioN,76561198193174134,ct,weapon_smokegrenade,11
ct,false,t,89392,-481.31598,1467.7991,-112.183105,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89399,-485.26672,1460.8795,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89405,-489.99207,1456.3555,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89411,-493.74243,1451.4911,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89418,-497.88013,1446.6444,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89424,-500.2539,1442.4414,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89431,-503.59753,1438.7443,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89437,-507.6776,1436.9851,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89443,-512.3386,1435.6418,-110.96875,100,LowerTunnel,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89450,-517.2711,1432.7571,-110.96875,100,LowerTunnel,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89504,-174.5177,1279.6979,0.30151653,100,Catwalk,CacaNito,76561198263656468,t,weapon_flashbang,11
ct,false,t,89685,1548.7474,1431.7611,1.03125,100,LongA,torzsi,76561198355739212,ct,weapon_flashbang,11
ct,false,t,89794,-506.54865,1420.7246,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89800,-506.85223,1420.8763,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89806,-507.44977,1421.2246,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89813,-506.88318,1420.8906,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89819,-507.1371,1421.0421,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89826,-506.59332,1420.71,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89832,-507.21222,1421.0955,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89838,-507.33496,1421.1719,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89845,-507.33496,1421.1719,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89851,-507.33496,1421.1719,-110.96875,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89858,-511.46545,1423.0245,-110.96875,100,LowerTunnel,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89864,-514.76965,1424.4119,-110.96875,100,LowerTunnel,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89870,-514.6888,1424.3912,-110.96875,100,LowerTunnel,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89877,-514.6888,1424.3912,-110.96875,100,LowerTunnel,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,89883,-514.6888,1424.3912,-110.96875,100,LowerTunnel,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90012,-603.63934,1867.0211,-64.41431,100,MidDoors,Spinx,76561198063336407,ct,weapon_ak47,11
ct,false,t,90018,-603.93097,1866.6943,-64.41431,100,MidDoors,Spinx,76561198063336407,ct,weapon_ak47,11
ct,false,t,90024,-603.93097,1866.6943,-64.41431,100,MidDoors,Spinx,76561198063336407,ct,weapon_ak47,11
ct,false,t,90031,-603.93097,1866.6943,-64.41431,100,MidDoors,Spinx,76561198063336407,ct,weapon_ak47,11
ct,false,t,90037,-603.93097,1866.6943,-64.41431,100,MidDoors,Spinx,76561198063336407,ct,weapon_ak47,11
ct,false,t,90043,-603.93097,1866.6943,-64.41431,100,MidDoors,Spinx,76561198063336407,ct,weapon_ak47,11
ct,false,t,90050,-603.93097,1866.6943,-64.42944,100,MidDoors,Spinx,76561198063336407,ct,weapon_ak47,11
ct,false,t,90122,-436.24524,1398.8853,-126.802185,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90129,-430.3296,1394.1229,-126.69092,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90135,-430.32422,1390.3611,-126.55481,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90141,-432.32715,1387.2113,-126.420166,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90148,-435.2506,1383.5344,-126.25647,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90148,-569.9711,2068.615,-117.834595,100,MidDoors,Spinx,76561198063336407,ct,weapon_hegrenade,11
