ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,7525,397.7273,2104.3276,139.69359,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7540,34.37544,912.4721,81.05501,100,TRamp,NiKo,76561198041683378,t,weapon_deagle,2
ct,false,t,7553,407.23453,2102.036,139.9696,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7558,407.23453,2102.036,139.9696,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7562,408.09363,2101.7957,139.99455,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7567,412.37543,2100.5793,140.11887,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7571,419.1282,2098.637,140.13982,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7688,-335.28632,853.8136,2.038793,100,TRamp,NiKo,76561198041683378,t,weapon_deagle,2
ct,false,t,7960,-561.35815,345.94144,81.40993,100,Upstairs,m0NESY,76561198074762801,t,weapon_knife_butterfly,2
ct,false,t,7986,-563.3099,293.1719,116.58962,100,Upstairs,m0NESY,76561198074762801,t,weapon_knife_butterfly,2
ct,false,t,8082,-532.9494,114.468864,192.03125,100,Upstairs,m0NESY,76561198074762801,t,weapon_knife_butterfly,2
ct,false,t,8107,-485.91748,106.89354,192.03125,100,Upstairs,m0NESY,76561198074762801,t,weapon_knife_butterfly,2
ct,false,t,8167,-403.33325,-87.14642,192.03125,100,Bridge,NiKo,76561198041683378,t,weapon_deagle,2
ct,false,t,8199,-399.07227,-60.080933,192.03125,100,Bridge,NiKo,76561198041683378,t,weapon_deagle,2
ct,false,t,8240,-388.81067,-14.454468,192.03125,100,Bridge,NiKo,76561198041683378,t,weapon_deagle,2
