ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,141284,1642.8029,29.36367,130.28845,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,false,t,141410,1915.8916,-202.39752,260.03125,100,Apartments,NAF,76561198001151695,ct,weapon_incgrenade,19
ct,false,t,141441,2050.128,124.60194,137.26942,34,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,19
ct,false,t,141447,2049.2148,125.1495,137.42233,34,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,19
ct,false,t,141454,2049.854,124.90382,137.34291,34,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,19
ct,false,t,141460,2055.0842,122.914444,137.18155,34,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,19
ct,false,t,141467,2051.1812,124.467026,137.43619,34,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,19
ct,false,t,141494,1974.4861,-195.80646,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141496,1979.4856,148.18585,148.3493,33,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,19
ct,false,t,141500,1975.6392,-197.344,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141507,1971.9634,-197.53741,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141513,1968.3182,-197.5326,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141519,1964.2161,-197.45697,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141558,1725.8922,-83.407166,142.03125,27,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,19
ct,false,t,141565,1722.4758,-86.92847,142.03125,27,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,19
ct,false,t,141571,1723.0977,-87.9397,142.03125,27,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,141596,2384.635,339.00726,142.58983,100,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141597,1781.9396,-89.85388,137.62094,27,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,141603,2383.2568,335.03622,142.29156,100,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141604,1788.6405,-87.963806,133.35672,27,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,141609,2379.7869,338.357,142.54099,100,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141610,1787.9957,-87.57654,133.76703,27,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,141616,2377.0115,341.59253,142.784,73,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141622,1771.2775,83.09633,130.07251,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,true,t,141622,2375.604,343.47028,142.92503,73,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141626,2095.978,-147.53143,254.8528,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,true,t,141628,2374.0498,345.60864,143.08563,73,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141629,1778.4248,87.23042,130.76552,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,false,t,141633,2102.7825,-136.24481,253.08868,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141635,1778.427,86.609474,130.62553,73,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,true,t,141635,2372.6755,347.4959,143.22739,73,BombsiteA,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141639,2103.1082,-135.47644,253.00424,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141642,1777.5469,85.39516,130.41156,46,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,false,t,141645,2102.6355,-136.17926,253.12679,73,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141648,1777.095,84.73064,130.34473,19,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,false,t,141652,2101.7615,-137.46924,253.35338,73,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141658,2100.7168,-138.96558,253.62422,73,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141665,2099.503,-140.67773,253.93893,73,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141671,2099.9404,-139.92157,253.8255,73,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141766,1522.8265,1063.2714,158.77975,43,Arch,NertZ,76561198053126645,ct,weapon_bayonet,19
ct,false,t,141782,2223.0833,-216.24182,300.125,73,Balcony,NAF,76561198001151695,ct,weapon_knife_widowmaker,19
ct,false,t,141819,2278.081,30.75363,117.32,73,BombsiteA,Twistzz,76561198016255205,ct,weapon_knife_skeleton,19
ct,false,t,143320,-1610.3198,201.38237,-63.96875,100,TSpawn,Spinx,76561198063336407,t,weapon_knife_karambit,20
