entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
187,121820,123232,-89.6944580078125,-1838.8875732421875,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,16.663604736328125,-2312.403564453125,-37.96875,16
183,122159,123571,-2070.47216796875,576.9697875976562,-165.7337646484375,100,BombsiteB,Jimpphat,76561198855375325,ct,-1013.1234741210938,626.9039306640625,-49.393157958984375,16
341,126978,,-882.7810668945312,-2307.650634765625,-168.8924560546875,0,BombsiteA,mezii,76561197973140692,t,-649.2676391601562,-1201.680908203125,-165.96875,16
160,129729,131141,1170.7860107421875,-1239.0565185546875,-101.1875,100,TSpawn,flameZ,76561197978835160,t,-1198.9566650390625,-639.6827392578125,-165.96875,17
149,129916,131328,-805.685302734375,-861.52587890625,-167.96875,100,Middle,Brollan,76561198138828475,ct,-679.072509765625,-861.88232421875,-261.96875,17
336,130385,131797,-1886.014404296875,742.1109619140625,-47.96875,100,Apartments,Jimpphat,76561198855375325,ct,-1100.977294921875,663.0120849609375,-77.04202270507812,17
191,130630,132042,797.6228637695312,-1468.4871826171875,-108.96875,100,PalaceAlley,flameZ,76561197978835160,t,-478.8217468261719,-1547.3243408203125,-37.96875,17
154,130954,132366,802.9031372070312,-1365.1993408203125,-108.96875,100,PalaceAlley,flameZ,76561197978835160,t,-700.3760375976562,-1614.500732421875,-169.96875,17
265,132628,134040,-806.5463256835938,-1224.3846435546875,-167.96875,58,Connector,Spinx,76561198063336407,ct,-690.3411254882812,-1207.758056640625,-165.96875,17
327,138327,139739,1318.1055908203125,-961.6072387695312,-167.96875,100,TSpawn,ropz,76561197991272318,t,55.89484405517578,-464.2424011230469,-179.72926330566406,18
74,138357,139769,1163.125244140625,-1251.65869140625,-108.96875,100,PalaceAlley,mezii,76561197973140692,t,-1185.8670654296875,-664.925048828125,-165.96875,18
118,138668,140080,-62.72845458984375,-1719.970703125,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,60.30241012573242,-2312.564697265625,-37.96875,18
509,138686,140098,-699.936767578125,-1219.17919921875,-167.96875,99,Connector,xertioN,76561198193174134,ct,-662.2963256835938,-694.4682006835938,-267.5533752441406,18
355,139286,140698,-2130.5263671875,627.3327026367188,-150.47369384765625,100,Truck,Jimpphat,76561198855375325,ct,-1287.84375,731.5101928710938,-77.96875,18
193,140104,141516,118.1982192993164,-374.74652099609375,-172.5302734375,100,TopofMid,apEX,76561197989744167,t,-667.6908569335938,-897.9432983398438,-245.96875,18
267,140550,141962,378.02423095703125,-106.6080322265625,-135.296875,100,TopofMid,flameZ,76561197978835160,t,-1122.0814208984375,-625.2897338867188,-165.96875,18
91,141369,142781,-884.0820922851562,-1368.1282958984375,-167.96875,100,Jungle,torzsi,76561198355739212,ct,-628.7710571289062,-716.9341430664062,-267.2742919921875,18
180,142191,143603,384.54327392578125,-1619.6075439453125,-204.2366943359375,75,TRamp,ZywOo,76561198113666193,t,-629.5536499023438,-1619.9515380859375,-169.96875,18
