armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
80,-68.37024,-1829.6842,-167.96875,40.0,BombsiteA,Magisk,76561197983956651,t,ct,0,106,0,head,t,126643,50.00331,-1673.7262,-167.96875,40,BombsiteA,Brollan,76561198138828475,ct,mac10,40,15
100,-285.6217,-2169.3083,-172.99103,100.0,BombsiteA,TeSeS,76561197996678278,t,ct,0,137,0,head,t,126918,-1362.9852,-2395.541,-213.39569,100,CTSpawn,torzsi,76561198355739212,ct,ak47,100,15
100,-548.40234,-2213.4482,-179.96875,100.0,BombsiteA,TeSeS,76561197996678278,t,ct,0,139,0,head,t,127035,-503.89923,-1460.7969,-60.122498,100,Stairs,xertioN,76561198193174134,ct,ak47,100,15
100,-465.1208,-2229.088,-175.65503,100.0,BombsiteA,m0NESY,76561198074762801,t,ct,0,131,0,head,t,127764,-837.1406,-43.996277,-168.1637,100,Catwalk,Jimpphat,76561198855375325,ct,ak47,100,15
66,,,,,,,,,ct,34,34,66,generic,t,130305,-206.69446,-548.3253,-236.31738,100,Middle,TeSeS,76561197996678278,t,"",34,15
42,,,,,,,,,ct,26,26,74,generic,t,130305,-939.1876,-602.20105,-263.96875,100,Middle,NiKo,76561198041683378,t,"",26,15
79,,,,,,,,,ct,9,9,31,generic,t,130305,-1617.1096,-644.8358,-122.8125,40,Shop,Magisk,76561197983956651,t,"",9,15
97,,,,,,,,,ct,3,3,97,generic,t,130305,-1103.9688,-56.03125,-167.96875,100,Catwalk,kyxsan,76561198057282432,t,"",3,15
94,-2392.2817,416.56384,-165.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,6,29,71,stomach,t,130358,-2326.228,-500.8037,-142.875,100,Shop,m0NESY,76561198074762801,t,m4a1,29,15
89,-2391.0132,416.65793,-165.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,23,48,chest,t,130365,-2322.6453,-483.43402,-167.96875,71,Shop,m0NESY,76561198074762801,t,m4a1,23,15
84,-2392.4167,416.5628,-165.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,23,25,chest,t,130371,-2323.0322,-480.01538,-167.96875,48,Shop,m0NESY,76561198074762801,t,m4a1,23,15
79,-2394.277,416.42523,-165.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,23,2,right_arm,t,130377,-2322.6047,-476.78955,-167.96875,25,Shop,m0NESY,76561198074762801,t,m4a1,23,15
73,-2399.8757,415.95068,-165.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,6,29,0,stomach,t,130390,-2329.1956,-477.3365,-167.96875,2,Shop,m0NESY,76561198074762801,t,m4a1,2,15
100,513.7512,-2239.2444,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,0,1,99,generic,t,135965,124.828224,-1918.6388,-39.96875,100,PalaceInterior,Brollan,76561198138828475,ct,inferno,1,16
100,513.7512,-2239.2444,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,0,2,97,generic,t,135978,93.78714,-1919.3182,-39.96875,99,PalaceInterior,Brollan,76561198138828475,ct,inferno,2,16
100,509.4017,-2240.5354,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,0,3,94,generic,t,135991,51.00786,-1916.1804,-39.96875,97,PalaceInterior,Brollan,76561198138828475,ct,inferno,3,16
100,494.99277,-2244.8027,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,0,4,90,generic,t,136003,31.581266,-1901.2325,-39.96875,94,PalaceInterior,Brollan,76561198138828475,ct,inferno,4,16
100,474.0097,-2252.4285,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,0,4,86,generic,t,136016,32.852795,-1870.3846,-39.96875,90,PalaceInterior,Brollan,76561198138828475,ct,inferno,4,16
100,458.1292,-2268.5396,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,0,5,81,generic,t,136029,35.45317,-1845.4033,-39.96875,86,PalaceInterior,Brollan,76561198138828475,ct,inferno,5,16
94,-859.21796,-1501.5496,-167.96875,100.0,Jungle,xertioN,76561198193174134,ct,ct,3,5,95,generic,t,136094,814.9679,-1548.9879,-108.96875,100,PalaceAlley,kyxsan,76561198057282432,t,hegrenade,5,16
96,281.51758,-1446.2155,-175.96875,81.0,PalaceInterior,Brollan,76561198138828475,ct,ct,4,13,87,right_arm,t,138696,661.185,-1663.2821,-259.4284,100,PalaceAlley,m0NESY,76561198074762801,t,mp9,13,16
92,281.21075,-1446.4545,-175.96875,81.0,PalaceInterior,Brollan,76561198138828475,ct,ct,4,13,74,right_arm,t,138701,662.06744,-1660.8344,-259.23926,87,PalaceAlley,m0NESY,76561198074762801,t,mp9,13,16
74,279.43198,-1449.6097,-175.96875,81.0,PalaceInterior,Brollan,76561198138828475,ct,ct,18,55,19,head,t,138705,662.909,-1659.1616,-259.05896,74,PalaceAlley,m0NESY,76561198074762801,t,mp9,55,16
70,275.0955,-1457.4025,-175.96875,81.0,PalaceInterior,Brollan,76561198138828475,ct,ct,4,13,6,chest,t,138714,664.09326,-1657.0645,-258.80518,19,PalaceAlley,m0NESY,76561198074762801,t,mp9,13,16
52,273.74118,-1459.825,-175.96875,81.0,PalaceInterior,Brollan,76561198138828475,ct,ct,18,55,0,head,t,138719,664.52734,-1656.2887,-258.71216,6,PalaceAlley,m0NESY,76561198074762801,t,mp9,6,16
47,432.3943,-1617.3591,-157.03125,81.0,PalaceInterior,Brollan,76561198138828475,ct,ct,19,59,41,head,t,138850,570.8388,-1558.9679,-263.96875,100,PalaceAlley,TeSeS,76561197996678278,t,mp9,59,16
41,440.7827,-1657.5557,-222.875,81.0,TRamp,Brollan,76561198138828475,ct,ct,6,18,23,stomach,t,138863,567.31396,-1571.5691,-263.96875,41,PalaceAlley,TeSeS,76561197996678278,t,mp9,18,16
37,448.30695,-1668.8734,-236.11853,81.0,TRamp,Brollan,76561198138828475,ct,ct,4,14,9,chest,t,138868,567.48395,-1573.0712,-263.96875,23,PalaceAlley,TeSeS,76561197996678278,t,mp9,14,16
97,680.1893,-1625.7905,-262.57812,95.0,PalaceAlley,kyxsan,76561198057282432,t,ct,3,23,58,chest,t,138874,454.06555,-1674.6412,-238.9978,81,TRamp,Brollan,76561198138828475,ct,galilar,23,16
93,567.9622,-1573.8164,-263.96875,9.0,PalaceAlley,TeSeS,76561197996678278,t,ct,4,27,31,chest,t,138878,453.05673,-1672.9341,-238.49341,58,TRamp,Brollan,76561198138828475,ct,ak47,27,16
90,680.56024,-1630.7299,-261.3927,95.0,PalaceAlley,kyxsan,76561198057282432,t,ct,3,23,8,chest,t,138880,452.06696,-1671.2892,-237.99854,31,TRamp,Brollan,76561198138828475,ct,galilar,23,16
87,682.0826,-1640.8436,-258.9654,95.0,PalaceAlley,kyxsan,76561198057282432,t,ct,3,23,0,chest,t,138891,450.02274,-1668.6228,-236.97644,8,TRamp,Brollan,76561198138828475,ct,galilar,8,16
32,316.0747,-1518.2238,-175.96875,100.0,PalaceInterior,xertioN,76561198193174134,ct,ct,5,25,0,chest,t,138900,565.3513,-1570.5388,-263.96875,9,PalaceAlley,TeSeS,76561197996678278,t,m4a1,9,16
97,684.15936,-1658.9872,-254.61096,95.0,PalaceAlley,kyxsan,76561198057282432,t,ct,3,22,78,right_arm,t,138914,316.2646,-1516.6497,-175.96875,100,PalaceInterior,xertioN,76561198193174134,ct,galilar,22,16
94,684.15356,-1659.0115,-254.6051,95.0,PalaceAlley,kyxsan,76561198057282432,t,ct,3,22,56,right_arm,t,138920,315.37875,-1518.4677,-175.96875,78,PalaceInterior,xertioN,76561198193174134,ct,galilar,22,16
88,313.7067,-1522.3602,-175.96875,56.0,PalaceInterior,xertioN,76561198193174134,ct,ct,6,31,64,stomach,t,138925,683.8657,-1659.7123,-254.56824,95,PalaceAlley,kyxsan,76561198057282432,t,m4a1,31,16
91,683.85364,-1659.7408,-254.5708,64.0,PalaceAlley,kyxsan,76561198057282432,t,ct,3,22,34,chest,t,138926,313.4493,-1522.976,-175.96875,56,PalaceInterior,xertioN,76561198193174134,ct,galilar,22,16
88,684.0205,-1659.2942,-254.53723,64.0,PalaceAlley,kyxsan,76561198057282432,t,ct,3,22,12,chest,t,138931,312.45615,-1525.4056,-175.96875,34,PalaceInterior,xertioN,76561198193174134,ct,galilar,22,16
83,312.31528,-1525.7397,-175.96875,12.0,PalaceInterior,xertioN,76561198193174134,ct,ct,5,25,39,right_arm,t,138938,683.7822,-1660.049,-254.58612,64,PalaceAlley,kyxsan,76561198057282432,t,m4a1,25,16
88,683.4776,-1661.0651,-254.65143,39.0,PalaceAlley,kyxsan,76561198057282432,t,ct,0,118,0,head,t,138943,312.49942,-1525.2251,-175.96875,12,PalaceInterior,xertioN,76561198193174134,ct,galilar,12,16
98,70.67267,-2247.2656,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,2,3,97,generic,t,139534,-763.90564,-1339.1074,-167.96875,100,BombsiteA,Spinx,76561198063336407,ct,hegrenade,3,16
0,-207.78345,-2226.6458,-167.96875,100.0,BombsiteA,NiKo,76561198041683378,t,ct,0,34,66,chest,t,140274,-1388.2456,-2353.664,-221.23956,100,CTSpawn,torzsi,76561198355739212,ct,ak47,34,16
94,-1353.1951,-2396.6877,-211.3612,66.0,CTSpawn,torzsi,76561198355739212,ct,ct,6,71,29,chest,t,140456,-190.91504,-2174.501,-168.32031,100,BombsiteA,NiKo,76561198041683378,t,ssg08,71,16
89,-1354.286,-2390.6062,-211.98486,66.0,CTSpawn,torzsi,76561198355739212,ct,ct,5,8,21,generic,t,140463,-186.69415,-2165.7686,-168.37555,29,BombsiteA,NiKo,76561198041683378,t,hegrenade,8,16
81,-1354.286,-2390.6062,-211.98486,66.0,CTSpawn,torzsi,76561198355739212,ct,ct,2,3,36,generic,t,140463,-253.96997,-2134.0708,-172.94684,39,BombsiteA,kyxsan,76561198057282432,t,hegrenade,3,16
56,-1319.0381,-2416.1855,-203.22998,66.0,CTSpawn,torzsi,76561198355739212,ct,ct,25,286,0,head,t,140577,-253.96997,-2134.0708,-172.94684,36,BombsiteA,kyxsan,76561198057282432,t,ssg08,36,16
54,-1336.0507,-2402.3218,-207.55676,66.0,CTSpawn,torzsi,76561198355739212,ct,ct,25,285,0,head,t,140860,-202.26611,-2224.274,-167.96875,100,BombsiteA,Magisk,76561197983956651,t,ssg08,100,16
95,-764.4901,-2235.011,-179.96875,21.0,BombsiteA,NiKo,76561198041683378,t,ct,3,27,70,chest,t,140880,-769.6106,-1729.2495,-178.49353,97,BombsiteA,Spinx,76561198063336407,ct,ak47,27,16
92,-764.5113,-2235.2642,-179.96875,21.0,BombsiteA,NiKo,76561198041683378,t,ct,3,27,43,chest,t,140887,-764.40594,-1730.5963,-178.62823,70,BombsiteA,Spinx,76561198063336407,ct,ak47,27,16
89,-764.5113,-2235.2642,-179.96875,21.0,BombsiteA,NiKo,76561198041683378,t,ct,3,27,16,right_arm,t,140893,-761.2225,-1729.6211,-178.5307,43,BombsiteA,Spinx,76561198063336407,ct,ak47,27,16
84,-759.747,-1729.4988,-178.5185,16.0,BombsiteA,Spinx,76561198063336407,ct,ct,5,25,0,chest,t,140898,-764.5113,-2235.2642,-179.96875,21,BombsiteA,NiKo,76561198041683378,t,m4a1,21,16
97,-958.52985,352.028,-367.96875,100.0,Underpass,NiKo,76561198041683378,t,ct,3,26,74,chest,t,144059,-998.94867,-716.7002,-263.96875,100,Middle,xertioN,76561198193174134,ct,ak47,26,17
100,-988.2423,-718.1192,-263.96875,74.0,Middle,xertioN,76561198193174134,ct,ct,0,24,76,right_leg,t,144083,-958.52985,352.028,-367.96875,100,Underpass,NiKo,76561198041683378,t,m4a1,24,17
96,-987.73627,-718.14484,-263.96875,74.0,Middle,xertioN,76561198193174134,ct,ct,4,23,53,chest,t,144089,-958.91394,352.04504,-367.96875,76,Underpass,NiKo,76561198041683378,t,m4a1,23,17
93,-959.10645,352.05325,-367.96875,53.0,Underpass,NiKo,76561198041683378,t,ct,4,33,41,stomach,t,144091,-987.90155,-718.1415,-263.96875,74,Middle,xertioN,76561198193174134,ct,ak47,33,17
93,-959.7479,352.0862,-367.96875,53.0,Underpass,NiKo,76561198041683378,t,ct,0,25,16,right_leg,t,144104,-990.2137,-718.086,-263.96875,41,Middle,xertioN,76561198193174134,ct,ak47,25,17
89,-959.64764,352.0809,-367.96875,53.0,Underpass,NiKo,76561198041683378,t,ct,4,33,0,stomach,t,144110,-991.825,-718.04095,-263.96875,16,Middle,xertioN,76561198193174134,ct,ak47,16,17
85,-878.81537,-307.8672,-166.50116,100.0,Catwalk,Spinx,76561198063336407,ct,ct,15,105,0,head,t,144535,426.9646,-475.38574,-162.48279,100,TopofMid,kyxsan,76561198057282432,t,ak47,100,17
96,-2151.5735,786.63336,-127.67395,100.0,Truck,Spinx,76561198063336407,ct,ct,4,27,73,chest,t,146365,-2049.0247,786.1295,-47.96875,100,Apartments,TeSeS,76561197996678278,t,ak47,27,17
92,-2151.5083,787.4629,-127.631226,100.0,Truck,Spinx,76561198063336407,ct,ct,4,27,46,chest,t,146371,-2057.659,791.34546,-47.55304,73,Apartments,TeSeS,76561197996678278,t,ak47,27,17
89,-2058.4026,791.91376,-47.367126,46.0,Apartments,TeSeS,76561197996678278,t,ct,0,119,0,head,t,146372,-2151.4934,787.64557,-127.621826,100,Truck,Spinx,76561198063336407,ct,galilar,100,17
96,-2162.1074,791.4779,-127.84595,46.0,Truck,TeSeS,76561197996678278,t,ct,4,28,72,stomach,t,146477,-2420.8625,151.93544,-166.08105,100,BombsiteB,Jimpphat,76561198855375325,ct,galilar,28,17
87,-2420.7886,151.89699,-166.08282,72.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,22,chest,t,146484,-2168.9753,794.29504,-127.54706,46,Truck,TeSeS,76561197996678278,t,m4a1,24,17
96,-2169.3015,794.42334,-127.526855,22.0,Truck,TeSeS,76561197996678278,t,ct,0,1,71,stomach,t,146500,-2418.9973,151.16858,-166.12933,72,BombsiteB,Jimpphat,76561198855375325,ct,galilar,1,17
81,-2418.2322,150.85706,-166.14917,71.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,6,30,0,stomach,t,146503,-2170.5166,794.92865,-127.44757,22,Truck,TeSeS,76561197996678278,t,m4a1,22,17
95,-2272.4346,-1.4709473,-167.96875,71.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,76,right_arm,t,146651,-2244.4268,571.00183,-156.17114,100,BombsiteB,Magisk,76561197983956651,t,m4a1,24,17
81,-2248.9766,571.3435,-156.18567,76.0,BombsiteB,Magisk,76561197983956651,t,ct,15,109,0,head,t,146655,-2270.463,-1.5859375,-167.96875,71,BombsiteB,Jimpphat,76561198855375325,ct,ak47,71,17
0,-1969.033,450.03125,-159.96875,76.0,BombsiteB,Magisk,76561197983956651,t,ct,0,1,99,generic,t,146872,-1997.0398,-627.1267,-167.96875,100,Shop,torzsi,76561198355739212,ct,inferno,1,17
0,-1969.033,450.03125,-159.96875,76.0,BombsiteB,Magisk,76561197983956651,t,ct,0,2,97,generic,t,146885,-2039.367,-616.3995,-167.96875,99,Shop,torzsi,76561198355739212,ct,inferno,2,17
92,-2243.145,-238.13342,-165.4729,97.0,BombsiteB,torzsi,76561198355739212,ct,ct,3,27,49,chest,t,147185,-1987.6462,378.51007,-159.96875,76,BombsiteB,Magisk,76561197983956651,t,ak47,27,17
77,-2240.3284,-238.32123,-165.30151,97.0,BombsiteB,torzsi,76561198355739212,ct,ct,15,108,0,head,t,147191,-1988.907,372.8836,-159.96875,49,BombsiteB,Magisk,76561197983956651,t,ak47,49,17
90,-2197.1006,-239.56726,-163.61005,97.0,BombsiteB,torzsi,76561198355739212,ct,ct,6,9,44,generic,t,147719,-2321.2615,768.719,-126.548645,53,Truck,NiKo,76561198041683378,t,hegrenade,9,17
87,-1617.7675,687.1308,-47.96875,100.0,Apartments,m0NESY,76561198074762801,t,ct,13,89,11,head,t,147754,-1724.7106,-230.45746,-167.27728,100,BombsiteB,Brollan,76561198138828475,ct,galilar,89,17
84,-1620.4749,687.46265,-47.96875,100.0,Apartments,m0NESY,76561198074762801,t,ct,3,22,0,chest,t,147760,-1721.0366,-230.00262,-167.3761,11,BombsiteB,Brollan,76561198138828475,ct,galilar,11,17
97,-1837.3492,-1.6062622,-167.96875,97.0,BombsiteB,torzsi,76561198355739212,ct,ct,3,27,73,neck,t,148046,-1782.0824,769.1934,-47.96875,100,Apartments,m0NESY,76561198074762801,t,ak47,27,17
94,-1831.163,0.54296947,-167.96875,97.0,BombsiteB,torzsi,76561198355739212,ct,ct,3,27,46,chest,t,148052,-1786.4813,766.3756,-47.96875,73,Apartments,m0NESY,76561198074762801,t,ak47,27,17
91,-1829.1329,1.4683396,-167.96875,97.0,BombsiteB,torzsi,76561198355739212,ct,ct,3,27,19,chest,t,148058,-1788.5095,765.13025,-47.96875,46,Apartments,m0NESY,76561198074762801,t,ak47,27,17
0,-1789.7516,764.1782,-47.96875,19.0,Apartments,m0NESY,76561198074762801,t,ct,0,36,61,stomach,t,148062,-1829.5465,1.4853282,-167.96875,97,BombsiteB,torzsi,76561198355739212,ct,galilar,36,17
0,-1807.342,764.21405,-47.96875,19.0,Apartments,m0NESY,76561198074762801,t,ct,0,36,25,stomach,t,148085,-1829.0084,1.4587842,-167.96875,61,BombsiteB,torzsi,76561198355739212,ct,galilar,36,17
0,-1809.4698,765.7975,-47.96875,19.0,Apartments,m0NESY,76561198074762801,t,ct,0,29,0,chest,t,148091,-1829.0084,1.4587842,-167.96875,25,BombsiteB,torzsi,76561198355739212,ct,galilar,25,17
95,-675.21014,-1302.6508,-126.453125,100.0,Connector,kyxsan,76561198057282432,t,ct,5,15,85,right_arm,t,151190,-858.1388,-1306.0365,-167.96875,100,Jungle,xertioN,76561198193174134,ct,mac10,15,18
90,-672.394,-1321.6852,-140.71875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,5,15,70,chest,t,151195,-866.48035,-1307.3862,-167.96875,85,Jungle,xertioN,76561198193174134,ct,mac10,15,18
85,-664.17,-1336.1858,-167.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,5,15,55,chest,t,151205,-868.3657,-1308.604,-167.96875,70,Jungle,xertioN,76561198193174134,ct,mac10,15,18
80,-659.34863,-1330.0809,-167.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,5,15,40,chest,t,151214,-869.0497,-1309.2296,-167.96875,55,Jungle,xertioN,76561198193174134,ct,mac10,15,18
75,-659.1348,-1328.605,-167.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,5,15,25,chest,t,151219,-869.8039,-1312.5693,-167.96875,40,Jungle,xertioN,76561198193174134,ct,mac10,15,18
81,-870.1675,-1314.786,-167.96875,25.0,Jungle,xertioN,76561198193174134,ct,ct,19,59,41,head,t,151224,-659.4577,-1328.9784,-167.96875,100,BombsiteA,kyxsan,76561198057282432,t,mp9,59,18
62,-870.2766,-1315.8676,-167.96875,25.0,Jungle,xertioN,76561198193174134,ct,ct,19,59,0,head,t,151228,-659.9621,-1329.3716,-167.96875,41,BombsiteA,kyxsan,76561198057282432,t,mp9,41,18
86,-821.00574,186.81024,-173.047,100.0,Underpass,Spinx,76561198063336407,ct,ct,4,22,78,chest,t,151305,-530.3678,-1226.9672,-167.96875,100,Connector,NiKo,76561198041683378,t,m4a1,22,18
91,-869.19305,-1311.8888,-167.96875,25.0,Jungle,xertioN,76561198193174134,ct,ct,0,1,99,generic,t,151310,-669.8681,-840.7382,-263.59595,100,Middle,m0NESY,76561198074762801,t,smokegrenade,1,18
70,-821.1373,186.78506,-173.04755,100.0,Underpass,Spinx,76561198063336407,ct,ct,16,77,1,head,t,151311,-530.3492,-1227.025,-167.96875,78,Connector,NiKo,76561198041683378,t,m4a1,77,18
91,-821.1373,186.78506,-173.04755,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,1,98,generic,t,151313,-671.0512,-849.8572,-259.0365,99,Middle,m0NESY,76561198074762801,t,hegrenade,1,18
72,204.58571,-2360.1462,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,3,26,0,chest,t,151317,-869.9342,-1306.0322,-167.96875,25,Jungle,xertioN,76561198193174134,ct,ak47,25,18
66,-834.96387,184.02475,-173.10803,100.0,Underpass,Spinx,76561198063336407,ct,ct,4,22,0,chest,t,151330,-540.4806,-1227.9906,-167.96875,1,Connector,NiKo,76561198041683378,t,m4a1,1,18
97,-708.49854,-938.8229,-215.96875,98.0,Middle,m0NESY,76561198074762801,t,ct,3,26,74,left_arm,t,151373,-790.2539,179.89871,-173.7926,100,Underpass,Spinx,76561198063336407,ct,ak47,26,18
87,-784.1858,179.83629,-173.87585,74.0,Underpass,Spinx,76561198063336407,ct,ct,4,23,75,chest,t,151381,-706.92285,-938.6876,-215.96875,98,Middle,m0NESY,76561198074762801,t,m4a1,23,18
85,-758.00964,181.41283,-174.14294,74.0,Underpass,Spinx,76561198063336407,ct,ct,2,11,64,chest,t,151428,-699.12787,-941.155,-215.96875,75,Middle,m0NESY,76561198074762801,t,m4a1,11,18
97,-733.2525,-969.5268,-167.96875,64.0,Connector,m0NESY,76561198074762801,t,ct,0,5,69,generic,t,151469,-752.0812,124.62335,-172.08124,74,Underpass,Spinx,76561198063336407,ct,inferno,5,18
97,-745.74805,-973.76685,-167.96875,64.0,Connector,m0NESY,76561198074762801,t,ct,0,6,63,generic,t,151482,-752.0331,123.44145,-171.9638,69,Underpass,Spinx,76561198063336407,ct,inferno,6,18
97,-761.9284,-978.5151,-167.96875,64.0,Connector,m0NESY,76561198074762801,t,ct,0,7,56,generic,t,151495,-752.0285,119.701965,-171.5899,63,Underpass,Spinx,76561198063336407,ct,inferno,7,18
97,-777.1889,-989.3249,-167.96875,64.0,Connector,m0NESY,76561198074762801,t,ct,0,8,48,generic,t,151507,-752.0303,114.34759,-171.05444,56,Underpass,Spinx,76561198063336407,ct,inferno,8,18
97,-797.0268,-1001.8903,-167.96875,64.0,Connector,m0NESY,76561198074762801,t,ct,0,8,40,generic,t,151520,-752.03174,102.5948,-169.9436,48,Underpass,Spinx,76561198063336407,ct,inferno,8,18
97,-799.0848,-1019.48834,-167.96875,64.0,Connector,m0NESY,76561198074762801,t,ct,0,8,32,generic,t,151533,-752.03174,67.65279,-165.96875,40,Underpass,Spinx,76561198063336407,ct,inferno,8,18
83,-270.23462,-1621.9077,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,17,83,17,head,t,151586,145.11494,-2375.9646,-39.96875,100,PalaceInterior,Magisk,76561197983956651,t,m4a1,83,18
94,-1247.7462,-1302.7708,-167.96875,100.0,CTSpawn,torzsi,76561198355739212,ct,ct,6,73,27,chest,t,151692,-784.7841,-1529.9039,-167.96875,100,Jungle,TeSeS,76561197996678278,t,ssg08,73,18
78,-627.05145,-373.3004,-166.6153,32.0,Underpass,Spinx,76561198063336407,ct,ct,7,15,49,chest,t,151695,-734.54175,-1202.7988,-167.96875,64,Connector,m0NESY,76561198074762801,t,hkp2000,15,18
71,-626.1468,-373.95618,-166.94318,32.0,Underpass,Spinx,76561198063336407,ct,ct,7,15,34,chest,t,151708,-728.17426,-1219.1283,-167.96875,49,Connector,m0NESY,76561198074762801,t,hkp2000,15,18
64,-630.27673,-373.4677,-166.69891,32.0,Underpass,Spinx,76561198063336407,ct,ct,7,15,19,right_arm,t,151722,-737.7391,-1223.5763,-167.96875,34,Connector,m0NESY,76561198074762801,t,hkp2000,15,18
94,-739.4871,-1223.617,-167.96875,19.0,Connector,m0NESY,76561198074762801,t,ct,3,26,6,chest,t,151727,-632.3546,-373.24683,-166.5885,32,Underpass,Spinx,76561198063336407,ct,ak47,26,18
91,-741.01404,-1223.4292,-167.96875,19.0,Connector,m0NESY,76561198074762801,t,ct,3,26,0,chest,t,151734,-634.0616,-373.05817,-166.49414,6,Underpass,Spinx,76561198063336407,ct,ak47,6,18
89,-107.41223,-1836.4188,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,5,24,3,chest,t,151739,-765.2892,-1584.9701,-167.96875,27,BombsiteA,TeSeS,76561197996678278,t,m4a1,24,18
84,-107.03357,-1835.4664,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,5,24,0,chest,t,151746,-764.37274,-1587.2683,-167.96875,3,BombsiteA,TeSeS,76561197996678278,t,m4a1,3,18
59,-1447.7539,-2262.7063,-240.57178,100.0,CTSpawn,Brollan,76561198138828475,ct,ct,5,27,0,stomach,t,155382,-1677.0616,-824.2919,-165.96875,19,CTSpawn,m0NESY,76561198074762801,t,m4a1,19,18
96,-1624.9543,-836.7636,-165.96875,17.0,CTSpawn,Magisk,76561197983956651,t,ct,4,32,68,stomach,t,155435,-1432.937,-2260.3838,-237.5033,100,CTSpawn,Brollan,76561198138828475,ct,ak47,32,18
78,-1433.4617,-2260.4446,-237.6294,68.0,CTSpawn,Brollan,76561198138828475,ct,ct,5,27,0,stomach,t,155439,-1625.49,-836.8348,-165.96875,17,CTSpawn,Magisk,76561197983956651,t,m4a1,17,18
87,-702.0715,-1809.1757,-179.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,13,19,81,generic,t,157778,734.0033,-1448.0153,-245.375,100,PalaceAlley,m0NESY,76561198074762801,t,hegrenade,19,19
0,-1266.6184,-942.5358,-167.96875,100.0,CTSpawn,torzsi,76561198355739212,ct,ct,0,139,0,head,t,160530,-856.1175,-315.53455,-166.17615,100,Catwalk,TeSeS,76561197996678278,t,ak47,100,19
97,-857.1969,-291.48828,-166.98364,100.0,Catwalk,Magisk,76561197983956651,t,ct,3,22,78,left_arm,t,160633,-1268.7153,-955.48065,-167.96875,100,CTSpawn,torzsi,76561198355739212,ct,galilar,22,19
82,-880.4431,-339.56616,-165.15735,100.0,Catwalk,NiKo,76561198041683378,t,ct,15,108,0,head,t,160648,-1255.0392,-954.87604,-167.96875,78,CTSpawn,torzsi,76561198355739212,ct,ak47,78,19
99,-861.0253,-288.83105,-167.00226,100.0,Catwalk,Magisk,76561197983956651,t,ct,1,7,93,right_arm,t,160656,-882.13025,-338.29553,-165.21124,100,Catwalk,NiKo,76561198041683378,t,galilar,7,19
100,-1249.0826,387.86322,-167.95929,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,0,3,97,generic,t,160750,-903.894,-107.40759,-167.97809,100,Catwalk,Magisk,76561197983956651,t,inferno,3,19
78,-1248.588,447.86023,-165.84467,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,21,32,61,generic,t,161233,-896.8963,-30.031677,-167.7749,93,Catwalk,NiKo,76561198041683378,t,hegrenade,32,19
80,-1248.588,447.86023,-165.84467,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,20,30,67,generic,t,161233,-1040.9242,-56.030823,-167.96875,97,Ladder,Magisk,76561197983956651,t,hegrenade,30,19
93,-226.34387,-476.9699,-165.41925,61.0,Catwalk,NiKo,76561198041683378,t,ct,3,27,73,left_arm,t,162683,385.80743,-134.55878,-165.46875,100,TopofMid,Brollan,76561198138828475,ct,ak47,27,19
73,382.46613,-135.09851,-165.46875,73.0,TopofMid,Brollan,76561198138828475,ct,ct,5,24,37,chest,t,162695,-226.83752,-477.88635,-165.36658,61,Catwalk,NiKo,76561198041683378,t,m4a1,24,19
90,-226.83752,-477.88635,-165.36658,37.0,Catwalk,NiKo,76561198041683378,t,ct,3,27,46,chest,t,162696,381.9624,-134.3487,-165.46875,73,TopofMid,Brollan,76561198138828475,ct,ak47,27,19
