armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
88,2095.7856,-2285.5386,-415.96875,100.0,Garage,Jimpphat,76561198855375325,ct,ct,4,19,34,chest,t,146932,1374.0156,-1901.317,-415.96875,53,Garage,bLitz,76561198959824088,t,famas,19,20
100,1373.666,-1901.9875,-415.96875,34.0,Garage,bLitz,76561198959824088,t,ct,0,52,48,head,t,146935,2094.1672,-2288.649,-415.96875,100,Garage,Jimpphat,76561198855375325,ct,ak47,52,20
88,634.573,-1816.3827,-407.96875,100.0,Outside,910-,76561199203563345,t,ct,0,3,31,generic,t,146935,1373.666,-1901.9875,-415.96875,34,Garage,bLitz,76561198959824088,t,inferno,3,20
88,664.17194,-1808.8531,-407.96875,100.0,Outside,910-,76561199203563345,t,ct,0,3,28,generic,t,146948,1371.8435,-1905.4309,-415.96875,31,Garage,bLitz,76561198959824088,t,inferno,3,20
84,527.87524,-1619.2334,-415.96875,100.0,Mini,xertioN,76561198193174134,ct,ct,16,25,75,generic,t,146950,897.6275,-1790.0443,-415.96875,100,Outside,Senzu,76561198920720017,t,hegrenade,25,20
82,574.86163,-1557.1658,-415.96875,100.0,Mini,xertioN,76561198193174134,ct,ct,6,29,0,stomach,t,147074,1435.6698,-1973.5961,-415.96875,28,Garage,bLitz,76561198959824088,t,m4a1,28,20
96,1691.758,-2067.65,-415.96875,48.0,Garage,Jimpphat,76561198855375325,ct,ct,4,20,80,chest,t,147564,1506.0265,-1916.3988,-415.46875,100,Garage,Mzinho,76561198838822582,t,famas,20,20
92,1690.0717,-2069.6624,-415.96875,48.0,Garage,Jimpphat,76561198855375325,ct,ct,4,20,60,chest,t,147570,1503.9224,-1918.5876,-415.46875,80,Garage,Mzinho,76561198838822582,t,famas,20,20
100,1503.355,-1919.2428,-415.46875,60.0,Garage,Mzinho,76561198838822582,t,ct,0,142,0,head,t,147571,1689.7405,-2070.0498,-415.96875,48,Garage,Jimpphat,76561198855375325,ct,ak47,48,20
91,368.39658,-1360.763,-415.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,5,25,75,chest,t,147744,-51.281372,-1170.1268,-415.46875,100,Lobby,Techno4K,76561198966340160,t,m4a1,25,20
89,367.5974,-1360.3821,-415.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,2,10,65,chest,t,147750,-51.464355,-1170.548,-415.46875,75,Lobby,Techno4K,76561198966340160,t,m4a1,10,20
87,367.91638,-1359.687,-415.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,2,11,54,chest,t,147756,-50.048035,-1167.1766,-415.46875,65,Lobby,Techno4K,76561198966340160,t,m4a1,11,20
85,368.26093,-1358.9413,-415.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,2,11,43,chest,t,147763,-48.44763,-1163.529,-415.46875,54,Lobby,Techno4K,76561198966340160,t,m4a1,11,20
77,367.8808,-1359.7537,-415.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,8,39,4,head,t,147769,-47.609802,-1161.7346,-415.46875,43,Lobby,Techno4K,76561198966340160,t,m4a1,39,20
95,-47.609802,-1161.7346,-415.46875,43.0,Lobby,Techno4K,76561198966340160,t,ct,5,35,65,head,t,147769,367.8808,-1359.7537,-415.96875,100,BombsiteA,xertioN,76561198193174134,ct,ak47,35,20
94,-46.980896,-1160.4252,-415.46875,4.0,Lobby,Techno4K,76561198966340160,t,ct,1,12,53,chest,t,147775,367.28613,-1360.9652,-415.96875,65,BombsiteA,xertioN,76561198193174134,ct,ak47,12,20
59,367.64478,-1360.2335,-415.96875,53.0,BombsiteA,xertioN,76561198193174134,ct,ct,18,87,0,head,t,147788,-45.187683,-1156.7194,-415.46875,4,Lobby,Techno4K,76561198966340160,t,m4a1,4,20
91,1405.0275,-2433.727,-475.3141,100.0,Secret,torzsi,76561198355739212,ct,ct,1,111,0,chest,t,148297,1220.1064,-2295.5896,-415.96875,60,Outside,Mzinho,76561198838822582,t,awp,60,20
92,1472.6907,-1980.4596,-610.96875,100.0,Tunnels,torzsi,76561198355739212,ct,ct,8,12,88,generic,t,148516,1030.7356,-2330.8684,-415.96875,100,Outside,910-,76561199203563345,t,hegrenade,12,20
88,450.79352,-1216.0338,-415.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,4,23,65,chest,t,149038,1199.4187,-2087.701,-407.96875,88,Outside,910-,76561199203563345,t,m4a1,23,20
84,450.45364,-1217.3555,-415.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,4,23,42,chest,t,149058,1201.6588,-2084.4507,-407.96875,65,Outside,910-,76561199203563345,t,m4a1,23,20
99,1201.6588,-2084.4507,-407.96875,42.0,Outside,910-,76561199203563345,t,ct,1,80,20,chest,t,149060,450.12888,-1217.6355,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,awp,80,20
83,1407.657,-2444.1218,-477.06714,100.0,Secret,torzsi,76561198355739212,ct,ct,1,139,0,stomach,t,149201,1159.3466,-2255.4324,-407.96875,42,Outside,910-,76561199203563345,t,awp,42,20
100,1311.5498,-554.15656,-415.96875,75.0,Hell,Senzu,76561198920720017,t,ct,0,138,0,head,t,149383,904.8554,231.61183,-415.96875,100,Ramp,Brollan,76561198138828475,ct,ak47,100,20
79,1238.2773,-2420.591,-415.46875,100.0,Outside,torzsi,76561198355739212,ct,ct,5,433,0,head,t,149491,1148.2914,-688.5442,-415.96875,75,LockerRoom,Senzu,76561198920720017,t,awp,75,20
95,319.10706,-687.78485,-127.96875,100.0,Rafters,Brollan,76561198138828475,ct,ct,5,25,75,chest,t,156061,389.16718,-897.88196,-391.46875,100,Hut,Techno4K,76561198966340160,t,m4a1,25,21
90,321.1971,-686.031,-127.96875,100.0,Rafters,Brollan,76561198138828475,ct,ct,5,25,50,chest,t,156067,393.4366,-888.5692,-391.46875,75,Hut,Techno4K,76561198966340160,t,m4a1,25,21
94,918.1971,-1396.9496,-415.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,6,30,70,stomach,t,156070,231.57668,-1268.0447,-415.96875,100,Squeaky,Mzinho,76561198838822582,t,m4a1,30,21
85,320.24265,-686.30835,-127.96875,100.0,Rafters,Brollan,76561198138828475,ct,ct,5,25,25,chest,t,156073,399.6211,-887.9857,-391.46875,50,Hut,Techno4K,76561198966340160,t,m4a1,25,21
88,916.50226,-1395.3636,-415.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,6,30,40,stomach,t,156077,241.85408,-1271.9911,-415.46875,70,Squeaky,Mzinho,76561198838822582,t,m4a1,30,21
80,320.42825,-686.2457,-127.96875,100.0,Rafters,Brollan,76561198138828475,ct,ct,5,25,0,chest,t,156080,405.847,-886.6991,-391.46875,25,Hut,Techno4K,76561198966340160,t,m4a1,25,21
99,255.25197,-1268.8973,-415.46875,40.0,Squeaky,Mzinho,76561198838822582,t,ct,0,2,98,generic,t,156093,884.94116,-1383.1168,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,inferno,2,21
99,269.7442,-1266.1532,-415.46875,40.0,Squeaky,Mzinho,76561198838822582,t,ct,0,3,95,generic,t,156106,844.78906,-1376.5511,-415.96875,98,BombsiteA,Spinx,76561198063336407,ct,inferno,3,21
99,285.84348,-1262.9894,-415.96875,40.0,Squeaky,Mzinho,76561198838822582,t,ct,0,4,91,generic,t,156118,805.49835,-1379.6687,-415.96875,95,BombsiteA,Spinx,76561198063336407,ct,inferno,4,21
99,303.15787,-1249.7172,-415.96875,40.0,Squeaky,Mzinho,76561198838822582,t,ct,0,4,87,generic,t,156131,765.3635,-1389.1075,-415.96875,91,BombsiteA,Spinx,76561198063336407,ct,inferno,4,21
99,318.5019,-1243.2852,-415.96875,40.0,Squeaky,Mzinho,76561198838822582,t,ct,0,5,82,generic,t,156144,731.21655,-1412.3044,-415.96875,87,BombsiteA,Spinx,76561198063336407,ct,inferno,5,21
96,912.2724,-1730.0525,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,3,27,55,chest,t,156192,621.8327,-1512.347,-415.46875,82,BombsiteA,Spinx,76561198063336407,ct,ak47,27,21
82,622.10223,-1511.938,-415.46875,55.0,BombsiteA,Spinx,76561198063336407,ct,ct,18,88,12,head,t,156196,910.7235,-1732.0851,-415.96875,100,Outside,bLitz,76561198959824088,t,m4a1,88,21
96,907.4534,-1736.5374,-415.96875,12.0,Outside,bLitz,76561198959824088,t,ct,0,141,0,head,t,156205,623.20416,-1510.4606,-415.46875,55,BombsiteA,Spinx,76561198063336407,ct,ak47,55,21
99,740.89417,-444.84265,-415.96875,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,156210,370.59705,-930.2129,-391.96875,100,Hut,Senzu,76561198920720017,t,awp,100,21
79,1385.4283,-1283.8071,-415.96875,100.0,Outside,xertioN,76561198193174134,ct,ct,3,27,0,chest,t,156245,893.79645,-1763.3394,-415.96875,12,Outside,bLitz,76561198959824088,t,ak47,12,21
95,327.36575,-622.2586,-127.96875,100.0,Rafters,Brollan,76561198138828475,ct,ct,5,25,75,chest,t,156258,432.57098,-955.00745,-391.96875,100,Hut,910-,76561199203563345,t,m4a1,25,21
97,430.49762,-949.14,-391.96875,75.0,Hut,910-,76561199203563345,t,ct,3,27,73,chest,t,156265,327.47183,-622.222,-127.96875,100,Rafters,Brollan,76561198138828475,ct,ak47,27,21
77,326.99677,-622.3748,-127.96875,73.0,Rafters,Brollan,76561198138828475,ct,ct,18,87,0,head,t,156271,430.0467,-948.4604,-391.96875,75,Hut,910-,76561199203563345,t,m4a1,75,21
94,627.1416,-1224.2812,-415.96875,40.0,BombsiteA,Mzinho,76561198838822582,t,ct,3,22,51,chest,t,156323,298.46378,-671.7983,-127.96875,73,Rafters,Brollan,76561198138828475,ct,galilar,22,21
90,622.36346,-1225.9862,-415.96875,40.0,BombsiteA,Mzinho,76561198838822582,t,ct,4,28,23,stomach,t,156334,292.08902,-683.7804,-127.96875,51,Rafters,Brollan,76561198138828475,ct,galilar,28,21
87,615.3744,-1229.877,-415.96875,40.0,BombsiteA,Mzinho,76561198838822582,t,ct,3,22,1,chest,t,156346,299.6892,-680.78925,-127.96875,23,Rafters,Brollan,76561198138828475,ct,galilar,22,21
83,870.2752,-603.698,-399.96863,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,5,442,0,head,t,156349,613.5287,-1230.9202,-415.96875,40,BombsiteA,Mzinho,76561198838822582,t,awp,40,21
97,-6.024536,-1848.1061,-40.098877,100.0,Silo,Senzu,76561198920720017,t,ct,3,21,79,chest,t,159267,1732.7473,-1449.2196,-394.14062,100,Outside,torzsi,76561198355739212,ct,galilar,21,22
94,-3.963684,-1833.8317,-36.7547,100.0,Silo,Senzu,76561198920720017,t,ct,3,21,58,left_arm,t,159288,1737.1617,-1378.4945,-351.67188,79,Outside,torzsi,76561198355739212,ct,galilar,21,22
95,343.58374,-1207.7695,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,76,chest,t,162658,1080.01,-954.1491,-767.96875,100,Tunnels,Techno4K,76561198966340160,t,m4a1,24,22
90,345.60846,-1214.2036,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,52,chest,t,162671,1064.0674,-953.8491,-767.96875,76,Tunnels,Techno4K,76561198966340160,t,m4a1,24,22
85,345.42316,-1213.6738,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,28,chest,t,162684,1057.4241,-942.92236,-767.46875,52,Tunnels,Techno4K,76561198966340160,t,m4a1,24,22
79,346.4935,-1216.5088,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,6,30,0,stomach,t,162703,1054.8774,-937.1785,-767.46875,28,Tunnels,Techno4K,76561198966340160,t,m4a1,28,22
99,2154.553,-288.66418,-351.96875,58.0,CTSpawn,torzsi,76561198355739212,ct,ct,1,107,0,chest,t,162718,891.24097,-1769.3353,-415.96875,100,Outside,910-,76561199203563345,t,awp,100,22
83,342.59933,-1174.5497,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,17,83,17,head,t,162747,1097.0024,-974.4253,-767.96875,100,Tunnels,Senzu,76561198920720017,t,m4a1,83,22
78,342.84625,-1175.4637,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,0,right_arm,t,162754,1097.5144,-976.2932,-767.96875,17,Tunnels,Senzu,76561198920720017,t,m4a1,17,22
95,555.6213,-1296.864,-765.96875,100.0,BombsiteB,bLitz,76561198959824088,t,ct,5,14,86,chest,t,162803,340.03174,-1223.5709,-635.96875,100,BombsiteB,Jimpphat,76561198855375325,ct,mac10,14,22
90,590.7195,-1255.097,-752.96875,100.0,BombsiteB,bLitz,76561198959824088,t,ct,5,14,72,chest,t,162836,345.9261,-1270.3744,-632.96875,86,BombsiteB,Jimpphat,76561198855375325,ct,mac10,14,22
92,346.61804,-1274.4762,-632.96875,72.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,8,16,84,right_arm,t,162843,590.7345,-1245.3806,-752.96875,100,BombsiteB,bLitz,76561198959824088,t,hkp2000,16,22
60,345.02,-1260.3774,-632.96875,72.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,32,67,17,head,t,162855,586.87524,-1255.2892,-752.96875,84,BombsiteB,bLitz,76561198959824088,t,hkp2000,67,22
52,344.00354,-1243.9609,-632.96875,72.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,8,16,1,chest,t,162866,584.522,-1253.6881,-752.96875,17,BombsiteB,bLitz,76561198959824088,t,hkp2000,16,22
42,343.4706,-1248.2019,-632.96875,72.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,10,20,0,stomach,t,162877,577.5184,-1244.4918,-752.96875,1,BombsiteB,bLitz,76561198959824088,t,hkp2000,1,22
87,526.16125,-866.07635,-771.96875,100.0,BombsiteB,Mzinho,76561198838822582,t,ct,3,22,50,chest,t,162956,361.92828,-1303.2115,-639.96875,72,BombsiteB,Jimpphat,76561198855375325,ct,galilar,22,22
93,359.66385,-1303.564,-639.96875,50.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,7,16,84,right_arm,t,162977,510.64316,-853.46094,-771.96875,100,BombsiteB,Mzinho,76561198838822582,t,hkp2000,16,22
84,510.18695,-853.293,-771.96875,84.0,BombsiteB,Mzinho,76561198838822582,t,ct,3,22,28,chest,t,162985,363.28806,-1304.9469,-639.96875,50,BombsiteB,Jimpphat,76561198855375325,ct,galilar,22,22
86,362.7341,-1304.767,-639.96875,28.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,7,16,68,chest,t,162989,506.17554,-851.8453,-771.96875,84,BombsiteB,Mzinho,76561198838822582,t,hkp2000,16,22
79,359.31616,-1303.5833,-639.96875,28.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,7,16,52,chest,t,163003,510.5796,-853.19336,-771.96875,68,BombsiteB,Mzinho,76561198838822582,t,hkp2000,16,22
81,513.98126,-854.3014,-771.96875,52.0,BombsiteB,Mzinho,76561198838822582,t,ct,3,22,6,chest,t,163014,354.99036,-1302.1373,-639.96875,28,BombsiteB,Jimpphat,76561198855375325,ct,galilar,22,22
79,354.5267,-1301.9792,-639.96875,6.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,127,0,head,t,163015,513.92755,-854.2845,-771.96875,52,BombsiteB,Mzinho,76561198838822582,t,hkp2000,52,22
75,-89.22101,-381.8479,-415.96875,100.0,Vending,Mzinho,76561198838822582,t,ct,6,43,57,head,t,168438,150.98927,-292.39954,-415.96875,100,Control,Jimpphat,76561198855375325,ct,ak47,43,23
96,150.89738,-292.17676,-415.96875,57.0,Control,Jimpphat,76561198855375325,ct,ct,4,27,73,chest,t,168440,-89.170166,-382.2273,-415.96875,100,Vending,Mzinho,76561198838822582,t,ak47,27,23
71,-88.203,-384.82233,-415.96875,73.0,Vending,Mzinho,76561198838822582,t,ct,4,27,30,chest,t,168444,150.66682,-291.58618,-415.96875,57,Control,Jimpphat,76561198855375325,ct,ak47,27,23
96,150.53386,-291.2552,-415.96875,30.0,Control,Jimpphat,76561198855375325,ct,ct,0,142,0,head,t,168446,-87.63275,-386.339,-415.96875,73,Vending,Mzinho,76561198838822582,t,ak47,73,23
93,633.3166,-1571.008,-239.96875,100.0,Silo,Senzu,76561198920720017,t,ct,1,10,90,chest,t,168785,1693.9606,-2037.1335,-415.96875,100,Garage,xertioN,76561198193174134,ct,ak47,10,23
89,633.3166,-1571.008,-239.96875,100.0,Silo,Senzu,76561198920720017,t,ct,4,33,57,stomach,t,168791,1695.9529,-2032.2897,-415.96875,90,Garage,xertioN,76561198193174134,ct,ak47,33,23
85,634.66925,-1567.9691,-239.96875,100.0,Silo,Senzu,76561198920720017,t,ct,4,33,24,stomach,t,168804,1700.4706,-2024.3314,-415.96875,57,Garage,xertioN,76561198193174134,ct,ak47,33,23
85,634.9044,-1567.4377,-239.96875,100.0,Silo,Senzu,76561198920720017,t,ct,0,25,0,left_leg,t,168810,1701.0458,-2019.0671,-415.96875,24,Garage,xertioN,76561198193174134,ct,ak47,24,23
87,165.44987,-961.3849,-415.96875,100.0,Lobby,Techno4K,76561198966340160,t,ct,13,92,8,head,t,169317,59.983246,-937.35596,-415.96875,100,Lobby,Spinx,76561198063336407,ct,galilar,92,23
96,61.24318,-934.59283,-415.96875,8.0,Lobby,Spinx,76561198063336407,ct,ct,4,27,73,chest,t,169321,162.87544,-957.7647,-415.96875,100,Lobby,Techno4K,76561198966340160,t,ak47,27,23
84,161.34242,-952.35254,-415.96875,73.0,Lobby,Techno4K,76561198966340160,t,ct,3,23,0,chest,t,169328,61.06184,-935.3581,-415.96875,8,Lobby,Spinx,76561198063336407,ct,galilar,8,23
95,-154.46161,-408.52283,-415.96875,100.0,Vending,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,169518,-40.283264,-1135.3978,-415.96875,73,Lobby,Techno4K,76561198966340160,t,awp,73,23
58,1221.2662,-1452.3683,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,13,91,0,head,t,169696,1613.9047,-1133.194,-415.96875,30,Outside,Jimpphat,76561198855375325,ct,galilar,30,23
95,1336.4995,-384.29578,-127.96875,100.0,Catwalk,Brollan,76561198138828475,ct,ct,5,23,77,chest,t,169865,1540.0024,-1187.1581,-415.96875,100,Outside,bLitz,76561198959824088,t,m4a1,23,23
90,1337.5013,-384.10608,-127.96875,100.0,Catwalk,Brollan,76561198138828475,ct,ct,5,23,54,chest,t,169878,1554.9652,-1179.108,-415.96875,77,Outside,bLitz,76561198959824088,t,m4a1,23,23
84,1336.5898,-384.37067,-127.96875,100.0,Catwalk,Brollan,76561198138828475,ct,ct,6,29,25,stomach,t,169884,1559.6582,-1177.2817,-415.96875,54,Outside,bLitz,76561198959824088,t,m4a1,29,23
78,1334.9684,-384.81348,-127.96875,100.0,Catwalk,Brollan,76561198138828475,ct,ct,6,29,0,stomach,t,169891,1557.6013,-1177.9397,-415.96875,25,Outside,bLitz,76561198959824088,t,m4a1,25,23
74,-104.060425,-1213.1589,-415.96875,100.0,Squeaky,910-,76561199203563345,t,ct,13,90,10,head,t,173909,461.6022,-1280.8414,-415.96875,100,BombsiteA,Brollan,76561198138828475,ct,galilar,90,23
71,-104.41962,-1214.5392,-415.96875,100.0,Squeaky,910-,76561199203563345,t,ct,3,22,0,chest,t,173915,467.36023,-1284.1104,-415.96875,10,BombsiteA,Brollan,76561198138828475,ct,galilar,10,23
99,1984.4094,-654.78735,-351.96875,100.0,Outside,torzsi,76561198355739212,ct,ct,1,23,77,chest,t,175165,1540.3798,-380.34406,-415.96875,100,Outside,Senzu,76561198920720017,t,fiveseven,23,23
91,1545.9691,-371.67383,-415.96875,77.0,Outside,Senzu,76561198920720017,t,ct,3,27,73,right_arm,t,175190,1964.9423,-685.26044,-351.96875,100,Outside,torzsi,76561198355739212,ct,ak47,27,23
99,1967.1753,-682.9637,-351.96875,73.0,Outside,torzsi,76561198355739212,ct,ct,0,102,0,head,t,175203,1546.1465,-371.3236,-415.96875,77,Outside,Senzu,76561198920720017,t,fiveseven,77,23
0,,,,,,,,,ct,91,99,0,generic,t,175207,1970.8535,-678.1192,-351.96875,73,Outside,torzsi,76561198355739212,ct,"",73,23
95,541.40247,-295.49402,-639.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,99,1,head,t,179294,405.68463,-6.3408203,-639.96875,100,Ramp,Mzinho,76561198838822582,t,aug,99,24
94,541.91473,-295.27118,-639.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,24,0,neck,t,179300,406.8487,-14.810547,-639.96875,1,Ramp,Mzinho,76561198838822582,t,aug,1,24
85,871.72626,-94.80347,-639.96875,100.0,Ramp,Senzu,76561198920720017,t,ct,15,109,0,head,t,179364,479.68512,-314.2229,-639.96875,100,BombsiteB,Jimpphat,76561198855375325,ct,ak47,100,24
96,287.96805,-1382.386,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,ct,4,22,78,chest,t,179405,872.1732,-108.38019,-639.96875,100,BombsiteB,Senzu,76561198920720017,t,m4a1,22,24
80,287.96805,-1382.386,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,ct,16,77,1,head,t,179411,872.24854,-115.22949,-639.96875,78,BombsiteB,Senzu,76561198920720017,t,m4a1,77,24
78,278.74832,-1378.35,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,ct,2,10,0,chest,t,179449,866.3036,-112.265015,-639.96875,1,BombsiteB,Senzu,76561198920720017,t,m4a1,1,24
99,854.9949,-27.062988,-639.96875,100.0,Ramp,910-,76561199203563345,t,ct,1,13,87,head,t,179484,272.84814,-1375.6267,-775.96875,100,Decon,Spinx,76561198063336407,ct,ak47,13,24
96,881.93243,-242.64563,-639.96875,100.0,BombsiteB,910-,76561199203563345,t,ct,3,26,61,chest,t,179682,217.8769,-1485.51,-772.2891,87,Decon,Spinx,76561198063336407,ct,ak47,26,24
96,221.13779,-1489.0187,-769.95,61.0,Decon,Spinx,76561198063336407,ct,ct,4,22,78,chest,t,179730,906.2076,-255.68982,-639.96875,100,BombsiteB,910-,76561199203563345,t,m4a1,22,24
95,904.1164,-254.53766,-639.96875,78.0,BombsiteB,910-,76561199203563345,t,ct,1,9,52,chest,t,179739,219.99533,-1488.382,-770.37445,61,Decon,Spinx,76561198063336407,ct,ak47,9,24
92,903.0894,-253.96759,-639.96875,78.0,BombsiteB,910-,76561199203563345,t,ct,3,26,26,chest,t,179745,220.4338,-1488.6277,-770.21063,52,Decon,Spinx,76561198063336407,ct,ak47,26,24
92,220.90517,-1488.8905,-770.03546,26.0,Decon,Spinx,76561198063336407,ct,ct,4,22,56,chest,t,179749,903.33466,-254.10876,-639.96875,78,BombsiteB,910-,76561199203563345,t,m4a1,22,24
89,904.5155,-254.80505,-639.96875,56.0,BombsiteB,910-,76561199203563345,t,ct,3,26,0,chest,t,179758,220.0624,-1488.4185,-770.35016,26,Decon,Spinx,76561198063336407,ct,ak47,26,24
100,628.5919,-1300.7327,-639.96875,100.0,BombsiteB,Techno4K,76561198966340160,t,ct,0,1,99,generic,t,181379,691.9098,51.280334,-639.96875,100,Ramp,xertioN,76561198193174134,ct,inferno,1,24
100,628.5919,-1300.7327,-639.96875,100.0,BombsiteB,Techno4K,76561198966340160,t,ct,0,1,99,generic,t,181379,762.2915,75.49625,-639.96875,100,Ramp,torzsi,76561198355739212,ct,inferno,1,24
100,665.55457,-1296.816,-639.96875,100.0,BombsiteB,Techno4K,76561198966340160,t,ct,0,2,97,generic,t,181392,739.30804,87.00439,-639.9691,99,Ramp,torzsi,76561198355739212,ct,inferno,2,24
76,493.03464,22.313957,-639.96875,100.0,Ramp,Brollan,76561198138828475,ct,ct,24,36,64,generic,t,181401,694.98956,-1296.7272,-639.96875,100,BombsiteB,Techno4K,76561198966340160,t,hegrenade,36,24
100,705.8652,-1296.4495,-639.96875,64.0,BombsiteB,Techno4K,76561198966340160,t,ct,0,3,94,generic,t,181405,707.5786,104.80287,-636.12756,97,Ramp,torzsi,76561198355739212,ct,inferno,3,24
82,655.19116,-1299.5458,-639.96875,64.0,BombsiteB,Techno4K,76561198966340160,t,ct,18,28,66,generic,t,181683,529.40015,63.9665,-639.9689,94,Ramp,torzsi,76561198355739212,ct,hegrenade,28,24
84,655.19116,-1299.5458,-639.96875,64.0,BombsiteB,Techno4K,76561198966340160,t,ct,16,24,75,generic,t,181683,527.4842,95.968094,-639.9688,99,Ramp,xertioN,76561198193174134,ct,hegrenade,24,24
100,655.19116,-1299.5458,-639.96875,64.0,BombsiteB,Techno4K,76561198966340160,t,ct,0,1,99,generic,t,181683,629.6873,198.2102,-605.99615,100,Ramp,Brollan,76561198138828475,ct,hegrenade,1,24
67,646.51587,85.80388,-639.96875,75.0,Ramp,xertioN,76561198193174134,ct,ct,25,38,18,generic,t,181909,461.4504,-566.3813,-767.96875,56,BombsiteB,910-,76561199203563345,t,hegrenade,38,24
76,458.5627,89.7055,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,1,63,generic,t,182127,646.3981,-1305.704,-639.96875,64,BombsiteB,Techno4K,76561198966340160,t,inferno,1,24
76,459.8931,89.816216,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,2,61,generic,t,182140,644.7685,-1297.2246,-639.96875,63,BombsiteB,Techno4K,76561198966340160,t,inferno,2,24
76,460.92627,91.52216,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,3,58,generic,t,182153,647.2975,-1288.0463,-639.96875,61,BombsiteB,Techno4K,76561198966340160,t,inferno,3,24
76,458.01468,91.39992,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,4,54,generic,t,182165,664.16046,-1288.3075,-639.96875,58,BombsiteB,Techno4K,76561198966340160,t,inferno,4,24
76,458.4277,91.43388,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,4,50,generic,t,182178,652.35443,-1288.1244,-639.96875,54,BombsiteB,Techno4K,76561198966340160,t,inferno,4,24
76,460.06577,91.56199,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,5,45,generic,t,182191,655.51276,-1288.3682,-639.96875,50,BombsiteB,Techno4K,76561198966340160,t,inferno,5,24
76,460.27237,91.57841,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,6,39,generic,t,182204,657.25275,-1288.4663,-639.96875,45,BombsiteB,Techno4K,76561198966340160,t,inferno,6,24
76,459.5834,91.52379,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,7,32,generic,t,182217,661.3717,-1288.7094,-639.96875,39,BombsiteB,Techno4K,76561198966340160,t,inferno,7,24
76,459.69925,91.53302,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,8,24,generic,t,182229,682.092,-1290.319,-639.96875,32,BombsiteB,Techno4K,76561198966340160,t,inferno,8,24
76,457.28345,91.32611,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,8,16,generic,t,182242,706.20105,-1292.2745,-639.96875,24,BombsiteB,Techno4K,76561198966340160,t,inferno,8,24
76,458.57855,91.43587,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,ct,0,8,8,generic,t,182255,706.0053,-1292.1744,-639.96875,16,BombsiteB,Techno4K,76561198966340160,t,inferno,8,24
72,875.36194,1.2676321,-639.96875,99.0,Ramp,Brollan,76561198138828475,ct,ct,4,22,0,chest,t,182257,705.6772,-1292.1329,-639.96875,8,BombsiteB,Techno4K,76561198966340160,t,m4a1,8,24
