ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,6768,-146.677,464.5811,-0.62109375,100,TopofMid,ropz,76561197991272318,t,weapon_p250,2
ct,true,t,6773,-621.6932,2411.1821,-96.71979,1,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,6795,-619.7638,2411.8062,-96.535645,1,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,6805,-635.6063,2407.9553,-97.66254,1,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,6829,-529.52826,1457.0991,-111.38342,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6833,-482.79175,1107.1361,-73.47974,100,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,6834,-538.143,1453.896,-112.20911,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6854,-435.91113,1103.2944,-78.829895,100,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7004,-474.10278,1457.5228,-117.41626,100,Middle,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7004,-468.73315,1022.95135,-55.273132,81,Middle,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7009,-457.7473,1465.938,-125.98218,100,Middle,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7009,-498.00757,1045.2164,-59.179565,100,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7013,-444.9406,1473.6833,-126.17908,100,Middle,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7016,-448.0735,1024.8477,-56.38562,81,Middle,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7018,-429.1195,1483.7456,-126.24487,100,Middle,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7019,-487.1651,1041.1406,-58.88922,72,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7022,-416.54932,1491.9302,-126.3764,100,Middle,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7025,-421.03625,1026.0245,-59.145996,81,Middle,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7027,-400.92706,1502.2988,-126.36957,100,Middle,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7028,-477.73254,1039.6082,-58.57489,50,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7031,-388.3871,1510.3711,-126.2749,100,MidDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7035,-413.5879,1026.6111,-59.487793,81,Middle,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7036,-371.6479,1516.5043,-126.12787,88,MidDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7038,-483.5028,1040.4275,-58.73169,28,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7040,-363.89722,1517.8444,-126.05286,88,MidDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7045,-356.21692,1517.5372,-125.963745,88,MidDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,7045,-416.40192,1026.8363,-59.47296,81,Middle,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7048,-491.89062,1041.9949,-58.85669,6,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7048,-426.3772,796.2908,-5.954956,100,Middle,ropz,76561197991272318,t,weapon_p250,2
ct,false,t,7054,-418.28662,1026.9532,-59.45642,81,Middle,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7057,-496.03076,1043.0725,-58.927734,6,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7064,-422.4702,1027.5199,-59.311096,81,Middle,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7067,-500.72668,1044.468,-59.04242,6,Middle,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,7067,-451.99493,802.44745,-6.8983765,100,Middle,ropz,76561197991272318,t,weapon_p250,2
ct,true,t,7079,-337.03333,2286.0142,-116.44684,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7086,-337.3805,2286.0571,-116.43384,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7092,-337.03308,2285.6711,-116.48096,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7098,-336.33594,2284.7625,-116.58887,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7105,-335.4381,2283.2012,-116.79431,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7111,-335.56165,2281.2996,-117.00891,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7118,-336.12646,2278.6787,-117.28937,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7124,-337.89496,2276.842,-117.43237,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7184,-279.59808,2207.2798,-125.253845,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7190,-282.66223,2207.8455,-125.19464,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7197,-283.05353,2207.9133,-125.18732,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7203,-283.83618,2208.0457,-125.17175,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7209,-285.06165,2208.2468,-125.14502,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7216,-286.56543,2208.4944,-125.12024,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
