entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
347,140287,140641,-727.6224975585938,-1306.031982421875,-167.96875,73,BombsiteA,xertioN,76561198193174134,ct,86.20344543457031,-2237.43603515625,-37.96875,18
99,142182,142631,392.34857177734375,-1605.769775390625,-208.13934326171875,75,TRamp,ZywOo,76561198113666193,t,-498.5914306640625,-1538.6376953125,-37.96875,18
72,142554,143003,132.24220275878906,-2352.720947265625,-39.96875,100,PalaceInterior,apEX,76561197989744167,t,-445.5713806152344,-1571.9617919921875,-37.96875,18
320,143214,143568,-767.4270629882812,-2088.51513671875,-179.96875,100,BombsiteA,torzsi,76561198355739212,ct,171.63665771484375,-1592.6024169921875,-173.96875,18
284,144207,144656,-2210.99072265625,497.1129150390625,-167.96875,100,BombsiteB,ropz,76561197991272318,t,-2309.78955078125,-654.6995239257812,-151.0,18
264,148732,149086,-736.3314819335938,-2059.252197265625,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,380.81085205078125,-1531.08251953125,-207.05165100097656,19
71,149109,149558,32.96616744995117,-378.9940185546875,-175.96875,100,TopofMid,flameZ,76561197978835160,t,-864.791015625,-140.065185546875,-166.0498809814453,19
305,149131,149485,-1295.852294921875,-968.0811767578125,-167.96875,100,SnipersNest,torzsi,76561198355739212,ct,475.1074523925781,-649.2518310546875,-161.4091796875,19
310,149140,149494,-2114.032958984375,752.9317626953125,-121.671875,100,Truck,Jimpphat,76561198855375325,ct,-1014.6715087890625,589.7289428710938,-77.96875,19
356,149606,150055,30.07586097717285,-583.8523559570312,-187.15789794921875,100,Middle,apEX,76561197989744167,t,-746.3939819335938,219.8329315185547,-173.37808227539062,19
368,150828,151277,-267.042724609375,-1585.2003173828125,-167.96875,100,BombsiteA,mezii,76561197973140692,t,-1152.82470703125,-1176.143310546875,-151.0,19
313,152967,153321,-1326.294921875,-2232.032470703125,-216.95819091796875,73,CTSpawn,Spinx,76561198063336407,ct,-258.6905212402344,-2382.70849609375,-168.0,19
90,155876,156230,-728.7745971679688,-2096.767578125,-145.703125,100,BombsiteA,Brollan,76561198138828475,ct,384.5417785644531,-1526.405029296875,-208.91714477539062,20
364,156285,156639,-2124.459716796875,731.6858520507812,-105.859375,100,Truck,Jimpphat,76561198855375325,ct,-1054.60595703125,681.6837768554688,-63.0,20
166,156289,156643,-1174.8765869140625,-1030.5313720703125,-167.96875,100,SnipersNest,torzsi,76561198355739212,ct,468.2019348144531,-582.00634765625,-161.62962341308594,20
101,156800,157154,-847.2235717773438,-146.84686279296875,-168.04388427734375,100,Catwalk,Spinx,76561198063336407,ct,385.60272216796875,-732.547119140625,-163.12147521972656,20
156,158261,158589,-65.75006103515625,-1532.017333984375,-167.96875,100,BombsiteA,mezii,76561197973140692,t,-831.2845458984375,-2438.502685546875,-155.0,20
281,165665,166019,-625.6270141601562,-2178.0361328125,-174.25,100,BombsiteA,Brollan,76561198138828475,ct,395.51080322265625,-1542.192626953125,-224.0,21
305,166028,166382,-1186.9473876953125,-901.7085571289062,-167.96875,100,SnipersNest,torzsi,76561198355739212,ct,485.7650451660156,-602.2236328125,-161.07937622070312,21
346,166742,167191,-1338.6318359375,806.7556762695312,-79.96875,92,Apartments,apEX,76561197989744167,t,-2341.185302734375,805.6305541992188,-78.96875,21
349,166921,166929,-1459.1312255859375,163.95428466796875,-166.96875,100,BombsiteB,Spinx,76561198063336407,ct,-1751.6485595703125,743.4197387695312,-45.96875,21
91,168156,168510,-284.07275390625,-2165.33251953125,-173.275634765625,17,BombsiteA,Brollan,76561198138828475,ct,-751.4410400390625,-1194.3408203125,-151.0,21
280,176287,176736,277.3217468261719,50.62801742553711,-212.45330810546875,100,SideAlley,apEX,76561197989744167,t,-681.9735717773438,-737.065185546875,-265.0704345703125,22
169,177759,178208,-1240.5709228515625,672.9724731445312,-79.96875,100,Apartments,mezii,76561197973140692,t,-2100.356201171875,807.833740234375,-41.96875,22
108,177768,178217,-1446.173828125,797.1797485351562,-47.96875,100,Apartments,apEX,76561197989744167,t,-1415.87353515625,499.5151672363281,-165.96875,22
342,177768,178217,-1530.41943359375,708.3599853515625,-47.96875,100,Apartments,flameZ,76561197978835160,t,-2619.873779296875,365.00860595703125,-165.99127197265625,22
