ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,135258,1307.895,802.76874,142.07605,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135264,1317.0912,802.49756,141.91763,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135271,1317.5554,802.45996,141.91525,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135277,1317.5554,802.45996,141.91525,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135284,1317.5554,802.45996,141.91525,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135290,1317.5554,802.45996,141.91525,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135296,1541.9344,1203.3318,177.11806,100,Arch,910-,76561199203563345,ct,weapon_awp,17
ct,false,t,135332,1409.1442,761.40546,135.44472,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135339,1417.3359,758.06415,134.62329,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135345,1418.5833,757.403,134.4846,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135347,1337.2966,324.00092,128.03125,100,Apartments,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135352,1420.9839,755.4957,134.16093,100,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135354,1344.672,325.69754,128.03125,100,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135358,1416.2206,757.651,134.65755,73,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135360,1346.7731,325.72885,128.03125,100,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135364,1411.6061,758.83093,135.05751,46,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135366,1346.4952,325.7959,128.03125,100,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135371,1408.4366,759.42194,135.3126,19,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135373,1346.4952,325.7959,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135377,1408.2229,759.4781,135.33127,19,TopofMid,bLitz,76561198959824088,ct,weapon_ak47,17
ct,false,t,135379,1345.6871,325.9174,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135386,1346.6364,325.74866,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135392,1344.9474,326.04285,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135622,1064.8787,447.0341,103.693016,73,Middle,mezii,76561197973140692,t,weapon_smokegrenade,17
ct,false,t,135637,1359.994,328.03125,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135643,1359.9146,327.9374,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135649,1359.9146,327.9374,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135656,1359.9146,327.9374,128.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,true,t,135825,2135.1719,-124.24017,159.03125,96,Pit,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,true,t,135831,2135.2332,-123.95996,159.03125,96,Pit,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,true,t,135838,2132.8467,-130.95544,159.03125,96,Pit,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,true,t,135844,2130.038,-140.51819,159.03125,96,Pit,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,false,t,135845,1360.9177,138.17833,132.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135869,1361.7843,140.59465,132.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,false,t,135929,2270.4072,-258.68982,97.63914,96,Pit,Mzinho,76561198838822582,ct,weapon_flashbang,17
