entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
989,141961,142315,1702.176513671875,2889.850341796875,124.03185272216797,100,CTSpawn,TeSeS,76561197996678278,ct,708.130126953125,2671.899169921875,138.03146362304688,16
998,142229,142678,917.0691528320312,2196.1708984375,136.3662872314453,100,Banana,apEX,76561197989744167,t,457.793701171875,3309.7529296875,162.59375,16
143,144953,145307,2405.00537109375,1010.52001953125,168.41241455078125,100,BombsiteA,m0NESY,76561198074762801,ct,1807.4097900390625,-93.76828002929688,132.0,16
670,145101,145550,1800.3863525390625,117.7575454711914,137.6777801513672,42,BombsiteA,mezii,76561197973140692,t,2460.5205078125,-75.03446197509766,104.11669158935547,16
119,151201,151650,137.70973205566406,876.9397583007812,80.03125,100,Middle,mezii,76561197973140692,t,451.97076416015625,2001.58935546875,138.0312042236328,17
700,151807,152256,232.7999725341797,1621.664794921875,112.17886352539062,96,Banana,mezii,76561197973140692,t,857.54443359375,1870.67822265625,153.00001525878906,17
873,151974,152328,694.9601440429688,2500.549560546875,142.88748168945312,100,BombsiteB,kyxsan,76561198057282432,ct,521.7112426757812,2083.741455078125,138.75997924804688,17
671,153506,153955,146.3649444580078,1597.6656494140625,108.40821075439453,100,Banana,apEX,76561197989744167,t,857.8464965820312,1888.892822265625,161.35235595703125,17
774,155127,155576,1967.0235595703125,-200.1451416015625,256.03125,100,Balcony,ZywOo,76561198113666193,t,2602.52001953125,-70.96554565429688,97.4652099609375,17
636,157966,158415,113.80057525634766,-92.60614013671875,45.03125,100,SecondMid,ropz,76561197991272318,t,1225.7606201171875,-152.9990997314453,260.0,18
646,158007,158456,236.8397216796875,1260.5126953125,108.48065948486328,100,Banana,mezii,76561197973140692,t,466.1436767578125,1999.7425537109375,138.0312042236328,18
206,158112,158120,927.407470703125,1868.3302001953125,144.634033203125,100,Banana,kyxsan,76561198057282432,ct,263.58856201171875,1690.4033203125,113.40127563476562,18
767,158507,158956,863.2120971679688,2204.579833984375,136.08058166503906,87,Banana,NiKo,76561198041683378,ct,109.2311019897461,1301.7158203125,97.18711853027344,18
928,160987,161097,799.6190795898438,1944.511474609375,136.03126525878906,0,Banana,TeSeS,76561197996678278,ct,304.8460693359375,1855.715087890625,130.1140899658203,18
302,165890,166339,49.839111328125,-101.1192626953125,41.86745834350586,100,SecondMid,ropz,76561197991272318,t,1231.5758056640625,-154.84315490722656,260.0,19
533,165928,166377,-18.82049560546875,911.9932861328125,80.67466735839844,100,TRamp,mezii,76561197973140692,t,425.23974609375,1998.1324462890625,152.9999542236328,19
567,166452,166901,89.8604736328125,1425.5509033203125,118.984375,100,Banana,mezii,76561197973140692,t,878.634765625,1886.2821044921875,153.00003051757812,19
564,166801,167155,523.4232788085938,2585.032958984375,166.03125,100,BombsiteB,NiKo,76561198041683378,ct,484.899169921875,2055.15234375,135.99993896484375,19
305,167197,167646,1887.10498046875,-273.669677734375,261.03125,100,Apartments,ropz,76561197991272318,t,2594.42041015625,-68.67040252685547,96.4773178100586,19
412,169615,169969,2219.420654296875,808.3904418945312,159.0118865966797,99,BombsiteA,kyxsan,76561198057282432,ct,1940.4110107421875,599.9112548828125,162.03125,19
246,174752,175201,152.9648895263672,875.3074340820312,80.48810577392578,100,Middle,ZywOo,76561198113666193,t,451.4444580078125,2002.4237060546875,138.0312042236328,20
