ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,59952,-722.20544,-388.01196,-168.10706,100,Catwalk,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,59958,-721.86847,-387.97223,-168.10712,100,Catwalk,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,59972,-711.394,-387.01178,-168.11023,100,Catwalk,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,59978,-711.37366,-387.01044,-168.11029,100,Catwalk,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,60032,-724.2822,-2171.328,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60038,-725.6405,-2171.2092,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60044,-725.6405,-2171.2092,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60051,-725.6405,-2171.2092,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60057,-725.008,-2171.24,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60064,-724.4136,-2171.2622,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60070,-724.4136,-2171.2622,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60076,-724.4136,-2171.2622,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60083,-723.40454,-2171.2456,-179.96875,91,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60155,-697.79596,-823.57446,-263.96875,75,Middle,xertioN,76561198193174134,t,weapon_hegrenade,8
ct,false,t,60277,-660.5947,-907.39557,-230.26727,75,Middle,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,60283,-661.2356,-907.19354,-230.36829,75,Middle,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,60673,-229.14368,-2183.9204,-169.18207,86,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60674,22.133297,-1695.8982,-167.96875,73,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,60679,-229.88751,-2183.513,-169.25134,86,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60680,20.17483,-1695.3153,-167.96875,46,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,60686,-232.57434,-2182.0698,-169.49902,86,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60686,19.842037,-1695.1458,-167.96875,46,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,60692,-235.32227,-2180.625,-169.74957,86,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60698,-238.47443,-2178.972,-170.03662,86,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60705,-242.65045,-2176.7664,-170.41827,86,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60711,-246.64136,-2174.6008,-170.78815,86,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,60716,-30.46875,-1418.0325,-167.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_molotov,8
ct,false,t,60719,328.5414,-1591.214,-176.23578,100,TRamp,torzsi,76561198355739212,t,weapon_flashbang,8
ct,false,t,60923,-91.09546,-1418.0315,-115.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_hegrenade,8
ct,true,t,61169,81.592766,-2151.3032,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,true,t,61175,79.67907,-2152.757,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,true,t,61182,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,true,t,61188,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,true,t,61194,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61195,-271.54163,-1624.3947,-167.96875,70,BombsiteA,Jimpphat,76561198855375325,t,weapon_galilar,8
ct,true,t,61201,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,true,t,61207,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,true,t,61214,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61214,-280.2851,-1616.5747,-167.96875,40,BombsiteA,Jimpphat,76561198855375325,t,weapon_galilar,8
ct,true,t,61220,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61220,-277.8523,-1612.5427,-167.96875,10,BombsiteA,Jimpphat,76561198855375325,t,weapon_galilar,8
ct,true,t,61226,79.834236,-2152.682,-110.232544,100,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61226,-275.2718,-1609.8461,-167.96875,10,BombsiteA,Jimpphat,76561198855375325,t,weapon_galilar,8
ct,false,t,61232,-275.67297,-1610.0393,-167.96875,10,BombsiteA,Jimpphat,76561198855375325,t,weapon_galilar,8
ct,true,t,61233,79.834236,-2152.682,-110.232544,56,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61237,-276.2979,-1610.4485,-167.96875,10,BombsiteA,Jimpphat,76561198855375325,t,weapon_galilar,8
ct,true,t,61239,79.834236,-2152.682,-110.232544,34,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,true,t,61246,79.834236,-2152.682,-110.232544,34,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61246,-230.96362,-2177.9082,-169.79736,82,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61247,11.788059,-1686.5498,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,8
ct,true,t,61252,79.834236,-2152.682,-110.232544,34,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61252,-235.29785,-2176.0056,-170.15912,82,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61253,17.90705,-1689.7416,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,8
ct,true,t,61258,79.834236,-2152.682,-110.232544,34,BombsiteA,apEX,76561197989744167,ct,weapon_m4a1_silencer,8
ct,false,t,61259,-239.9732,-2173.8862,-170.5553,82,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61260,17.497953,-1689.5449,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,8
ct,false,t,61265,-242.9173,-2172.3855,-170.81958,82,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61266,17.628977,-1689.6133,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,8
ct,false,t,61271,-246.21802,-2170.5906,-171.1258,82,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61273,19.401403,-1690.5219,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,8
ct,false,t,61278,-249.37823,-2168.868,-171.41937,80,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61279,17.850306,-1689.6154,-167.96875,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,8
ct,false,t,61284,-250.79706,-2168.0447,-171.5556,66,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61291,-252.5116,-2167.0256,-171.72241,66,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61297,-254.27429,-2165.954,-171.896,66,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61377,-873.8682,-1306.0327,-167.96875,75,Jungle,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,61383,-874.4523,-1306.0305,-167.96875,75,Jungle,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,61383,-307.35522,-2201.1868,-171.12335,66,BombsiteA,flameZ,76561197978835160,ct,weapon_ak47,8
ct,false,t,61389,-873.6903,-1306.0334,-167.96875,55,Jungle,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,61394,-873.54974,-1306.0853,-167.96875,55,Jungle,xertioN,76561198193174134,t,weapon_galilar,8
ct,false,t,61618,-790.34656,-2309.707,-177.01746,100,CTSpawn,mezii,76561197973140692,ct,weapon_ak47,8
ct,false,t,61625,-792.16736,-2309.6338,-176.85889,100,CTSpawn,mezii,76561197973140692,ct,weapon_ak47,8
ct,false,t,61631,-795.64874,-2309.508,-176.55505,100,CTSpawn,mezii,76561197973140692,ct,weapon_ak47,8
ct,false,t,61638,-798.65985,-2309.437,-176.29053,100,CTSpawn,mezii,76561197973140692,ct,weapon_ak47,8
ct,false,t,61644,-798.6977,-2309.436,-176.28723,100,CTSpawn,mezii,76561197973140692,ct,weapon_ak47,8
ct,false,t,61650,-798.6977,-2309.436,-176.28723,100,CTSpawn,mezii,76561197973140692,ct,weapon_ak47,8
ct,false,t,63246,1216.0,-211.0,-163.96875,100,TSpawn,xertioN,76561198193174134,t,weapon_smokegrenade,9
ct,true,t,63356,-1688.1588,-1404.7972,-259.83557,100,CTSpawn,mezii,76561197973140692,ct,weapon_usp_silencer,9
ct,false,t,63478,1422.9683,36.46875,-167.96875,100,TSpawn,torzsi,76561198355739212,t,weapon_smokegrenade,9
