entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
665,132072,,-453.051025390625,-210.1251220703125,-161.765625,100,LongDog,Magisk,76561197983956651,t,885.8123779296875,227.07220458984375,-209.96875,16
469,136436,137848,-743.7102661132812,1196.2060546875,-215.96875,100,TMain,kyxsan,76561198057282432,t,169.35955810546875,443.8814697265625,-211.9692840576172,17
633,136464,137876,-230.013671875,-905.0474853515625,-318.96875,100,BombsiteB,ropz,76561197991272318,ct,-959.8801879882812,-1053.4794921875,-151.96875,17
703,136606,138018,-873.9678344726562,761.3828735351562,-215.96875,100,TMain,kyxsan,76561198057282432,t,882.6248779296875,151.7638702392578,-209.96875,17
475,136624,138036,-877.223388671875,-208.67529296875,16.03125,100,TSideUpper,Magisk,76561197983956651,t,-995.4591674804688,-1761.09912109375,-151.96875,17
544,136943,138355,136.5673065185547,333.79339599609375,-111.171875,100,BombsiteA,flameZ,76561197978835160,ct,-690.80029296875,478.8553161621094,-211.96875,17
583,137032,138444,925.5032348632812,362.00299072265625,-211.96875,100,Tunnels,mezii,76561197973140692,ct,1052.7996826171875,1037.1915283203125,-213.96875,17
73,139074,140486,-651.0923461914062,932.387939453125,-214.96875,100,TMain,kyxsan,76561198057282432,t,186.16891479492188,454.0799560546875,-211.96875,17
343,139358,140770,741.7174682617188,555.9766235351562,-211.96875,100,BombsiteA,apEX,76561197989744167,ct,-517.1983032226562,482.8365478515625,-211.96875,17
486,139427,140839,-121.9534912109375,-218.98272705078125,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,-409.197998046875,-211.92784118652344,-211.96875,17
410,141914,,817.7443237304688,201.7613983154297,-211.96875,100,Tunnels,m0NESY,76561198074762801,t,838.025146484375,177.32728576660156,-209.96875,17
435,144460,145872,-387.171142578125,1379.822509765625,-107.96875,100,Dumpster,m0NESY,76561198074762801,t,-158.5303497314453,832.3583984375,-223.79917907714844,18
431,144526,145938,622.4161987304688,-649.0069580078125,-215.96875,100,Connector,apEX,76561197989744167,ct,-648.311279296875,520.6734008789062,-211.97239685058594,18
