ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,75712,207.61836,-120.026245,-415.96875,100,Control,910-,76561199203563345,ct,weapon_awp,10
ct,false,t,75717,-172.40948,-631.64777,-415.96875,100,Vending,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75724,-172.32928,-631.70746,-415.96875,100,Vending,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75730,-172.18481,-631.81384,-415.96875,100,Vending,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75737,-170.78271,-632.88446,-415.96875,100,Vending,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75743,-169.46875,-633.89465,-415.96875,100,Vending,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75895,540.1977,27.499617,-415.96875,93,Ramp,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,75921,641.578,33.579453,-415.96875,93,Ramp,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,75947,742.97107,39.437664,-415.96875,93,Ramp,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,77032,250.90463,-26.79535,-413.23438,100,Control,ropz,76561197991272318,t,weapon_knife_skeleton,10
ct,false,t,77065,1214.9695,4.7073402,-415.96875,93,Admin,910-,76561199203563345,ct,weapon_awp,10
ct,false,t,77206,202.00334,21.583866,-415.96875,100,Control,mezii,76561197973140692,t,weapon_molotov,10
ct,true,t,77277,1204.0952,-631.3624,-415.96875,93,LockerRoom,910-,76561199203563345,ct,weapon_usp_silencer,10
ct,false,t,77685,418.90097,-75.47974,-639.96875,100,Ramp,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,77696,420.79263,-80.615906,-639.96875,100,Ramp,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,77702,426.33786,-83.949524,-639.96875,100,Ramp,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,77718,441.69186,-93.97168,-639.96875,100,Ramp,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,77734,634.9104,-135.41797,-639.96875,100,BombsiteB,flameZ,76561197978835160,t,weapon_molotov,10
ct,false,t,77743,452.6398,-128.60315,-639.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,77750,453.656,-131.43445,-639.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78059,845.8849,-1619.5491,-415.46875,93,Outside,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,78158,558.21765,-1398.2241,-415.96875,93,BombsiteA,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,78545,714.00586,-448.72034,-718.47614,100,BombsiteB,flameZ,76561197978835160,t,weapon_hegrenade,10
ct,false,t,78697,661.50085,-490.0761,-736.8871,100,BombsiteB,flameZ,76561197978835160,t,weapon_flashbang,10
ct,false,t,78771,164.78654,-1654.0548,-767.96875,93,Tunnels,910-,76561199203563345,ct,weapon_awp,10
ct,false,t,78771,651.0434,-494.17468,-738.7088,100,BombsiteB,flameZ,76561197978835160,t,weapon_ak47,10
ct,false,t,78778,650.83203,-494.08667,-738.6696,20,BombsiteB,flameZ,76561197978835160,t,weapon_ak47,10
ct,false,t,78852,346.034,-1307.9886,-767.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78859,339.14587,-1311.1733,-767.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78865,342.15552,-1313.2982,-767.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78871,344.02594,-1315.1083,-767.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78878,344.07724,-1315.158,-767.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78884,344.07724,-1315.158,-767.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78891,344.07724,-1315.158,-767.96875,100,BombsiteB,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78936,239.5027,-1299.7235,-775.96875,100,Decon,mezii,76561197973140692,t,weapon_ak47,10
ct,false,t,78942,240.71841,-1298.6567,-775.96875,100,Decon,mezii,76561197973140692,t,weapon_ak47,10
ct,true,t,79007,864.0643,-10.958801,-639.96875,100,Ramp,Senzu,76561198920720017,ct,weapon_m4a1_silencer,10
