entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
110,195835,197247,768.8565673828125,2147.9052734375,136.03131103515625,100,Banana,flameZ,76561197978835160,t,965.6231689453125,2719.306640625,134.31922912597656,23
178,197161,198573,1087.86328125,3115.95849609375,128.03125,100,Ruins,Magisk,76561197983956651,ct,801.613525390625,2397.46240234375,138.03146362304688,23
688,203104,204516,2209.694580078125,689.6727294921875,154.07302856445312,100,BombsiteA,TeSeS,76561197996678278,ct,169.67018127441406,1450.7938232421875,103.47317504882812,24
217,203888,205300,1769.690673828125,10.073129653930664,132.03125,100,BombsiteA,m0NESY,76561198074762801,ct,1185.173828125,297.94940185546875,130.03125,24
1009,204494,205906,875.7618408203125,2668.941650390625,140.0843048095703,100,BombsiteB,kyxsan,76561198057282432,ct,251.5234375,1828.512939453125,128.14907836914062,24
713,206041,207453,1202.2607421875,245.19760131835938,156.13331604003906,100,Apartments,flameZ,76561197978835160,t,1410.3282470703125,1001.465576171875,154.36216735839844,24
891,206720,208132,1173.410400390625,2803.70556640625,128.69546508789062,100,Ruins,kyxsan,76561198057282432,ct,786.2130126953125,2263.513671875,138.03140258789062,24
916,207479,208891,2081.8974609375,350.1171875,160.03125,100,BombsiteA,Magisk,76561197983956651,ct,1837.489013671875,-174.21136474609375,262.03125,24
317,207541,208953,1319.52294921875,492.05975341796875,119.73573303222656,100,Middle,apEX,76561197989744167,t,2642.415283203125,1092.2061767578125,162.90757751464844,24
877,207771,209183,1548.546142578125,1158.1578369140625,168.13328552246094,100,Arch,mezii,76561197973140692,t,1805.02294921875,1367.9041748046875,162.03125,24
754,207805,209217,1608.337646484375,1131.1729736328125,162.63348388671875,100,Arch,ZywOo,76561198113666193,t,1764.2525634765625,1411.933837890625,162.03125,24
718,208133,209545,1834.6651611328125,-219.236328125,261.03125,100,Apartments,ropz,76561197991272318,t,2014.5654296875,-183.4646759033203,258.03125,24
