assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,1268.0322,1468.3698,0.7405038,67.0,LongA,pr1metapz,76561198158709510,t,false,false,ct,23.153652,15,107,0,true,head,false,false,0,0,t,false,100125,1772.3568,2228.846,3.8274975,17,LongA,torzsi,76561198355739212,ct,ak47,17293822569163063303,41938721771,"",0,12
false,1066.825,1083.3479,-0.5088501,0.0,LongDoors,xertioN,76561198193174134,ct,1253.3337,942.55566,-0.2999878,74.0,LongDoors,Jimpphat,76561198855375325,ct,false,false,ct,40.467888,16,76,0,true,head,false,false,0,0,t,false,101045,1376.6833,2532.0798,63.109543,67,ARamp,pr1metapz,76561198158709510,t,m4a1_silencer,17293822569131868220,43926699517,"",0,12
false,1376.0527,2533.025,63.43729,0.0,ARamp,pr1metapz,76561198158709510,t,1210.1594,2629.267,97.13538,34.0,BombsiteA,nexa,76561197999825422,t,false,false,ct,20.807745,4,33,0,false,stomach,false,false,0,0,t,false,101901,1719.7576,1988.3145,60.196518,15,LongA,Jimpphat,76561198855375325,ct,ak47,17293822569150152711,39818865882,"",0,12
false,,,,,,,,,-156.93243,1015.87103,1.5125084,77.0,Catwalk,xertioN,76561198193174134,t,false,false,ct,11.868873,0,103,0,true,head,false,false,0,0,t,false,121361,-128.56335,1483.1315,0.1894412,100,Catwalk,nexa,76561197999825422,ct,glock,17293822569105195012,40982490798,"",0,13
false,1243.4388,821.4168,0.2512746,72.0,LongDoors,Jimpphat,76561198855375325,t,1211.2139,844.98224,-0.12536621,100.0,LongDoors,torzsi,76561198355739212,t,false,false,ct,25.227293,5,10,0,false,chest,false,false,0,0,t,false,121778,1342.7246,1829.4253,-6.4782104,2,LongA,CacaNito,76561198263656468,ct,glock,17293822569165815812,23698299304,"",0,13
false,,,,,,,,,-62.44409,1567.3167,1.9538107,100.0,Catwalk,Spinx,76561198063336407,t,false,false,ct,8.002454,0,108,0,true,head,false,false,0,0,t,false,122250,-305.83716,1370.0693,-18.375,88,Middle,CYPHER,76561198251984554,ct,glock,17293822569105195012,42239705330,"",0,13
false,1184.3524,2055.408,64.703125,100.0,UnderA,torzsi,76561198355739212,t,-387.8246,1507.2896,-126.268555,100.0,MidDoors,Spinx,76561198063336407,t,false,false,ct,22.44748,0,90,0,true,head,false,false,0,0,t,false,122498,-544.4219,2377.0195,-103.3999,1,MidDoors,nawwk,76561198153651861,ct,glock,17293822569105195012,42239705330,"",0,13
false,,,,,,,,,-474.56763,1731.6125,-123.54144,100.0,MidDoors,pr1metapz,76561198158709510,ct,false,false,ct,6.1038747,0,134,0,true,head,false,false,0,0,t,false,122518,-397.2611,1505.3611,-126.35968,100,MidDoors,Spinx,76561198063336407,t,usp_silencer,17293822569135734845,41303556846,"",0,13
false,,,,,,,,,-8.05658,2234.739,-127.94037,77.0,CTSpawn,xertioN,76561198193174134,t,false,false,ct,17.343077,0,24,0,false,chest,false,false,0,0,t,false,122995,-564.736,1839.7937,-119.548706,4,MidDoors,pr1metapz,76561198158709510,ct,glock,17293822569105195012,40982490798,"",0,13
false,,,,,,,,,1328.3364,1185.9125,-1.90094,78.0,LongA,CacaNito,76561198263656468,ct,false,false,ct,24.243383,0,19,0,false,chest,false,false,0,0,t,true,125642,547.94775,636.7595,1.3779659,2,LongDoors,Jimpphat,76561198855375325,t,fiveseven,17293822569148121091,19921438788,"",0,14
false,,,,,,,,,-1330.3185,2153.1829,3.2837772,36.0,BDoors,pr1metapz,76561198158709510,ct,false,false,ct,1.2977675,5,15,0,false,chest,false,false,0,0,t,false,127551,-1356.2867,2194.1792,2.0565104,9,BombsiteB,Brollan,76561198138828475,t,mp9,17293822569162342434,38188384495,"",0,14
false,,,,,,,,,-1248.8442,2098.03,13.556927,100.0,BDoors,torzsi,76561198355739212,t,false,false,ct,19.668472,15,108,0,true,head,false,false,0,0,t,true,127695,-526.0218,2325.1697,-110.90631,100,MidDoors,nexa,76561197999825422,ct,ak47,17293822569179447303,40075330175,"",0,14
false,-1356.2867,2194.1792,2.0565104,0.0,BombsiteB,Brollan,76561198138828475,t,-1247.4462,2098.1167,13.545084,100.0,BDoors,torzsi,76561198355739212,t,false,false,ct,1.3003296,5,34,0,false,stomach,false,false,0,0,t,false,127739,-1232.0541,2131.1143,61.78125,10,BDoors,pr1metapz,76561198158709510,ct,ak47,17293822569179447303,40075330175,"",0,14
false,,,,,,,,,-1418.2871,2593.1548,119.03124,100.0,BombsiteB,xertioN,76561198193174134,t,false,false,ct,19.292517,0,34,0,false,chest,false,false,0,0,t,false,127870,-2072.8408,2973.089,34.11023,32,BombsiteB,nawwk,76561198153651861,ct,ak47,17293822569150152711,40641151083,"",0,14
false,,,,,,,,,-1687.7634,1386.7609,43.151436,31.0,UpperTunnel,Spinx,76561198063336407,t,false,false,ct,7.9849553,15,110,0,true,head,false,false,0,0,t,false,128415,-1681.9916,1072.3954,31.3331,44,UpperTunnel,CacaNito,76561198263656468,ct,ak47,17293822569150152711,42239583874,"",0,14
false,,,,,,,,,-675.6475,2373.571,-105.17566,100.0,MidDoors,xertioN,76561198193174134,t,false,false,ct,14.654236,15,109,0,true,head,false,false,0,0,t,false,128533,-147.99536,2142.5703,-126.55817,100,CTSpawn,CYPHER,76561198251984554,ct,ak47,17293822569150152711,40641151083,"",0,14
false,,,,,,,,,-211.90912,1330.0972,0.17525578,100.0,Catwalk,Brollan,76561198138828475,t,false,false,ct,7.810404,0,44,0,false,stomach,false,false,0,0,t,false,131713,94.373405,1351.5499,0.028655052,13,Catwalk,CacaNito,76561198263656468,ct,ak47,17293822569179447303,40075330175,"",0,15
false,,,,,,,,,-211.96826,1292.4271,0.29404497,100.0,Catwalk,torzsi,76561198355739212,t,false,false,ct,10.971438,0,141,0,true,head,false,false,0,0,t,false,131730,203.67943,1411.932,-0.28881836,77,Catwalk,CYPHER,76561198251984554,ct,ak47,17293822569179447303,40075330175,"",0,15
true,-632.50287,606.29376,9.100801,100.0,TopofMid,Jimpphat,76561198855375325,t,-502.97205,1691.5311,-119.93518,100.0,MidDoors,xertioN,76561198193174134,t,false,false,ct,4.1673965,0,143,0,true,head,false,false,0,0,t,false,132819,-342.03223,1663.6292,-127.21124,100,MidDoors,pr1metapz,76561198158709510,ct,ak47,17293822569150152711,40641151083,"",0,15
false,,,,,,,,,452.94592,1782.9208,103.04369,84.0,ShortStairs,Brollan,76561198138828475,t,false,false,ct,15.460899,0,35,0,false,chest,false,false,0,0,t,false,132870,564.9483,2379.4192,67.03125,29,UnderA,nexa,76561197999825422,ct,ak47,17293822569179447303,40075330175,"",0,15
false,,,,,,,,,884.60376,2648.604,95.52033,100.0,BombsiteA,torzsi,76561198355739212,t,false,false,ct,7.105791,0,35,0,false,chest,false,false,0,0,t,false,133460,1129.3265,2512.538,95.77499,30,BombsiteA,nawwk,76561198153651861,ct,ak47,17293822569179447303,40075330175,"",0,15
false,,,,,,,,,-405.33282,1620.9879,-126.333984,46.0,MidDoors,CYPHER,76561198251984554,ct,false,false,ct,7.5581007,5,25,0,false,chest,false,false,0,0,t,false,140278,-379.2821,1324.6332,-124.35254,18,Middle,Brollan,76561198138828475,t,m4a1_silencer,17293822569131540540,40750475148,"",0,16
false,-379.2821,1324.6332,-124.35254,0.0,Middle,Brollan,76561198138828475,t,-516.5803,606.58673,9.03125,100.0,TopofMid,torzsi,76561198355739212,t,false,false,ct,26.177837,4,33,0,false,stomach,false,false,0,0,t,false,140317,-420.3844,1625.8104,-125.935974,20,MidDoors,CYPHER,76561198251984554,ct,ak47,17293822569179447303,40075330175,"",0,16
true,477.16235,190.09279,-1.673645,100.0,OutsideLong,torzsi,76561198355739212,t,-376.35327,1539.2756,-126.32507,100.0,MidDoors,Spinx,76561198063336407,t,false,false,ct,15.517905,0,140,0,true,head,false,false,0,0,t,false,140895,-593.1214,2110.5518,-118.23938,92,MidDoors,nawwk,76561198153651861,ct,ak47,17293822569150152711,42239583874,"",0,16
false,,,,,,,,,-369.0265,2293.0942,-114.28772,73.0,MidDoors,nexa,76561197999825422,ct,false,false,ct,16.748142,5,24,0,false,chest,false,false,0,0,t,false,141298,-433.51562,1637.0547,-125.67517,16,MidDoors,Spinx,76561198063336407,t,m4a1_silencer,17293822569167192124,41341219667,"",0,16
false,,,,,,,,,-368.90845,2292.9946,-114.31329,47.0,MidDoors,nexa,76561197999825422,ct,false,false,ct,34.935535,16,78,0,true,head,false,false,0,0,t,false,141390,-477.24774,923.7039,-31.83496,35,Middle,xertioN,76561198193174134,t,m4a1_silencer,17293822569167192124,41341219667,"",0,16
false,,,,,,,,,1662.3846,1812.0564,0.06317234,31.0,LongA,Jimpphat,76561198855375325,t,false,false,ct,25.449375,15,107,0,true,head,false,false,0,0,t,false,141783,793.3489,2308.8303,-35.199036,100,UnderA,CacaNito,76561198263656468,ct,ak47,17293822569150152711,40641151083,"",0,16
false,-433.51562,1637.0547,-125.67517,0.0,MidDoors,Spinx,76561198063336407,t,970.205,570.617,9.966578,31.0,LongDoors,Jimpphat,76561198855375325,t,false,false,ct,5.9051075,0,142,0,true,head,false,false,0,0,t,false,142753,1001.1643,799.1065,7.391056,47,LongDoors,nexa,76561197999825422,ct,ak47,17293822569150152711,40641151083,"",0,16
false,,,,,,,,,499.96622,2064.7676,96.07306,70.0,ExtendedA,pr1metapz,76561198158709510,ct,false,false,ct,18.99847,3,27,0,false,chest,false,false,0,0,t,false,144081,1136.3379,2456.4414,95.47852,27,BombsiteA,torzsi,76561198355739212,t,ak47,17293822569179447303,40075330175,"",0,16
false,,,,,,,,,,,,,,,,,false,false,ct,0.0,85,225,0,false,generic,false,false,0,0,t,false,145289,1346.1636,2004.5157,-6.179199,31,LongA,Jimpphat,76561198855375325,t,planted_c4,"","","",0,16
false,,,,,,,,,-1265.9021,1259.6104,104.06003,100.0,UpperTunnel,Spinx,76561198063336407,t,false,false,ct,10.533899,15,109,0,true,head,false,false,0,0,t,false,148721,-1671.2134,1242.0059,34.148693,100,UpperTunnel,CYPHER,76561198251984554,ct,ak47,17293822569150152711,42239583874,"",0,17
false,,,,,,,,,-1265.9042,1259.6704,104.06003,41.0,UpperTunnel,Spinx,76561198063336407,t,false,false,ct,19.398901,0,139,0,true,head,false,false,0,0,t,false,148740,-2027.4478,1240.0165,33.04211,100,UpperTunnel,pr1metapz,76561198158709510,ct,ak47,17293822569150152711,42239583874,"",0,17
false,,,,,,,,,-193.72455,1080.3182,0.5350306,100.0,Catwalk,torzsi,76561198355739212,t,false,false,ct,31.325434,1,109,0,false,chest,false,false,0,0,t,false,158452,-626.46674,2227.2874,-121.74255,99,MidDoors,CYPHER,76561198251984554,ct,awp,17293822569125249033,41791886981,"",0,18
false,,,,,,,,,-843.8164,2086.852,-90.448425,100.0,BDoors,pr1metapz,76561198158709510,ct,false,false,ct,7.2324877,5,25,0,false,chest,false,false,0,0,t,false,158614,-561.84436,2115.9338,-119.12219,11,MidDoors,xertioN,76561198193174134,t,m4a1_silencer,17293822569167192124,41280296748,"",0,18
false,-502.57642,1422.3315,-110.96875,8.0,Middle,Brollan,76561198138828475,t,-563.4993,1393.5001,-106.890625,100.0,LowerTunnel,Jimpphat,76561198855375325,t,false,true,ct,10.622253,15,109,0,true,head,false,false,0,0,t,false,159245,-189.76971,1236.7228,0.18780994,63,Catwalk,nexa,76561197999825422,ct,ak47,17293822569150152711,43926699478,"",0,18
false,,,,,,,,,-925.34125,1395.3889,-111.96875,39.0,LowerTunnel,Spinx,76561198063336407,t,false,false,ct,21.526108,15,107,0,true,head,false,false,0,0,t,false,159262,-98.21716,1541.7169,1.0800653,95,Catwalk,CacaNito,76561198263656468,ct,ak47,17293822569150152711,42239583874,"",0,18
false,,,,,,,,,-1191.6581,1197.2599,32.1754,12.0,UpperTunnel,Spinx,76561198063336407,t,false,false,ct,19.684908,0,26,0,false,right_leg,false,false,0,0,t,false,160462,-1965.9226,1230.8145,31.22986,13,UpperTunnel,pr1metapz,76561198158709510,ct,ak47,17293822569150152711,42239583874,"",0,18
false,,,,,,,,,-1283.0157,1063.6853,33.84923,12.0,TunnelStairs,Spinx,76561198063336407,t,false,false,ct,15.880505,0,140,0,true,head,false,false,0,0,t,false,162342,-1834.2118,1360.048,39.052654,100,UpperTunnel,nawwk,76561198153651861,ct,ak47,17293822569150152711,42239583874,"",0,18
false,,,,,,,,,1301.2865,2425.6685,88.03125,36.0,ARamp,nexa,76561197999825422,ct,false,false,ct,26.31086,5,23,0,false,chest,false,false,0,0,t,true,166196,338.26978,2044.9298,96.1837,8,ExtendedA,torzsi,76561198355739212,t,m4a1_silencer,17293822569167192124,30142750607,"",0,19
false,,,,,,,,,795.0122,2668.0674,95.54506,100.0,ExtendedA,Brollan,76561198138828475,t,false,false,ct,15.428002,0,8,0,false,generic,false,false,0,0,t,false,166250,1300.8949,2336.195,74.265625,4,ARamp,nexa,76561197999825422,ct,inferno,"","","",0,19
true,963.43494,2601.9028,96.53125,100.0,BombsiteA,Brollan,76561198138828475,t,1187.2334,2878.074,127.63567,92.0,BombsiteA,xertioN,76561198193174134,t,false,false,ct,30.77182,0,137,0,true,head,false,false,0,0,t,false,166372,1569.7279,1737.7732,0.013113499,22,LongA,nawwk,76561198153651861,ct,ak47,17293822569179447303,43800162927,"",0,19
false,,,,,,,,,1174.4794,1162.887,0.21207905,74.0,LongDoors,CacaNito,76561198263656468,ct,false,false,ct,20.958525,5,24,0,false,chest,false,false,0,0,t,false,166623,539.0324,637.0878,1.4253497,17,LongDoors,Jimpphat,76561198855375325,t,m4a1_silencer,17293822569176760380,41318777557,"",0,19
false,,,,,,,,,1258.7151,1193.751,0.032944202,74.0,LongDoors,CacaNito,76561198263656468,ct,false,false,ct,33.72614,4,22,0,false,right_arm,false,false,0,0,t,false,166791,1284.2311,2516.0369,127.03125,20,ARamp,xertioN,76561198193174134,t,m4a1_silencer,17293822569176760380,41318777557,"",0,19
false,,,,,,,,,289.65833,2485.2979,97.943954,100.0,ExtendedA,Brollan,76561198138828475,t,false,false,ct,22.10362,15,107,0,true,head,false,false,0,0,t,false,167575,1086.4956,2151.4514,2.344748,94,UnderA,CYPHER,76561198251984554,ct,ak47,17293822569179447303,43800162927,"",0,19
false,,,,,,,,,569.2635,2352.3987,67.03125,46.0,UnderA,pr1metapz,76561198158709510,ct,false,false,ct,8.556356,5,25,0,false,chest,false,false,0,0,t,false,167793,315.87967,2574.0554,97.35663,17,ExtendedA,Brollan,76561198138828475,t,m4a1_silencer,17293822569167192124,41280296748,"",0,19
false,,,,,,,,,1076.8545,2363.6357,98.7324,100.0,BombsiteA,Spinx,76561198063336407,t,false,false,ct,12.899669,3,27,0,false,chest,false,false,0,0,t,false,167802,569.2635,2352.3987,67.03125,18,UnderA,pr1metapz,76561198158709510,ct,ak47,17293822569150152711,42239583874,"",0,19
false,539.0324,637.0878,1.4253497,0.0,LongDoors,Jimpphat,76561198855375325,t,1166.2748,2397.8677,96.44426,28.0,BombsiteA,Spinx,76561198063336407,t,false,false,ct,19.592087,15,108,0,true,head,false,false,0,0,t,false,167896,1676.5604,1826.3578,0.36841583,47,LongA,CacaNito,76561198263656468,ct,ak47,17293822569150152711,42239583874,"",0,19
false,,,,,,,,,1224.399,2798.5564,127.03125,100.0,BombsiteA,xertioN,76561198193174134,t,false,false,ct,9.775988,15,109,0,true,head,false,false,0,0,t,false,174432,983.1967,2501.2505,96.53125,100,BombsiteA,CacaNito,76561198263656468,ct,ak47,17293822569150152711,40641151083,"",0,20
false,,,,,,,,,351.8911,2369.8923,95.81311,100.0,ExtendedA,xertioN,76561198193174134,t,false,false,ct,16.752647,0,140,0,true,head,false,false,0,0,t,false,174994,1004.96875,2379.9685,27.467918,100,UnderA,nexa,76561197999825422,ct,ak47,17293822569150152711,40641151083,"",0,20
false,,,,,,,,,1563.7197,1927.5464,-9.381897,100.0,LongA,torzsi,76561198355739212,t,false,false,ct,33.076267,1,136,0,false,stomach,false,false,0,0,t,false,175043,328.36002,2328.2275,-118.96875,100,CTSpawn,pr1metapz,76561198158709510,ct,awp,17293822569125249033,41791886981,"",0,20
false,-77.85687,2256.936,-127.52954,83.0,CTSpawn,Jimpphat,76561198855375325,t,51.704742,2153.5159,-126.79065,100.0,CTSpawn,torzsi,76561198355739212,t,false,false,ct,12.238676,0,102,0,true,head,false,false,0,0,t,false,176415,-391.95117,1968.1294,-127.11969,73,MidDoors,CYPHER,76561198251984554,ct,glock,17293822569165815812,23698299304,"",0,20
false,-863.4784,1472.1542,-111.50635,100.0,LowerTunnel,xertioN,76561198193174134,t,-1320.7136,1066.321,37.554893,91.0,UpperTunnel,torzsi,76561198355739212,t,false,false,ct,15.277579,0,21,0,false,chest,false,false,0,0,t,false,177223,-1872.0977,1311.4281,34.363705,4,UpperTunnel,nawwk,76561198153651861,ct,mp9,17293822569119875106,30397235348,"",0,20
true,1676.663,1841.1354,0.44887924,100.0,LongA,nawwk,76561198153651861,ct,1453.0522,1116.8561,-8.517822,73.0,LongA,CacaNito,76561198263656468,ct,false,false,ct,14.2996855,18,86,0,true,head,false,false,0,0,t,false,179585,1252.5679,592.4118,32.03125,50,LongDoors,xertioN,76561198193174134,t,m4a1_silencer,17293822569176760380,41318777557,"",0,21
false,1252.2223,592.54584,32.03125,0.0,LongDoors,xertioN,76561198193174134,t,921.9297,1156.9309,36.03125,98.0,LongDoors,Brollan,76561198138828475,t,false,false,ct,13.256319,4,34,0,false,stomach,false,false,0,0,t,true,179641,1441.6162,1147.7985,-9.510559,12,LongA,CacaNito,76561198263656468,ct,ak47,17293822569179447303,43800162927,"",0,21
true,1727.511,1818.9702,1.1114388,100.0,LongA,nawwk,76561198153651861,ct,1556.1514,1203.3842,1.03125,32.0,LongA,nexa,76561197999825422,ct,false,false,ct,15.638794,5,24,0,false,right_arm,false,false,0,0,t,true,179715,942.341,1187.3158,36.03125,24,LongDoors,Brollan,76561198138828475,t,m4a1_silencer,17293822569167192124,41341219667,"",0,21
false,942.341,1187.3158,36.03125,0.0,LongDoors,Brollan,76561198138828475,t,635.88965,891.36444,-0.06829834,100.0,LongDoors,Spinx,76561198063336407,t,false,false,ct,24.63866,3,26,0,false,chest,false,false,0,0,t,true,179737,1556.5007,1194.7937,1.03125,6,LongA,nexa,76561197999825422,ct,ak47,17293822569150152711,42239583874,"",0,21
false,,,,,,,,,951.0073,2469.8484,96.5007,100.0,BombsiteA,CYPHER,76561198251984554,ct,false,false,ct,18.94911,18,84,0,true,head,false,false,0,0,t,true,181777,1358.9899,1856.6779,-7.052063,16,LongA,Jimpphat,76561198855375325,t,m4a1_silencer,17293822569131540540,40750475148,"",0,21
false,,,,,,,,,1280.073,2426.5784,127.03125,85.0,ARamp,Spinx,76561198063336407,t,false,false,ct,26.30685,4,33,0,false,stomach,false,false,0,0,t,false,182125,312.38354,2060.762,96.96777,25,ExtendedA,nawwk,76561198153651861,ct,ak47,17293822569150152711,42239583874,"",0,21
false,,,,,,,,,1216.8922,806.5089,1.6375194,100.0,LongDoors,pr1metapz,76561198158709510,ct,false,false,ct,41.9782,5,27,0,false,stomach,false,false,0,0,t,false,182353,1437.2726,2444.095,35.209717,2,ARamp,torzsi,76561198355739212,t,m4a1_silencer,17293822569167192124,41280296748,"",0,21
false,,,,,,,,,1236.692,2772.364,127.03125,13.0,BombsiteA,Spinx,76561198063336407,t,false,false,ct,49.380066,4,32,0,false,stomach,false,false,0,0,t,true,182474,1398.8177,838.18036,-11.261414,12,LongA,pr1metapz,76561198158709510,ct,ak47,17293822569150152711,42239583874,"",0,21
false,1398.8177,838.18036,-11.261414,0.0,LongA,pr1metapz,76561198158709510,ct,1375.018,2004.137,-7.1636963,68.0,LongA,CYPHER,76561198251984554,ct,false,false,ct,20.008307,5,24,0,false,chest,false,false,0,0,t,false,182477,1236.692,2772.364,127.03125,13,BombsiteA,Spinx,76561198063336407,t,m4a1_silencer,17293822569131540540,40750475148,"",0,21
true,1397.153,1748.1161,-7.7977295,100.0,LongA,nawwk,76561198153651861,ct,1397.1765,1337.9882,-10.957764,95.0,LongA,CacaNito,76561198263656468,ct,false,false,ct,20.860744,6,30,0,false,stomach,false,false,0,0,t,true,184831,1092.4584,581.4683,52.0625,10,LongDoors,Spinx,76561198063336407,t,m4a1_silencer,17293822569176760380,41318777557,"",0,22
false,,,,,,,,,653.49866,772.6042,0.7410636,85.0,LongDoors,torzsi,76561198355739212,t,false,false,ct,21.512758,1,137,0,false,stomach,false,true,0,0,t,true,184907,1347.432,1257.933,-8.438049,100,LongA,nexa,76561197999825422,ct,awp,17293822569125249033,41791886981,"",0,22
false,,,,,,,,,-517.0443,1868.7443,-121.37494,74.0,MidDoors,CYPHER,76561198251984554,ct,false,false,ct,26.176584,15,107,0,true,head,false,false,0,0,t,false,185507,-171.11096,905.67377,0.8016243,100,Catwalk,xertioN,76561198193174134,t,ak47,17293822569150152711,42239583874,"",0,22
false,,,,,,,,,1316.4592,538.92365,-78.25452,85.0,Pit,torzsi,76561198355739212,t,false,false,ct,57.533287,1,107,0,false,chest,false,false,0,0,t,true,186032,1251.0381,2793.2488,127.03125,95,BombsiteA,CacaNito,76561198263656468,ct,awp,17293822569125249033,41791886981,"",0,22
false,1347.432,1257.933,-8.438049,0.0,LongA,nexa,76561197999825422,ct,949.977,2283.1719,6.628716,100.0,UnderA,nawwk,76561198153651861,ct,false,false,ct,17.672937,18,84,0,true,head,false,false,0,0,t,false,187706,306.10632,2039.665,96.83991,50,ExtendedA,Brollan,76561198138828475,t,m4a1_silencer,17293822569131540540,40750475148,"",0,22
false,-170.19531,906.00085,0.7880006,0.0,Catwalk,xertioN,76561198193174134,t,305.84164,2082.6492,97.45138,12.0,ExtendedA,Jimpphat,76561198855375325,t,false,false,ct,25.115055,15,107,0,true,head,false,false,0,0,t,false,188022,1124.424,2637.458,96.53125,1,BombsiteA,CYPHER,76561198251984554,ct,ak47,17293822569150152711,43926699478,"",0,22
false,,,,,,,,,729.1927,2659.9253,95.00912,12.0,ExtendedA,Jimpphat,76561198855375325,t,false,false,ct,17.10563,15,108,0,true,head,false,false,0,0,t,false,188830,302.87698,2139.7773,98.21038,46,ExtendedA,pr1metapz,76561198158709510,ct,ak47,17293822569150152711,43926699478,"",0,22
false,,,,,,,,,1497.6772,2000.1008,-10.592407,85.0,LongA,torzsi,76561198355739212,t,false,false,ct,30.218775,5,437,0,true,head,false,false,0,0,t,true,189490,316.54456,2091.0823,97.32299,97,ExtendedA,nawwk,76561198153651861,ct,awp,17293822569125249033,41791886981,"",0,22
