ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,53444,-668.9388,-2254.4187,-170.28125,100,BombsiteA,pr1metapz,76561198158709510,ct,weapon_flashbang,9
ct,false,t,53604,-1197.0563,-565.94257,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_incgrenade,9
ct,false,t,53672,-111.47284,-1883.8615,-167.96875,100,BombsiteA,pr1metapz,76561198158709510,ct,weapon_hegrenade,9
ct,true,t,53688,-1171.4727,-652.0173,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53694,-1170.8706,-659.16345,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53701,-1170.0989,-666.37756,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53707,-1170.1199,-666.6081,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53714,-1170.0747,-666.89124,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53720,-1169.8923,-668.04407,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53726,-1169.6403,-669.63684,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53733,-1169.2573,-672.05334,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53739,-1168.8529,-674.60364,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53746,-1168.2921,-678.1373,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53752,-1167.7327,-681.64484,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53758,-1167.1456,-685.1607,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53765,-1167.144,-685.227,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53771,-1167.0673,-685.56,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53778,-1165.0201,-693.3797,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,false,t,53778,-608.65375,-2158.8743,-179.96875,100,BombsiteA,CYPHER,76561198251984554,ct,weapon_flashbang,9
ct,true,t,53784,-1161.0161,-706.09094,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,true,t,53790,-1154.8777,-721.8031,-167.96875,99,SnipersNest,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,9
ct,false,t,53906,-712.9106,-2149.689,-179.96875,100,BombsiteA,CYPHER,76561198251984554,ct,weapon_smokegrenade,9
