armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,-169.03156,2022.1122,-122.26727,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,4,86,generic,t,200074,-441.4519,1510.9852,-125.76599,90,MidDoors,Brollan,76561198138828475,t,inferno,4,23
95,-169.03156,2022.1122,-122.26727,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,4,78,generic,t,200074,-464.14117,1477.0227,-124.64331,82,Middle,Jimpphat,76561198855375325,t,inferno,4,23
100,-169.51111,2023.9122,-122.28363,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,5,81,generic,t,200087,-452.52905,1492.6559,-125.81201,86,Middle,Brollan,76561198138828475,t,inferno,5,23
100,-176.55402,2048.7185,-123.20227,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,6,75,generic,t,200100,-485.3413,1470.8849,-110.96875,81,Middle,Brollan,76561198138828475,t,inferno,6,23
92,-1704.8271,2036.0645,-6.0773315,100.0,BombsiteB,Spinx,76561198063336407,t,ct,8,61,39,head,t,200789,-1778.0878,2525.1406,31.064178,100,BombsiteB,ropz,76561197991272318,ct,galilar,61,23
90,-1686.0348,2038.914,-6.407837,100.0,BombsiteB,Spinx,76561198063336407,t,ct,2,15,24,chest,t,200806,-1795.4479,2531.9282,31.873692,39,BombsiteB,ropz,76561197991272318,ct,galilar,15,23
90,-1673.3003,2040.7622,-6.1311646,100.0,BombsiteB,Spinx,76561198063336407,t,ct,0,2,22,stomach,t,200817,-1803.8014,2534.5327,32.21573,24,BombsiteB,ropz,76561197991272318,ct,galilar,2,23
85,-1814.469,2535.5933,32.26476,22.0,BombsiteB,ropz,76561197991272318,ct,ct,15,109,0,head,t,200838,-2049.292,2092.4275,0.7707596,75,BombsiteB,Brollan,76561198138828475,t,ak47,75,23
87,-2008.0232,1720.663,32.17781,78.0,UpperTunnel,Jimpphat,76561198855375325,t,ct,3,27,0,chest,t,200897,-1844.9355,2490.501,30.776388,22,BombsiteB,ropz,76561197991272318,ct,ak47,22,23
91,-443.24048,2274.7842,-115.700195,100.0,MidDoors,ZywOo,76561198113666193,ct,ct,0,76,10,chest,t,200902,-441.59497,1186.956,-101.487915,86,Middle,torzsi,76561198355739212,t,awp,76,23
82,-1007.2007,2494.3835,-4.9420166,100.0,BDoors,apEX,76561197989744167,ct,ct,18,84,16,head,t,200922,-1496.4409,1990.0166,1.6636653,100,BombsiteB,Spinx,76561198063336407,t,m4a1,84,23
77,-1010.6556,2496.8818,-2.9915771,100.0,BDoors,apEX,76561197989744167,ct,ct,5,24,0,chest,t,200935,-1482.0791,1997.8196,2.2937021,16,BombsiteB,Spinx,76561198063336407,t,m4a1,16,23
97,-2035.186,1945.866,0.092306614,78.0,BombsiteB,Jimpphat,76561198855375325,t,ct,3,26,74,chest,t,201080,-930.24316,2389.5198,-50.054565,100,MidDoors,ZywOo,76561198113666193,ct,ak47,26,23
78,-1314.9255,2673.331,130.03125,100.0,Hole,apEX,76561197989744167,ct,ct,17,81,0,head,t,201091,-2034.3271,1943.656,0.05456662,78,BombsiteB,Jimpphat,76561198855375325,t,m4a1,78,23
100,1438.0424,2556.2185,62.824585,100.0,ARamp,apEX,76561197989744167,ct,ct,0,2,98,generic,t,208458,483.23782,1955.0024,132.53125,100,ShortStairs,Brollan,76561198138828475,t,inferno,2,24
100,1489.3119,2486.101,44.2723,100.0,ARamp,apEX,76561197989744167,ct,ct,0,5,95,generic,t,208509,276.53693,1826.9065,97.08043,100,ShortStairs,xertioN,76561198193174134,t,inferno,5,24
100,1502.1641,2446.4707,35.019054,100.0,ARamp,apEX,76561197989744167,ct,ct,0,6,89,generic,t,208522,294.50067,1864.0734,97.67992,95,ShortStairs,xertioN,76561198193174134,t,inferno,6,24
100,1507.6179,2406.0476,25.286621,100.0,ARamp,apEX,76561197989744167,ct,ct,0,7,82,generic,t,208535,313.1021,1902.0769,97.52831,89,ShortStairs,xertioN,76561198193174134,t,inferno,7,24
85,1509.1436,2327.7107,6.5834165,100.0,ARamp,apEX,76561197989744167,ct,ct,15,106,0,head,t,208580,312.56802,2046.0454,96.789474,82,ExtendedA,xertioN,76561198193174134,t,ak47,82,24
97,483.2157,2649.8838,95.26772,98.0,ExtendedA,Brollan,76561198138828475,t,ct,3,22,78,chest,t,208688,1399.4478,2622.2725,80.75278,100,ARamp,apEX,76561197989744167,ct,galilar,22,24
94,-569.74524,2037.4333,-117.455444,100.0,MidDoors,Spinx,76561198063336407,t,ct,3,22,78,right_arm,t,208688,607.93384,2121.2761,-91.984314,100,UnderA,ZywOo,76561198113666193,ct,galilar,22,24
97,1398.6228,2622.1792,80.789314,78.0,ARamp,apEX,76561197989744167,ct,ct,3,26,72,right_arm,t,208695,485.31714,2654.3997,95.22509,98,ExtendedA,Brollan,76561198138828475,t,ak47,26,24
94,485.36685,2653.336,95.238205,72.0,ExtendedA,Brollan,76561198138828475,t,ct,3,22,56,chest,t,208700,1398.5251,2620.2812,80.35731,78,ARamp,apEX,76561197989744167,ct,galilar,22,24
91,-569.73987,2037.4698,-117.45575,100.0,MidDoors,Spinx,76561198063336407,t,ct,3,22,56,chest,t,208700,618.4912,2120.4863,-89.34497,78,UnderA,ZywOo,76561198113666193,ct,galilar,22,24
91,-569.73267,2037.357,-117.45563,100.0,MidDoors,Spinx,76561198063336407,t,ct,0,21,35,right_leg,t,208705,621.40826,2120.385,-88.61572,56,UnderA,ZywOo,76561198113666193,ct,galilar,21,24
91,-569.6708,2036.4042,-117.454834,100.0,MidDoors,Spinx,76561198063336407,t,ct,0,21,14,right_leg,t,208711,624.12616,2124.4048,-87.93628,35,UnderA,ZywOo,76561198113666193,ct,galilar,21,24
94,1398.3536,2616.19,79.423294,56.0,ARamp,apEX,76561197989744167,ct,ct,3,26,46,chest,t,208720,485.2433,2650.0698,95.27691,72,ExtendedA,Brollan,76561198138828475,t,ak47,26,24
91,485.27606,2650.6245,95.27039,46.0,ExtendedA,Brollan,76561198138828475,t,ct,3,22,34,chest,t,208723,1398.2173,2613.0515,78.70716,56,ARamp,apEX,76561197989744167,ct,galilar,22,24
91,1398.1991,2612.34,78.54393,34.0,ARamp,apEX,76561197989744167,ct,ct,3,26,20,chest,t,208727,485.27924,2650.6792,95.26977,46,ExtendedA,Brollan,76561198138828475,t,ak47,26,24
100,626.47296,2111.57,-87.34955,14.0,UnderA,ZywOo,76561198113666193,ct,ct,0,17,83,chest,t,208727,-569.40106,2031.6288,-117.444336,100,MidDoors,Spinx,76561198063336407,t,fiveseven,17,24
87,-569.3783,2031.2224,-117.44275,83.0,MidDoors,Spinx,76561198063336407,t,ct,4,27,0,stomach,t,208728,626.5933,2110.2844,-87.31946,14,UnderA,ZywOo,76561198113666193,ct,galilar,14,24
91,485.27924,2650.6792,95.26977,20.0,ExtendedA,Brollan,76561198138828475,t,ct,0,6,28,right_arm,t,208729,1398.2239,2612.7715,78.64194,34,ARamp,apEX,76561197989744167,ct,galilar,6,24
76,1398.2279,2612.8423,78.65803,28.0,ARamp,apEX,76561197989744167,ct,ct,15,107,0,head,t,208733,485.27924,2650.6792,95.26977,20,ExtendedA,Brollan,76561198138828475,t,ak47,20,24
74,1341.153,2342.2861,23.77496,28.0,ARamp,apEX,76561197989744167,ct,ct,17,26,74,generic,t,209189,399.69055,2345.6316,95.5117,100,ExtendedA,torzsi,76561198355739212,t,hegrenade,26,24
96,539.1743,342.38132,1.5667129,100.0,LongDoors,flameZ,76561197978835160,ct,ct,4,27,56,chest,t,209583,647.77765,506.17697,0.9174845,83,LongDoors,Spinx,76561198063336407,t,ak47,27,24
92,539.1743,342.38132,1.5667129,100.0,LongDoors,flameZ,76561197978835160,ct,ct,4,27,29,right_arm,t,209589,645.7784,516.0733,0.92251563,56,LongDoors,Spinx,76561198063336407,t,ak47,27,24
87,539.1743,342.38132,1.5667129,100.0,LongDoors,flameZ,76561197978835160,ct,ct,5,34,0,stomach,t,209595,644.8487,520.6472,0.9248729,29,LongDoors,Spinx,76561198063336407,t,ak47,29,24
74,,,,,,,,,ct,0,4,70,generic,t,209813,561.04974,2171.7168,-106.96875,74,UnderA,torzsi,76561198355739212,t,"",4,24
71,1560.3331,2149.9219,-9.439209,28.0,LongA,apEX,76561197989744167,ct,ct,3,26,44,chest,t,210253,-87.527405,2183.532,-127.62573,70,CTSpawn,torzsi,76561198355739212,t,ak47,26,24
71,1560.3815,2152.105,-9.381287,28.0,LongA,apEX,76561197989744167,ct,ct,0,25,19,left_leg,t,210266,-96.0766,2181.7307,-127.45685,44,CTSpawn,torzsi,76561198355739212,t,ak47,25,24
67,1560.3815,2152.105,-9.381287,28.0,LongA,apEX,76561197989744167,ct,ct,4,32,0,stomach,t,210292,-91.14136,2194.045,-127.71619,19,CTSpawn,torzsi,76561198355739212,t,ak47,19,24
97,1246.1248,2997.242,128.34946,100.0,BombsiteA,mezii,76561197973140692,ct,ct,3,26,74,chest,t,210523,376.86563,1935.7803,96.03321,100,ShortStairs,Jimpphat,76561198855375325,t,ak47,26,24
88,380.2761,1938.2166,96.03497,74.0,ShortStairs,Jimpphat,76561198855375325,t,ct,12,88,12,head,t,210534,1248.5413,2995.2378,128.33205,100,BombsiteA,mezii,76561197973140692,ct,galilar,88,24
82,1252.4785,2991.9622,128.29237,12.0,BombsiteA,mezii,76561197973140692,ct,ct,15,105,0,head,t,210548,381.35922,1937.3536,96.034325,74,ShortStairs,Jimpphat,76561198855375325,t,ak47,74,24
