ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,55370,-522.0487,-989.2629,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
ct,true,t,55377,-523.5009,-987.14417,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
ct,false,t,55382,-550.68787,-1033.2788,-167.96875,48,Connector,xertioN,76561198193174134,t,weapon_ak47,7
ct,true,t,55383,-525.44946,-984.03235,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
ct,false,t,55388,-553.7809,-1034.0358,-167.96875,22,Connector,xertioN,76561198193174134,t,weapon_ak47,7
ct,true,t,55390,-529.3676,-984.03424,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
ct,false,t,55392,-717.89124,-1026.8354,-215.96875,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,true,t,55396,-529.0475,-984.75037,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
ct,false,t,55398,-713.73114,-1046.3811,-208.77454,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,true,t,55402,-527.38116,-991.79254,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
ct,false,t,55405,-708.40533,-1069.2833,-197.32336,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,true,t,55409,-524.9065,-1007.33746,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
ct,false,t,55411,-702.79083,-1088.6389,-187.64563,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,false,t,55418,-694.88403,-1110.7811,-176.57446,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,false,t,55424,-687.2216,-1129.3075,-167.96875,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,false,t,55430,-684.03876,-1139.139,-167.96875,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,false,t,55437,-686.4074,-1138.4757,-167.96875,90,Connector,Brollan,76561198138828475,t,weapon_ak47,7
ct,false,t,55558,-807.96875,-1204.8318,-167.96875,90,Connector,Brollan,76561198138828475,t,weapon_flashbang,7
