armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,-1876.5133,1352.7758,35.80574,100.0,UpperTunnel,latto,76561198850020186,t,ct,0,0,100,generic,t,169821,-2028.4729,1272.3444,61.515625,100,UpperTunnel,n1ssim,76561198061763596,t,hegrenade,0,20
95,-2039.6261,1255.112,33.33442,100.0,UpperTunnel,n1ssim,76561198061763596,t,ct,5,35,65,head,t,170047,-2010.1259,1835.4727,22.538834,100,BombsiteB,latto,76561198850020186,t,ak47,35,20
100,-341.20728,2423.8877,-87.67584,100.0,MidDoors,lux,76561198074017668,t,ct,0,118,0,head,t,170050,-334.01044,2207.2168,-125.32898,99,MidDoors,apEX,76561197989744167,ct,galilar,99,20
80,-1843.8649,2518.6174,31.858223,19.0,BombsiteB,ropz,76561197991272318,ct,ct,15,108,0,head,t,170090,-2040.4337,1932.396,0.15773869,65,BombsiteB,latto,76561198850020186,t,ak47,65,20
91,1289.7463,2012.869,1.3074231,100.0,LongA,ZywOo,76561198113666193,ct,ct,1,86,14,chest,t,170231,-376.45636,2261.537,-117.88983,100,MidDoors,lux,76561198074017668,t,awp,86,20
64,-1493.6887,1825.5925,0.16511106,100.0,BombsiteB,mezii,76561197973140692,ct,ct,4,22,78,chest,t,170271,-1937.3468,1910.2018,1.082767,100,BombsiteB,dumau,76561198194325317,t,m4a1,22,20
60,-1494.9373,1823.668,0.14890099,100.0,BombsiteB,mezii,76561197973140692,ct,ct,4,22,56,chest,t,170282,-1934.0504,1921.7845,1.0056753,78,BombsiteB,dumau,76561198194325317,t,m4a1,22,20
56,-1495.3927,1821.7227,0.14299107,100.0,BombsiteB,mezii,76561197973140692,ct,ct,4,22,34,chest,t,170288,-1934.9148,1918.6215,1.0516462,56,BombsiteB,dumau,76561198194325317,t,m4a1,22,20
96,-1935.4894,1916.3959,1.0822437,34.0,BombsiteB,dumau,76561198194325317,t,ct,4,34,66,stomach,t,170293,-1495.8577,1819.7659,0.13695383,100,BombsiteB,mezii,76561197973140692,ct,ak47,34,20
52,-1495.9595,1819.3379,0.13563108,66.0,BombsiteB,mezii,76561197973140692,ct,ct,4,22,12,chest,t,170294,-1935.5725,1916.0564,1.0823586,34,BombsiteB,dumau,76561198194325317,t,m4a1,22,20
93,-1936.2007,1913.1791,1.0825038,12.0,BombsiteB,dumau,76561198194325317,t,ct,3,27,39,chest,t,170305,-1496.9059,1815.3518,0.20471287,66,BombsiteB,mezii,76561197973140692,ct,ak47,27,20
52,-1497.0712,1814.6493,0.24433565,39.0,BombsiteB,mezii,76561197973140692,ct,ct,0,2,10,chest,t,170311,-1936.614,1911.2892,1.0825992,12,BombsiteB,dumau,76561198194325317,t,m4a1,2,20
90,-1936.657,1911.0933,1.0826087,10.0,BombsiteB,dumau,76561198194325317,t,ct,3,27,12,chest,t,170312,-1497.0422,1814.7771,0.23700571,39,BombsiteB,mezii,76561197973140692,ct,ak47,27,20
86,-1936.5631,1911.4851,1.0825858,10.0,BombsiteB,dumau,76561198194325317,t,ct,4,34,0,stomach,t,170318,-1496.6869,1816.3505,0.14663172,12,BombsiteB,mezii,76561197973140692,ct,ak47,12,20
97,-2097.5356,1879.6925,1.778614,100.0,BombsiteB,n1ssim,76561198061763596,t,ct,3,27,0,chest,t,170330,-1863.9164,2510.8096,30.726665,19,BombsiteB,ropz,76561197991272318,ct,ak47,19,20
96,621.43805,613.8844,0.99943686,100.0,LongDoors,n1ssim,76561198061763596,t,ct,4,34,66,stomach,t,173036,720.76215,1156.3164,137.40625,100,LongDoors,flameZ,76561197978835160,ct,ak47,34,20
96,621.7356,613.86536,0.9978595,100.0,LongDoors,n1ssim,76561198061763596,t,ct,0,140,0,head,t,173043,726.59296,1157.8167,123.03125,66,LongDoors,flameZ,76561197978835160,ct,ak47,66,20
99,1092.7554,890.7441,-0.34155273,100.0,LongDoors,ZywOo,76561198113666193,ct,ct,1,111,0,chest,t,173254,687.7307,766.2053,0.56002283,100,LongDoors,n1ssim,76561198061763596,t,awp,100,20
51,896.7311,874.4185,0.76060534,100.0,LongDoors,ZywOo,76561198113666193,ct,ct,1,111,0,chest,t,173389,636.89996,744.02924,0.8462229,10,LongDoors,dumau,76561198194325317,t,awp,10,20
99,-2003.0739,1604.0416,31.666414,100.0,UpperTunnel,ropz,76561197991272318,ct,ct,1,138,0,stomach,t,178535,-1764.4093,982.032,38.630943,100,UpperTunnel,n1ssim,76561198061763596,t,awp,100,21
97,306.37637,2224.8267,98.19434,100.0,ExtendedA,dumau,76561198194325317,t,ct,3,26,74,right_arm,t,179580,1623.7583,1946.5507,1.03125,100,LongA,ZywOo,76561198113666193,ct,ak47,26,21
95,306.39594,2224.9243,98.19389,100.0,ExtendedA,dumau,76561198194325317,t,ct,2,16,58,stomach,t,179593,1620.3809,1925.4613,1.03125,74,LongA,ZywOo,76561198113666193,ct,ak47,16,21
83,1005.5008,2059.999,-1.7699585,100.0,UnderA,apEX,76561197989744167,ct,ct,17,51,49,head,t,179636,316.0095,2302.846,97.53248,100,ExtendedA,dumau,76561198194325317,t,mp9,51,21
67,1006.39355,2059.469,-1.5584106,100.0,UnderA,apEX,76561197989744167,ct,ct,16,50,0,head,t,179640,314.80316,2310.641,97.47083,49,ExtendedA,dumau,76561198194325317,t,mp9,49,21
87,1041.7109,2155.694,2.1540542,100.0,UnderA,apEX,76561197989744167,ct,ct,4,12,88,chest,t,179721,339.28268,2313.8582,96.75171,100,ExtendedA,lux,76561198074017668,t,mp9,12,21
97,340.46512,2317.9995,96.662056,88.0,ExtendedA,lux,76561198074017668,t,ct,3,27,73,chest,t,179764,980.2785,2291.5627,14.528952,100,UnderA,apEX,76561197989744167,ct,ak47,27,21
94,340.1551,2313.748,96.72969,88.0,ExtendedA,lux,76561198074017668,t,ct,3,27,46,chest,t,179771,972.99817,2305.7095,13.171543,73,UnderA,apEX,76561197989744167,ct,ak47,27,21
89,970.65546,2337.1062,14.319009,46.0,UnderA,apEX,76561197989744167,ct,ct,0,16,84,left_leg,t,179797,436.33286,2032.9677,132.53125,100,ExtendedA,saadzin,76561198100494962,t,mp9,16,21
94,338.99405,2290.0151,97.008354,88.0,ExtendedA,lux,76561198074017668,t,ct,0,140,0,head,t,179809,969.5865,2341.206,13.997494,46,UnderA,apEX,76561197989744167,ct,ak47,46,21
83,969.1347,1155.946,36.03125,100.0,LongDoors,flameZ,76561197978835160,ct,ct,17,51,49,head,t,179969,545.2082,583.88074,1.4189153,100,LongDoors,latto,76561198850020186,t,mp9,51,21
79,968.1759,1154.7754,36.03125,100.0,LongDoors,flameZ,76561197978835160,ct,ct,4,12,37,chest,t,179974,545.3335,589.1996,1.4157207,49,LongDoors,latto,76561198850020186,t,mp9,12,21
62,968.4811,1154.965,36.03125,100.0,LongDoors,flameZ,76561197978835160,ct,ct,17,51,0,head,t,179978,545.3216,589.0782,1.4158425,37,LongDoors,latto,76561198850020186,t,mp9,37,21
88,1685.9104,698.0159,56.03125,58.0,Side,ZywOo,76561198113666193,ct,ct,1,107,0,chest,t,180417,1018.1853,2743.5532,98.284935,84,BombsiteA,saadzin,76561198100494962,t,awp,84,21
86,1611.4435,989.8281,1.03125,58.0,Side,ZywOo,76561198113666193,ct,ct,1,81,7,chest,t,180600,1067.0573,2767.2026,113.24681,88,BombsiteA,lux,76561198074017668,t,awp,81,21
78,308.4576,1828.1011,96.922806,100.0,ShortStairs,ropz,76561197991272318,ct,ct,8,17,0,stomach,t,180877,977.9657,2711.592,96.72921,7,BombsiteA,lux,76561198074017668,t,hkp2000,7,21
97,-1369.3965,2738.7712,127.91405,100.0,BombsiteB,mezii,76561197973140692,ct,ct,3,26,74,chest,t,190517,-340.0332,1894.6263,-120.642456,100,MidDoors,dumau,76561198194325317,t,ak47,26,22
85,-340.03174,1895.6073,-120.66345,74.0,MidDoors,dumau,76561198194325317,t,ct,15,105,0,head,t,190518,-1369.3965,2738.7712,127.91405,100,BombsiteB,mezii,76561197973140692,ct,ak47,100,22
100,1598.596,1949.2588,-3.527954,100.0,LongA,ZywOo,76561198113666193,ct,ct,0,84,16,right_leg,t,190723,341.38193,2237.4194,138.23438,100,ExtendedA,lux,76561198074017668,t,awp,84,22
100,-57.904053,2277.2544,-126.64276,74.0,CTSpawn,dumau,76561198194325317,t,ct,0,143,0,head,t,191548,-95.819885,2206.473,-127.60431,100,CTSpawn,apEX,76561197989744167,ct,ak47,100,22
92,-1710.4017,2245.849,-1.6326294,100.0,BombsiteB,ropz,76561197991272318,ct,ct,5,433,0,head,t,193237,-33.15515,2050.988,-123.46356,74,CTSpawn,dumau,76561198194325317,t,awp,74,22
61,,,,,,,,,ct,39,39,61,generic,t,194598,-90.8833,2278.6777,-126.84845,100,CTSpawn,latto,76561198850020186,t,"",39,22
98,,,,,,,,,ct,2,2,98,generic,t,194598,-583.38605,1800.0322,-117.822205,100,MidDoors,n1ssim,76561198061763596,t,"",2,22
100,-380.5963,-454.6043,9.03125,100.0,TopofMid,saadzin,76561198100494962,t,ct,0,81,19,right_leg,t,196459,-432.9643,2394.7573,-96.48047,100,MidDoors,mezii,76561197973140692,ct,awp,81,23
53,1527.2755,1307.3386,1.03125,100.0,LongA,flameZ,76561197978835160,ct,ct,8,12,88,generic,t,197179,578.7791,396.87717,1.3348632,100,LongDoors,latto,76561198850020186,t,hegrenade,12,23
48,-2077.1714,2908.4685,33.556404,19.0,BombsiteB,mezii,76561197973140692,ct,ct,5,26,62,stomach,t,201524,-1924.2018,1377.2799,33.554585,88,UpperTunnel,latto,76561198850020186,t,m4a1,26,23
43,-2075.5564,2908.6226,33.558964,19.0,BombsiteB,mezii,76561197973140692,ct,ct,5,26,36,stomach,t,201530,-1925.0112,1377.295,33.46584,62,UpperTunnel,latto,76561198850020186,t,m4a1,26,23
38,-2073.6887,2908.8037,33.56198,19.0,BombsiteB,mezii,76561197973140692,ct,ct,5,26,10,stomach,t,201536,-1920.6637,1377.9308,33.994965,36,UpperTunnel,latto,76561198850020186,t,m4a1,26,23
99,-857.55707,1406.5856,-111.96875,100.0,LowerTunnel,ZywOo,76561198113666193,ct,ct,1,26,74,chest,t,202074,-1060.9177,1322.1144,-111.58716,100,LowerTunnel,dumau,76561198194325317,t,fiveseven,26,23
94,-868.2621,1411.611,-111.96875,100.0,LowerTunnel,ZywOo,76561198113666193,ct,ct,5,107,0,head,t,202083,-1055.9808,1335.3403,-111.427,74,LowerTunnel,dumau,76561198194325317,t,fiveseven,74,23
94,-1125.2612,1264.8518,-103.39099,100.0,TunnelStairs,n1ssim,76561198061763596,t,ct,1,9,91,right_arm,t,202177,-791.6461,1425.0688,-112.38312,100,LowerTunnel,ZywOo,76561198113666193,ct,m4a1,9,23
89,-1125.9669,1276.3872,-109.15869,100.0,LowerTunnel,n1ssim,76561198061763596,t,ct,5,25,66,chest,t,202189,-786.55145,1424.8663,-112.41858,91,LowerTunnel,ZywOo,76561198113666193,ct,m4a1,25,23
85,-1125.4746,1286.1936,-110.08966,100.0,LowerTunnel,n1ssim,76561198061763596,t,ct,4,20,46,chest,t,202215,-779.0434,1417.4117,-112.16199,66,LowerTunnel,ZywOo,76561198113666193,ct,m4a1,20,23
94,-780.06885,1420.3542,-112.26709,46.0,LowerTunnel,ZywOo,76561198113666193,ct,ct,4,100,0,head,t,202217,-1125.3768,1285.9869,-110.09778,100,LowerTunnel,n1ssim,76561198061763596,t,fiveseven,100,23
69,-1071.4358,1312.3323,-111.96875,100.0,LowerTunnel,saadzin,76561198100494962,t,ct,16,110,0,head,t,202295,-804.30664,1472.9856,-111.379944,46,LowerTunnel,ZywOo,76561198113666193,ct,ak47,46,23
97,-364.87683,1538.0208,-126.25183,100.0,MidDoors,lux,76561198074017668,t,ct,3,26,74,right_arm,t,202600,-743.652,2510.1,-81.01245,100,MidDoors,ropz,76561197991272318,ct,ak47,26,23
82,-363.54773,1544.9552,-126.30139,100.0,MidDoors,lux,76561198074017668,t,ct,15,107,0,head,t,202607,-752.40515,2506.9602,-81.58362,74,MidDoors,ropz,76561197991272318,ct,ak47,74,23
84,-569.4408,1723.5303,-115.1026,100.0,MidDoors,flameZ,76561197978835160,ct,ct,16,110,0,head,t,202610,-365.09778,1545.8192,-126.3111,100,MidDoors,lux,76561198074017668,t,ak47,100,23
85,-529.706,1763.3684,-117.77771,100.0,MidDoors,flameZ,76561197978835160,ct,ct,15,109,0,head,t,202690,-277.95245,1356.9333,-68.96875,100,Middle,saadzin,76561198100494962,t,ak47,100,23
85,-332.83972,1292.0603,-118.98285,10.0,Middle,latto,76561198850020186,t,ct,15,109,0,head,t,202753,-472.86475,1788.8234,-123.567566,100,MidDoors,flameZ,76561197978835160,ct,ak47,100,23
90,729.75433,1070.9678,0.6132388,100.0,LongDoors,flameZ,76561197978835160,ct,ct,10,15,85,generic,t,205858,658.78503,323.73227,0.95960665,100,LongDoors,lux,76561198074017668,t,hegrenade,15,24
86,681.7501,1147.057,3.5726705,100.0,LongDoors,flameZ,76561197978835160,ct,ct,4,22,63,chest,t,205944,632.3817,481.3143,1.0112281,85,LongDoors,lux,76561198074017668,t,m4a1,22,24
82,661.75793,1158.875,3.0302553,100.0,LongDoors,flameZ,76561197978835160,ct,ct,4,22,41,chest,t,205956,631.5092,489.6421,1.0112462,63,LongDoors,lux,76561198074017668,t,m4a1,22,24
77,660.1793,1160.6608,2.9633904,100.0,LongDoors,flameZ,76561197978835160,ct,ct,5,27,14,stomach,t,205961,630.7462,491.7182,1.014092,41,LongDoors,lux,76561198074017668,t,m4a1,27,24
72,658.74255,1160.9719,2.887229,100.0,LongDoors,flameZ,76561197978835160,ct,ct,5,27,0,stomach,t,205967,633.9921,492.58963,0.9967065,14,LongDoors,lux,76561198074017668,t,m4a1,14,24
34,144.47784,1443.5574,-0.24450684,100.0,Catwalk,n1ssim,76561198061763596,t,ct,4,30,70,head,t,208126,193.95901,1486.1721,0.6585026,100,Catwalk,latto,76561198850020186,t,galilar,30,24
99,437.31955,1705.3976,3.980505,100.0,ShortStairs,ZywOo,76561198113666193,ct,ct,1,111,0,right_arm,t,208126,144.47784,1443.5574,-0.24450684,100,Catwalk,n1ssim,76561198061763596,t,awp,100,24
97,206.30168,1481.3213,0.38161802,70.0,Catwalk,latto,76561198850020186,t,ct,3,27,73,chest,t,208146,434.19955,1712.2979,3.9814544,100,ShortStairs,ZywOo,76561198113666193,ct,ak47,27,24
96,200.4356,1487.6207,0.6682286,70.0,Catwalk,latto,76561198850020186,t,ct,1,13,60,chest,t,208153,432.9273,1718.7194,3.9904237,73,ShortStairs,ZywOo,76561198113666193,ct,ak47,13,24
34,518.675,2089.8872,127.06783,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,1,69,generic,t,208255,199.9574,1475.1418,0.23099947,70,Catwalk,latto,76561198850020186,t,inferno,1,24
34,520.4958,2089.1035,127.07324,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,2,67,generic,t,208268,200.66203,1473.8839,0.20126295,69,Catwalk,latto,76561198850020186,t,inferno,2,24
93,200.68167,1473.8672,0.2008071,67.0,Catwalk,latto,76561198850020186,t,ct,3,27,33,chest,t,208269,432.5782,1746.2391,4.0637646,60,ShortStairs,ZywOo,76561198113666193,ct,ak47,27,24
78,201.33322,1473.2957,0.18529987,67.0,Catwalk,latto,76561198850020186,t,ct,15,110,0,head,t,208276,431.39484,1747.242,4.048032,33,ShortStairs,ZywOo,76561198113666193,ct,ak47,33,24
34,520.4958,2089.1035,127.07324,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,3,64,generic,t,208281,202.09142,1472.6426,0.16750097,67,Catwalk,latto,76561198850020186,t,inferno,3,24
100,520.4958,2089.1035,127.07324,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,3,97,generic,t,208281,91.093216,1399.4141,-0.23297119,100,Catwalk,saadzin,76561198100494962,t,inferno,3,24
34,520.4958,2089.1035,127.07324,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,4,60,generic,t,208294,202.18457,1473.142,0.1770606,64,Catwalk,latto,76561198850020186,t,inferno,4,24
100,520.4958,2089.1035,127.07324,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,4,96,generic,t,208294,127.17636,1515.9672,1.7396431,100,Catwalk,dumau,76561198194325317,t,inferno,4,24
100,520.4958,2089.1035,127.07324,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,4,93,generic,t,208294,109.88208,1379.3241,-0.12799072,97,Catwalk,saadzin,76561198100494962,t,inferno,4,24
34,524.7781,2087.098,127.0871,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,4,56,generic,t,208306,205.46422,1479.9554,0.33461666,60,Catwalk,latto,76561198850020186,t,inferno,4,24
100,524.7781,2087.098,127.0871,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,4,92,generic,t,208306,128.73561,1515.9689,1.7716775,96,Catwalk,dumau,76561198194325317,t,inferno,4,24
100,524.7781,2087.098,127.0871,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,4,89,generic,t,208306,134.43388,1355.2091,-0.056396484,93,Catwalk,saadzin,76561198100494962,t,inferno,4,24
34,523.3648,2087.773,127.082436,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,5,51,generic,t,208319,220.72633,1504.7916,1.4516573,56,Catwalk,latto,76561198850020186,t,inferno,5,24
100,523.3648,2087.773,127.082436,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,5,87,generic,t,208319,152.59935,1515.9678,2.1181986,92,Catwalk,dumau,76561198194325317,t,inferno,5,24
100,523.3648,2087.773,127.082436,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,5,84,generic,t,208319,137.33682,1352.1085,-0.049682617,89,Catwalk,saadzin,76561198100494962,t,inferno,5,24
34,523.3095,2087.7969,127.08227,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,6,45,generic,t,208332,253.27426,1514.7129,2.0436258,51,Catwalk,latto,76561198850020186,t,inferno,6,24
100,523.3095,2087.7969,127.08227,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,6,81,generic,t,208332,189.93954,1515.9683,2.006103,87,Catwalk,dumau,76561198194325317,t,inferno,6,24
100,523.3095,2087.7969,127.08227,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,6,78,generic,t,208332,160.40436,1352.4998,-0.11303711,84,Catwalk,saadzin,76561198100494962,t,inferno,6,24
95,524.0864,2087.4287,127.08481,100.0,ExtendedA,apEX,76561197989744167,ct,ct,5,24,54,chest,t,208341,184.59862,1348.3855,-0.03137207,78,Catwalk,saadzin,76561198100494962,t,m4a1,24,24
97,288.62204,1507.3516,1.8234515,45.0,ShortStairs,latto,76561198850020186,t,ct,3,27,73,right_arm,t,208345,527.26886,2085.937,127.09511,100,ExtendedA,apEX,76561197989744167,ct,ak47,27,24
100,527.26886,2085.937,127.09511,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,7,74,generic,t,208345,205.80582,1515.4758,1.7915454,81,Catwalk,dumau,76561198194325317,t,inferno,7,24
95,527.26886,2085.937,127.09511,100.0,ExtendedA,apEX,76561197989744167,ct,ct,0,7,47,generic,t,208345,192.05685,1348.249,-0.03125,54,Catwalk,saadzin,76561198100494962,t,inferno,7,24
28,527.7825,2085.665,127.096985,73.0,ExtendedA,apEX,76561197989744167,ct,ct,6,30,15,stomach,t,208347,290.40527,1507.19,1.8177176,45,ShortStairs,latto,76561198850020186,t,m4a1,30,24
82,293.2538,1506.7782,1.803113,15.0,ShortStairs,latto,76561198850020186,t,ct,15,108,0,head,t,208351,526.4843,2086.2063,127.09325,73,ExtendedA,apEX,76561197989744167,ct,ak47,73,24
100,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,66,generic,t,208358,233.9669,1515.9673,2.013753,74,Catwalk,dumau,76561198194325317,t,inferno,8,24
95,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,39,generic,t,208358,193.8459,1350.6156,-0.03125,47,Catwalk,saadzin,76561198100494962,t,inferno,8,24
100,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,58,generic,t,208370,268.74243,1513.6632,2.0225186,66,ShortStairs,dumau,76561198194325317,t,inferno,8,24
95,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,31,generic,t,208370,191.12706,1351.9647,-0.03125,39,Catwalk,saadzin,76561198100494962,t,inferno,8,24
100,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,50,generic,t,208383,267.20306,1512.7936,1.981905,58,ShortStairs,dumau,76561198194325317,t,inferno,8,24
95,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,23,generic,t,208383,196.33894,1352.9038,-0.03125,31,Catwalk,saadzin,76561198100494962,t,inferno,8,24
95,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,15,generic,t,208396,222.62032,1358.1138,0.11452627,23,Catwalk,saadzin,76561198100494962,t,inferno,8,24
95,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,7,generic,t,208409,253.83508,1364.2848,0.24154711,15,Catwalk,saadzin,76561198100494962,t,inferno,8,24
95,526.4843,2086.2063,127.09325,0.0,ExtendedA,apEX,76561197989744167,ct,ct,0,8,0,generic,t,208422,288.15216,1373.7435,0.2838235,7,ShortStairs,saadzin,76561198100494962,t,inferno,7,24
82,1110.5802,2495.9072,95.90162,100.0,BombsiteA,flameZ,76561197978835160,ct,ct,18,88,0,head,t,208988,445.071,2650.4512,95.430435,50,ExtendedA,dumau,76561198194325317,t,m4a1,50,24
96,737.47095,2517.0925,95.21326,15.0,ExtendedA,latto,76561198850020186,t,ct,4,34,66,stomach,t,209056,1082.5099,2371.949,98.34217,100,BombsiteA,flameZ,76561197978835160,ct,ak47,34,24
28,628.6054,2216.1638,-91.700806,100.0,UnderA,mezii,76561197973140692,ct,ct,0,1,14,generic,t,209066,726.0799,2503.7837,95.665794,15,ExtendedA,latto,76561198850020186,t,inferno,1,24
24,1087.362,2382.068,98.00737,66.0,BombsiteA,flameZ,76561197978835160,ct,ct,4,22,0,chest,t,209078,719.3659,2493.6255,96.00155,14,ExtendedA,latto,76561198850020186,t,m4a1,14,24
