assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
true,442.54486,2354.8354,-119.62079,100.0,CTSpawn,latto,76561198850020186,ct,1302.492,2284.1375,13.924116,17,LongA,dumau,76561198194325317,ct,false,false,ct,43.16906,16,74,0,true,head,false,false,0,0,t,false,79988,1434.263,591.67847,-70.01294,37,Pit,ropz,76561197991272318,t,m4a1_silencer,17293822569135276092,43737766283,"",0,10
false,,,,,,,,,942.3756,2127.9968,-10.695435,55,UnderA,latto,76561198850020186,ct,false,false,ct,12.83162,18,86,0,true,head,false,false,0,0,t,false,80974,452.16986,2135.1572,95.913284,14,ExtendedA,apEX,76561197989744167,t,m4a1_silencer,17293822569135276092,43753025447,"",0,10
false,1434.263,591.67847,-70.01294,0.0,Pit,ropz,76561197991272318,t,559.9052,2713.2605,96.997246,21,ExtendedA,mezii,76561197973140692,t,false,false,ct,24.341812,0,138,0,true,head,false,false,0,0,t,false,81220,1509.7086,2589.0066,71.06069,17,ARamp,dumau,76561198194325317,ct,ak47,17293822569144582151,43761314910,"",0,10
false,1509.6133,2588.2625,70.86013,0.0,ARamp,dumau,76561198194325317,ct,284.22043,1692.0513,51.760555,100,ShortStairs,n1ssim,76561198061763596,ct,false,false,ct,27.60159,3,26,0,false,chest,false,false,0,0,t,false,81296,563.96826,2741.5215,96.93892,21,ExtendedA,mezii,76561197973140692,t,ak47,17293822569150152711,30576196202,"",0,10
false,,,,,,,,,712.04504,2375.9473,24.669025,74,UnderA,lux,76561198074017668,ct,false,false,ct,12.059654,5,25,0,false,chest,false,false,0,0,t,false,86794,464.38528,1983.5343,132.53125,19,ExtendedA,flameZ,76561197978835160,t,m4a1_silencer,17293822569179840572,43263921982,"",0,11
false,,,,,,,,,986.3881,2724.084,97.11505,86,BombsiteA,mezii,76561197973140692,t,false,false,ct,9.726776,0,110,0,true,head,false,false,0,0,t,false,89347,1314.7944,2523.5837,74.243454,74,ARamp,saadzin,76561198100494962,ct,tec9,17293822569127215134,40458558854,"",0,11
false,464.38528,1983.5343,132.53125,0.0,ExtendedA,flameZ,76561197978835160,t,514.3632,2264.6794,127.03125,100,ExtendedA,apEX,76561197989744167,t,false,false,ct,8.992146,15,110,0,true,head,false,false,0,0,t,false,89590,812.6167,2183.0054,-40.352905,74,UnderA,lux,76561198074017668,ct,ak47,17293822569179447303,40315850357,"",0,11
false,,,,,,,,,-32.517456,2260.4966,-127.036865,100,CTSpawn,latto,76561198850020186,ct,false,false,ct,14.950013,5,24,0,false,chest,false,false,0,0,t,false,89601,-569.1987,2020.1555,-117.3855,15,MidDoors,ropz,76561197991272318,t,m4a1_silencer,17293822569135276092,43753025447,"",0,11
false,,,,,,,,,1119.9957,2058.624,1.5459266,100,UnderA,apEX,76561197989744167,t,false,false,ct,20.6973,15,108,0,true,head,false,false,0,0,t,false,91102,309.62253,2090.5078,97.4818,56,ExtendedA,n1ssim,76561198061763596,ct,ak47,17293822569179447303,40315850357,"",0,11
false,,,,,,,,,1381.3553,1794.1779,-7.5324707,100,LongA,dumau,76561198194325317,ct,false,false,ct,17.726912,5,24,0,false,chest,false,false,0,0,t,false,91184,1109.9097,2429.2812,96.45156,3,BombsiteA,ZywOo,76561198113666193,t,m4a1_silencer,17293822569131868220,41090025361,"",0,11
